property_id,price
c8ef57ddfb35061d1876f94e,1044925760.4333335
360be0df2c003005e3db080e,1021142022.6666666
9ab245a4c91877cb7a8661ce,1115390983.3333333
ceba7d0f56f6cb03538962fb,636648993.2054967
d37a1dda09e30da13ff5bfc3,895843367.6848273
68a8b8d077a8232723bf37e9,840968750.2844
e1eea7716ca6490b7640717a,854639511.8844
4ae6d75b10848d259ecba576,869194748.4129331
84a2673eccd3cf3bd7fd3eb0,1400849942.8571432
f2f4e6cbafe527b155707f01,884626726.6666667
de2e3a592cda5b76c9573c5c,997258139.7619042
e6f312a0877af26b69855a3d,984945776.3333336
64593641e470908ef23b46cb,955006506.5333334
ce9f2f0071be658ae75ca6f9,1169676666.6666667
9ab385e399a4673732b6a799,1013457253.3333335
3429c774b736cefc051e2c55,635862719.1149997
a51ad0372758b2bbfe73f8fd,447751732.8342
ca2f81b8fb6fda20aefb0ccb,904660221.8666666
3c1b1f86087f9b99380e387c,906793267.1999998
7eb991f4c69215377e4dac8f,1154617672.4666667
0d130b8bea4321300396fa34,1141628608.7238092
112dce80bf512f3f24391d23,509395009.9200001
d555b82c192794e87e9d536f,790646697.1428571
a787382d96ef9fce8f27bc70,1043104242.2222222
8c3aa295f7bcfd9a43eb2037,1093357578.5714283
13ac95652fb3cf6c43dafc66,490427307.8
42fc6a80b882c32f6264ac10,746223882.2725332
1e9c53e09220d689a0210ab9,408866446.79833317
3348706086aa3db5c92259c3,479772566.6926668
66d402a9b7d05f29282ddb00,466164798.8800667
30b3f38716be209a894b0942,425478215.52677625
dd206b6ea2d7f6555109ea39,515671208.6296667
c641febd8bc2ece3e4d2d8b6,684539316.6595336
c11fdc02a288af0572a2bca1,1047106384.9999994
35dc60a65969b264ab283d6d,450127814.5265
7e8dfae9a5f1faf8afa706f7,585312898.4925526
85524880fdc4e4daf90e96fd,553186587.5135999
f361109d06f6609c16724b39,607294241.5731666
3f6b2f0c0876c21755369cb6,893317245.5328002
de26819064a290ce78d8fcc1,644372499.2829996
782b0fb8641849c2c34291e6,509588622.2171333
54933f8b33a4fd6f031ed5be,942580157.0177331
357e2add3d68167a4f3ce15e,946870547.0021334
90332d50e91925eb9b614bef,874659109.7374667
a0d5001f7dd42d7f0c91d2a9,615313752.4040003
d4439c35bcb88e1490916c67,659206886.7407
4a73dad0ff8a5262e8b07c4b,1201066433.3333335
3dd8085a65f24b497ea59557,1014682700.0000001
39ef085809bc80e32e7b6af6,722581772.839962
b98ee16e8fd7d1c75a9da13c,1033645196.1904761
16deb26bf740fa61e258f545,1166102235.2156281
732a3bd457d7798e1fd892f6,933439996.6666667
cac7e7c3e13af91bdc7107e8,1156931242.857143
15fb97d6a43731d61e95d004,1081395072.6395047
b93f2864087d41c3c92d43c3,1138919313.3333328
cd4656aed92f5c0a0b6b7c0c,1079502343.4333336
556210496090b42ac10cf1b8,1044969376.4247663
762979729fb21e56a32ed14e,1044969376.4247663
ea935b76abe664d5e2c4736f,577978266.0906905
40e9ef1e7c6749b7a8d04ea9,670535595.238095
058265732a484ac8d5497f5c,975992690.9753335
cafe7c1ee67458e05c84d5fb,942646712.9533337
c14f644116669a160446a945,424840467.68506664
de585856ff546e00a5a4672e,382231702.01500005
7a80663cae7c191b5d025fa0,450392012.18840003
71f80198e68fbba902650b1a,724487663.4548001
f3523e0626df8cea803ead0f,373720993.19433355
619abd5f978b1573761be86d,450228715.85421914
17a2323b855e93533a9f09f2,542355391.1098665
38e8630f2c05ea38e2257c21,776770219.9999998
1e3798d739f85ee0e5a314ca,482623815.52
46d0544f411bbfb6b452858c,611131382.4354334
605e7a71eecb13b23ffca0c1,477358429.9905334
7515b37b7ae7c62f3dafbe7d,1009697250.6287335
28be121ada9c9303be802474,706551223.7828
331d54f8a1bd3dabce73d6d9,975257606.4643999
22d167639ccaace593dffa31,944242034.2041333
db924733e88c361cdfab874a,786823881.6719049
64eea2e9a13a8edfe8ac7027,1088518300.0000002
97fe6eeed892111bfa20255b,1119820133.3333335
dd59b8122458557041903207,498828607.5283666
b35c58fc1c05a77433025318,1000186666.6666664
96b3ea80cce599b68f96f86e,1135870917.1428566
16e62269e6aa2ea052d05f71,1115538532.9333334
518b37b51f824fa0fb5075d3,953677695.2380952
57deff02895d5286eda10d89,1212746356.6666667
10a650e8cb5425c97f08f68a,943887966.6666665
35ce37bbecac6b164fa21e6c,870997889.9999999
28e748e7aa0a447731e06706,644544100
2233f50cf7b04791cf1ddeaa,701119500
d8dc9de06461e0220bc55906,506681125.44339055
d988975f8c4e6ee8fd8dc1e1,1261731366.666667
bab884e0f99df269805e83a4,1239666109.1386902
8fa9b20af1508af7a01e2267,940133712.6654665
b6f195d44ddbe10b78b97191,534733580.5329143
2ab0eeac4a228d5769fb4365,488709651.8610667
347a4deda03bfdde6d1c163d,617677006.3493569
17230f18b30b94606fea047d,460949976.07416666
eab4ae491bbbe7b8ab107229,868569803.7177333
07c753474a847bf2bccd55b7,599198354.5684
b7ce05400f0261743073e072,619909699.9975667
4a33d213841d2af537aa967a,760854637.0994667
a01a51af09a3dc387a18b58c,456381186.18173355
270b930a9e22d5016ffa4019,1074149574.1968763
5ed1320fe84a518e267ff537,1072771250.6333333
f04b574dc221473cfd616e22,467751115.98127145
776d4a19fb3852fe6dcd3ddb,494379689.5404001
b7f164b79658952248866c34,653040390.3213
aafeff5826516e363471e439,500877630.3013335
eba6a2b80a17a846ae560ece,457298583.3261333
90e62f8656ae504bf6175e0d,395175265.64450014
372d67ccb9d251e290891f0a,423601643.90933347
a7801c67a0ddd71c50ba38d3,388753893.3905
e4d6b81f169cab8ea0244d75,667413636.7473646
f7a7281a19733251134364fc,1004252893.8095239
a716ec25a219961fbe90f367,884626726.6666667
8bd45966c16d4eafb49ee2a2,1104658709.52381
dbc123f9502159d660f375ca,1270809751.6666665
a4683facc81ccda10e9ae388,1169676666.6666667
97fa4be3ed93c37c048f507c,471260016.69623333
cf184cc576effe39c0f857b8,849358473.597333
784f67fcb2d009d352740ed1,493593731.0386666
f4d6ce332121f814aa663fca,718975852.1405658
c87ae84ef029febca1e633e8,637675311.9760307
e876c6fd9c161861fb92ad5a,1186287110.7333338
ffc171cf73514bed077339a6,411074457.6666666
fba83f5feea2522888377066,395286743.3783334
1a593800d5785ecc36c25ead,928855124.7666668
f87f8003f15b0fbc12609514,557736123.8310667
cb083fa7ff634f424a351840,424515105.3485393
4f3c7b9bc78f882f858b3d3a,497082500.06383336
f5d852e25d51377686c43bc8,999472780.0436665
255914e9b13ad94efa6ed365,1132602543.5497835
5a8950a64b4aea4ac13dad45,1122000329.5238097
70f51b4abf26651111305b1b,1038937593.3333334
8919ca18fff7571002e440ec,1357135426.666667
f776a4e0c8c82b3d29756b34,1065478469.4487376
7ea4af39a7e577ffbd600f0d,1012416033.3333335
45fc0d46c7a4df7ff6976fce,941256309.946667
3503f56e09e639be4762ff2d,1093826470
f70ac0d227db6f5333aa821e,910125587.7777774
20db610da64f80afc1621b12,488066885.98600006
c80ef212c870e2f20ed2234a,892279311.9047619
7dc68d5cac1b7fcdab35586e,528246234.3999999
a478fb93a131fee4119bb9f9,1058425830.9523809
7749b2b534213ec7b536372b,661188740.0000001
43e59f5312e304fc21c1e052,1167887613.3333333
82a7920524816f3db7f5a4ca,1022688634.6666664
1a7e331d9ff88ae5efafa8ea,677729562.2860445
a57350d4c79a415137281cb7,429582270.7102999
ba2423d79744d763aa3744f8,642676349.9098289
1caac10c1121a795a172889b,1214222350.7999997
40768729f2697b87ed6519d1,1235305533.3333333
cd2e4dff930a1c7a1a569992,620031033.5628762
5bba6c40aeb129c433d2c58e,900881129.5666665
a379656c49f4cb1cfc5b3f03,660690861.7704002
dd610d7ece83bb02dcd7a22f,478317135.16639996
539467d04a2b3e78c592b11b,377200111.2201525
5561eab714583013b422e7d4,1003522656.6666665
d9110b2b5b1c02766da9e24e,921631156.556
c72cf05b93b9c290c063b08b,895733467.8353333
d71cc157c0c43935989009f5,825139190.2
d23d12bd86def2657038a481,1028958062.8571424
ca438e13d8aa6285858da0aa,1378719942.8571432
a173eb804f4bcf6bfe889417,887171090.0000001
9b3677d498c2ccf69c756ec7,1054156225.0111331
f8c787390e4c6d2e99fc7c3d,551681142.9981142
9fa39c9eb4b10a20dda6c3c2,715126417.8724571
7bc9022fa1eadbd9ab39acd9,808216611.8846854
46f0731f62232b32eb733dc3,832522033.1754667
b6767d1e329ff5e28c42f632,745302862.3378
abde4b06769fcb1d5577fa7f,448907792.06360006
1496d159d31717ce254f67a7,931427347.145333
3ac517f74dbf8cdc8feadfe8,826137973.597333
8497f34947cb4c0ff18a0eaa,587441000.6215241
3b2936127f5a4684a1d3de22,1010555542.8571429
dab58562904cd13a93d913e1,849530946.4000001
69d1e47b6bdc57512f1838a5,882196082.3809525
31f6a25d56f3bb36386d07ae,1003786813.3333333
bfb30ae71cdca27f5a5494c6,1064303303.3333335
baacf0dbd690644d74f3a929,1158721539.5
cdcb874d2e62220d12230632,1239103692.833334
1421bdbd9cf7572b799b732c,1323294400
ee9e5adab1455d38edfcaa6e,1201357716.6666663
1fae43a9450fae02919962b9,772498860.2674074
5f9ee280509afd55d24f39b7,840896373.2326666
82902f2082dd405ab538ff58,551240946.2477335
f4c6c3210a3c2eb935c6d5bb,1232906520.0333328
14a14706d405569501327924,457999596.1066665
146a5a4f3d111dc7b955ce42,760252795.321533
99bdce7cdea643b0442976f5,989440666.6666665
733c7cdfd50db77066a67140,1111187098.6666667
de328410e22767c66d919423,880171763.7333333
dc722ea5c4d62773f9fb6bbc,573715490.5191143
31a3719e57ab1425e7267fad,563129530.8772572
34993717af3f861b9735df6e,1106091913.333333
543822711986a454cfd764e3,1079479461.8883326
02d5bac2567ee9e19041ad42,1292491060
f4897a8a0a911a2acfb8e8c7,916257194.4444445
b7c07f8afe037d55bddb8e41,402252741.4740192
7cd0c7174b957df1f004fc88,1058465953.3333333
d03558acc19951a882bd568b,592445015.6173333
b8cca0d70fb46f3a31473e98,832574630.6060607
b828609eff041a68fa243a12,718275105.2161664
3f39a260b81dd7de1dff2b31,918584452.3946669
6ca31945172976c3a11732c6,509164909.2121212
ebab054e5f256bf4e382002a,1035958783.2001569
0838d0df248d723da4e25ea9,656256603.4356667
7a134e45b9ebe710c6c6efe6,945046873.3333331
6e9c7f27d6b89c5f9696fae6,385878467.47903347
fa2c1092f17ce021964f8953,876327700.0000001
cb626b981c0997d254388e76,374881119.29175246
155a8e4186d1626fdda4d0ee,781698000.3422952
d337476c2cfa780518523a6b,593784631.8899047
674c02227165e1c7189c54e4,1078657140.0000002
17056748001fd65cb961b384,930150433.3333329
f56bca5bebfc765162c8cae0,823561916.6666667
5f4b0ec9c7452b888b33c3e8,449740766.66666657
13dbc077e552640736267a49,448302592.16666675
cb645955c851790e83e696a7,1062326195.023718
649cca8c83352caf7442f20a,976190448.5714285
fc8836e71725949c5f3fa7f7,981728433.3333331
4f431d80287051ca323f2c08,1195913216.1904762
42defcc69fa22e4c858f3c24,1228479014.2857141
291a2f9022933c9d81311e81,1114562786.6666672
d48a061a2040d851937413aa,1046484127.7007753
8c41bfacbc1a6ab831b26fa8,1199225538.1080382
c7214222fefdd8d2ad7f8f8f,904096520.4029305
b3d9a095c9c73004643c9e78,1203773938.1144383
d49aeae19e13909e75dda2b6,1203773938.1144383
dd10dcc52d2549df85f2a8ec,786072387.0523334
6732b448d2e4f32679f235ad,1363992276.1904762
f08a5c2992cfee4c0910f68c,1046484127.7007753
e3a62f080c25f404ca995e06,1051538263.954018
7634d584c3042533942e2dc0,1015476834.3333334
ae58dee872922a9c678dbfcc,1015615278.3333336
5ec01e911785dbd5b49b166c,547477933.3333333
7acdaa0cee1ee62e15f4490b,537836452.9682001
d76d5b14d0acc5295b8057e2,891291933.3333334
32f3364ac1fabdd13db1cfe5,480708743.27736664
8cab957b322f1aba06bae4ad,640100463.1395166
e3dc8b417819e9afe3fc7d0d,716692027.878243
c71fbecd8f7310c201adbf40,861747416.0306855
54c9bffcdc46819f67e4b3d1,863345816.9333333
4d94a2295f612b96264a0db8,1161224340.4761903
874f4a836cb74be301e068cd,1128197884.9238098
a587c7419568288d68c46feb,892981379.9963999
19994da77ce4f2db3efe6660,704917661.2216667
964b7d9de17c1ce396fb83fd,542549476.152381
44f77a86369d6607753adc09,743171807.1160823
7f25471be85adf0baeb8ebbc,466266379.71811104
6859481703fb0cb34c1e564d,526146738.76266664
7ba0c14dce0cb09ef5735d9f,573764042.9415427
62cd6a29e98a5b7a5ad38050,513030885.2479998
9c6d7e6260e4fe83d43706d4,887914638.0021331
56dd1bc39664f8e9f316851b,882908912.8571429
2af941adae2e8dfd66542055,820382000.7824192
268f887f25d416dcd3c0c9c2,977269873.3333333
4002635ca8b087877ad22d5b,1071813311.666667
710542343cece039a279dbee,930736079.3333334
187a143dbd6d4bd81d6d9c32,411074869.33125716
26db92c003c8e67d92d88aaf,1107547400.0000002
784714647351cb6745c867b1,930736079.3333334
5fcf1e2ab4edf13ec844decf,982843000.0000002
2575d932e98c421bbb38b267,987328426.7510667
af9d2f5f62bf74a7fa9c74f4,1229473310.7513435
4db8d529af9f718e6d81a85d,413164933.68289995
95ade3ab8dc04237acd6441a,441492109.1883999
40d9a852bbed67a6036c6d8b,724787559.6708333
97badba651a94721af5df3f0,825139190.2
936307e2f478c3ff7b9652e3,602606985.6502526
aeb66f808982c6308d891f55,668449022.4035332
1dcf71e8fbfef2c6534576df,825139190.2
19ecf1fc86396ada203c2a19,489507404.7110666
8aaeae6bcfcee5ad928ce28d,897770416.6666665
ffad647e8ee35eaea6378fb6,940574009.5238098
fabe0f299a4e4bc6f51d54b9,966935536.1904762
5af99278b1091dca9b0b0332,1028958062.8571424
c10f25fd39dd36287a6cde73,1038489966.6666664
f37d31c512866b575780c4b7,1144584766.6666667
5d34f871e5a5cb3a655a0b13,1232642333.8095238
95bb852a958d7b16fd676e3c,1378719942.8571432
1c2739878e452a340a4e8972,981564625.3666666
698f3f1929a2dbbc69865b65,858469963.3333335
bc230105784ca8640e499ca2,992391517.3093334
d8654c08e95b39e3b4891cd9,940739796.6666664
33305df46dc2186c7e3f727e,822283950.0000001
0cec193a20d720af010383b1,665493270.1023332
734efe04fa6b326ae1d072e8,536603117.856833
69190139558b2ef3eface18d,410780333.9017333
bb084299ad23f245d7cc5b69,615154803.6308446
d4c7b3372d70b898b167b92a,980588298.4126985
f844345b6224bc76bc3c6f91,469508105.5102222
052505ca8210e5e651fc0b63,644374361.9564288
594d8d78af90086bf8cdf09c,1137612500.4761903
fcaddcc78938f3a234dd2d3f,450116979.85421914
1574958978c9b5d23d9521b5,692621204.1332617
55902baa0ece72e2e8c869d6,1042645334.7510669
46161effff173111bb6c3a32,903353590.0000001
b3fcd9cbfd485e4e1da6c89c,504241094.8000001
213ddc1761cd6b018349786a,925891462.0510669
be3b1df5f008636e14bec3fe,1170952136.6666665
dd27922be5b6f730f8b4e058,512975666.2998094
dcef5b332fd31d0ed8d754f3,582746162.8498669
d48866a153ea0fd23a858cd6,449030126.8891335
d273a2075d28e343a657d9de,1369831287.1224337
90a711f776d53cf654614649,1173506393.333333
f87c76eb5071c5b309e3ac3a,450784596.9101668
03a84af05df0f577e09d60c1,913717427.0110222
25c76b5a1da0c2d8158b3732,836858376.6666669
cb89ad8156c3428ac80a4db3,478672771.99166673
00c75d59ed4777481a50cbd3,905699129.3893696
fd36cffb856c2a14982a5fa9,538924564.8235
06ccfa37fa6b011ac38422de,493932195.5826665
a5a46af0c9fb5c0a03855660,794696633.3333336
920b50f4355cd2674ceee068,1187001523.6410255
410e5af026805ec8088f2e71,1130425366.6666663
5965d19a68a8414b0419bc68,1353275335.7533333
64955a117f2d9264eb59fa82,887302613.3333331
8cd46b5c9cbd056d3712f155,838981706.6666666
65f736c3fee3d14c31a57d1f,704472806.2290001
8c787c1e6161b18601e6d7de,525648795.137
de8ee990e70c8e5ad167dc89,889897186.0177338
70ea0403b722a1dae1ff9b18,971598276.1904762
5c77e242474e477513b60ad8,654640939.9776862
1655a92b20740a11a5889519,438528144.0670859
1709b1446b20b21482dd2d36,1364077776.1904762
e5dba7fa0cfb81488b0c331e,567339742.2348002
368e740cb71b9175fe5b7b6a,862056206.6666669
b8a8ad4c0215077d3e5aa472,926176748.2666667
a63ecc5539e8725af4128cb5,717642842.5925916
14ead7469d05e5eacce6a575,768775999.9999998
1cbf39c44f6b0fdbf9554845,839767899.9999999
9012294b64280c565a88a1d8,871847450.0000001
dc0e9ce44b9932c6e48a9390,1207593800.0000002
a88f4eeeeac5ccd1ba9b8a4e,1023846859.9999996
5fb9bd3aee2e1320dcbea448,469326532.62133336
8c9849cf3d20991e5126420b,1116753741.666667
ca7b9296080c9fc9fb232782,1193006709.6179426
63a5989d0dad994a6af7734c,724487663.4548001
fde3d4a4a819b1fa40530238,494514126.70000005
e3338ac993873aca45755dc8,444167286.3513524
bfeab1b12dd82efa96efac31,424840467.68506664
2d564574f0191164ff1d068b,360712003.88400006
623df36ea9610ed5c58dbd8b,466719664.2098
77924a3c7880310a4822e5a7,370646990.5676669
24fd0b7f75feda5db89a4127,598558595.9457145
c2b9a3b2747f32d26c8219fe,454602518.32826656
3c3c7861a9727bedf5e3cb29,893422178.6844004
822ba8fd3c7392bda84461a4,672918944.4444445
b732ff1637ec53286e890865,613399328.5180999
917218fe1425d2c222da1ed3,537028758.8289142
7ac0428c4b7197ca14f3b86a,944242034.2041333
a50640d13126880a423521e8,893243010.9602665
45e92799de1a5334c3d2d72f,476076449.84
93ca9e75cbeaceee69b4f0e4,786823881.6719049
8fc4070ce12262679c381515,1056728600.0000001
6e163c3a0e30e7bf1e909661,1140858466.6666667
3cd016f68705e73b819cf74b,1135870917.1428566
3da41d55a2b9f78c2b10c75d,943887966.6666665
330c37fb5065311564fd35a2,1115538532.9333334
bf6bd06201e60a4c98c8623d,730113548.4134666
448ad6cf4b43298a39c7b5e6,682490880.1225494
1d4c50978603ef41377af057,490825512.04466665
bb71a24bc5ea4051d84ecacd,953677695.2380952
d714e15ab5c2d5a2503bffcb,1136814491.3115995
69fe76202cd89637a15de1d4,618695966.6666667
e7cf67cbc08fa04be9f0a3d4,787483710.0000004
ea2e380226005bb55c724ce1,1112737753.3333335
a4b2dd2771f49951c027eef2,938408095.238095
a949ede7227c8f8587715029,1288597522.0000002
83f402857435d4fadb27fa36,1253974872.6803572
36ab522893b5f01caea4cd0d,940133712.6654665
8e4875b7ecd0898571f0b1ae,500813215.74866664
73ec13a5687c542137eb9a41,391686902.8399555
fab91f0b03598c943fa425dd,525579135.0759998
03aea1b6ff072f117ec733af,424365907.8215
91b57e8d6c41b7afe949bcba,360672700.0786667
ebbc5fdad817b304af3585c4,438502506.5214524
0232a50c9afca03cbf4277c8,607586113.4047142
05b12b1916e51a804419c654,535563817.5396668
95c9cee9b36fd1d68f647aa5,539064383.9999999
3d31144a77cb51647f3deb02,426641955.67389995
61f634438de4a10a861f42c0,496306362.8234286
c3ca43d0474dea2f2dfb9791,413169164.8641192
a13a3638569b89ddf1260470,463730264.2551333
124959d1429de095473bf5a0,494856842.4666667
4d85bbc09ae56cd85a8f87c6,449881313.9269525
2c13f29a8b9ac9b464e3a582,410677661.2643193
70215712bdd8ae7585520550,421844470.1967857
3352469ca509e8ca652fad1a,519570090.1333333
893caa7433c200e0d43e9f27,947386999.3571428
11433baf7716402e8c58bd33,675554754.0702001
defd03ae7d0c0a44baf80abd,595540646.1647999
6fffb7958a58a73b0e16f2b2,886444545.2672001
5d86a1db39e324770ae58efa,489420332.2921332
c56163e390d9e5a7a76e77be,718472486.5200664
fd5ba2795eb7b5fe338d6b4e,983842547.1453332
24d6d85cd0e2dc3deb2db896,1029241441.9510669
feea3a2bd9f643219de51c46,789321863.4311333
046aaa4162cd410e92b216d0,493825512.14436656
b6bf2760cfa26cb28fc989fa,888772108.372
3a6262eed8967d695182e435,569393617.8095235
cf3665f24927de548639ee4d,614111652.2448443
4c243fc50d5511a1288bdc0f,673409101.099476
149e49c22fa0eb163a36c932,800065153.1988934
8baa01b8c6d29c82a6108cb8,565376336.7510666
2d437a09b860d9d46644ea23,752124179.5030668
66bd80fd26836fd426be5733,780285717.1355239
a30e69524af9c1bddbc5de34,504361991.0756998
fcc96840d952d32a7300366c,524533111.1126666
df1c66d8dfb9520c6818a32b,837185984.3268241
dd1dacc0c90022e5b40849bf,510442666.5118824
1a06bfdfaa9d9ac754ad07bb,511044240.767
a0ecc8ce0592a40959bd755f,603654253.417733
739c2b9be0941e4c126d2f3a,1081277433.333333
d723eb2516802250027312b4,799495097.8885335
04cc75f46642efb1192f1875,429970364.61333346
9f37bcaa95fb0044aeef6075,518600209.93333346
48e71c45f41778f8dca24cf5,720762452.0328002
b41f7c1cb9cfbd188f8e0233,924091406.4643996
32ce96d8adc8e549b90b4a8b,869274416.2177331
c6bb4ca5a0c839d38dd8ce19,864885277.1177329
1d91edf33a141fa2181abc4b,816564149.4688002
aba4e24dcc6998e5020731c8,826520984.7844001
00af33cff3ff7c6927306df4,619525039.0479999
7815163b8e4a54843d121dc1,966277128.095238
8e1bd01ce4b7910d42f59be4,1098220948.2552
332e395d4ce62523a2e3208e,605562037.9757667
4fc89ee51cb0e1b9d6459819,1160999209.8126092
af98a0e223a825cbab78ae49,1178266733.3333335
ae187fea3c46c3fbee7e6e8f,833636656.6522666
c681519ec1ee1a28f6a3607b,1055827342.8571428
973afa2d67c20297aa108bda,713516219.5034999
64a9f0bf04f1c890cc6e31eb,1011464514.1554667
57b7aff18c444fa3c577b079,604837372.0209669
6b23f191d2ccbebf9166926c,1066744508.0000004
064c1cd5e94efdf8c7262fec,623048101.8719997
723078b6cbdf02c88286c596,1114873503.6363633
b3b30d8b869eaad2382c5447,1003030751.6666667
3f295e6c14e23cff1468bf82,392251381.9533335
be78bb0e06d5768ac1908247,477844134.4481332
4daf52564456895ca7f4429c,546277018.3347667
c832701653f1e7f01913660f,853155383.3333334
82433a009defc21498037127,1112160306.6666667
36fab4c38cdd91de650e6abd,887492394.8666669
bed932e11a599f7cd4bfa31a,922983179.9999999
1d9addd835c9fe8665e01500,575904381.066667
bd0f754b0fd9b7af284419b2,1063508456.6666664
01e907d7672006fa2bba8b0f,481490968.10893315
1ac2b23683ba89e9175d1b99,848820375.7578872
ab4c55e78eb83d80c153f50e,487428912.8685714
2ad54bda875fcf8c6b675bf5,751093740.8579525
07e76c765d1137cdd7c2ff53,448068841.1110666
5531b9663c5a37a2bdd97e9a,774579536.8642001
3b6c37e7e6ff1c03ee4fe995,1095584744.9446287
1b5d3ddc71634099fa1f04a8,613908220.3519667
a1368aa4d3ae850bbfd90bca,1003887208.487143
0f728f676325ece6a001b4d5,864104817.0388335
91a08474a18644c43224c62b,523921668.92123336
185dd9366a6dd1e820880917,814879929.9259781
b71905255273cbb0af1290a9,504820260.5405715
65ba1feafecd7efdcf214ed2,834315928.3110667
2f7d36523df4a5eee3edbe05,1101459764
b0d20a04106ebb87e2cdea37,1183311705.4238093
43650eb8b70dfa256ca64979,1012416033.3333335
9567966987eb1d3117677cc5,382882415.5600001
d1f39f86c82916524273bada,700712258.6997333
57aa22792684debb8d4079dc,554915292.3593335
b7d66c5f1ad06dfcae5b33ff,554346622.1236668
45ae1e929b0fc88718151191,546812683.3797331
b04449c499843cf46ccb695e,1230283563.3333335
b2a7a8ccbbec39b63e4cd028,517722341.4894111
3be69554b1cb31ed5732a836,895342885.2661337
de7f584df6103e8bf95f4a37,513333454.11866677
0f4de499e5bd2c57fcc75013,607294241.5731666
8eae4346936f8c6c67be81ba,495380560.91133356
a13fc9e9b4e47340a5d53bcb,897571833.3333334
7b8a4d701066372dfbdffbec,460357246.50413334
0a231779f131c36d8e6910f4,636459397.8282665
51ba7338f5900d8ef12206fe,469986700.8342
81b14dbf863114fdddb38579,842471981.0818669
adaa406ec9ac311e9f9c0bbe,650988280.952381
3fee486268a1451a7b9fff7c,625192091.0952569
ee4fc6a146e888e993a4412a,722830113.6776016
424bb491c71e913e900db76f,1299930666.666667
d793efed9a723e77ca8272f8,606178456.5215335
b6d3345346f43dba053ceccc,1113277906.7843666
267e000c89d3416e551462c2,755446548.8182125
0ab4a4b8adda35f634812221,978726576.1904761
823ed628bddea9b56792d108,992402541.5949336
a189bd7e4eecdd18ebc7d353,1096994766.6666665
789e5d19fa507823cc4c5296,978448338.5714284
31a1492e589f317a58a79df7,836571063.2326667
0825f2ca4baf5b34231ecfd2,982418962.8571427
969b956eb7769b6f509d3ee6,1081216566.6666665
c6d075772255b1efa52317ac,629073804.2698998
535bdffc5b79d62aa6179c48,1162865133.3321335
e4e529e778dbc89f854252f1,662584139.1037335
ec5866fcdb9afffad2d7f5c6,1057231920.4761907
814694a725a50c306d774342,997217143.8095239
1cd6531d8539468cd5f4b315,939685297.3826667
f80eace37237614562f942aa,928151898.571429
ea21ddfa37d60737492509cf,510186472.9999998
67c78ce1b8a64f36ddf90cf6,662706526.769
fd2efcb61008dc9d11756381,1348317173.7205331
f51658b9fea670bd943d6db7,1075385030.7692306
