property_id,price
4ae6d75b10848d259ecba576,702004108.0394529
84a2673eccd3cf3bd7fd3eb0,884868350.7922007
f2f4e6cbafe527b155707f01,842142100.7114909
de2e3a592cda5b76c9573c5c,923882681.181266
e6f312a0877af26b69855a3d,985245800.9796916
64593641e470908ef23b46cb,984382390.2004097
ce9f2f0071be658ae75ca6f9,1009543107.5379788
9ab385e399a4673732b6a799,836335373.9098318
3429c774b736cefc051e2c55,712004162.9852388
a51ad0372758b2bbfe73f8fd,613489891.7396176
ca2f81b8fb6fda20aefb0ccb,591341173.04663
3c1b1f86087f9b99380e387c,756997255.5561944
7eb991f4c69215377e4dac8f,839158251.0866956
0d130b8bea4321300396fa34,919891587.9816031
112dce80bf512f3f24391d23,653994025.147187
d555b82c192794e87e9d536f,763220134.2805915
a787382d96ef9fce8f27bc70,830945822.9047227
8c3aa295f7bcfd9a43eb2037,830485296.1877375
13ac95652fb3cf6c43dafc66,649078313.4181448
42fc6a80b882c32f6264ac10,586903649.6165372
1e9c53e09220d689a0210ab9,443602309.7255256
3348706086aa3db5c92259c3,527023536.5376213
66d402a9b7d05f29282ddb00,639439647.3157766
30b3f38716be209a894b0942,490052760.410728
dd206b6ea2d7f6555109ea39,528724298.454036
c641febd8bc2ece3e4d2d8b6,586989841.5824564
c11fdc02a288af0572a2bca1,831491129.7902802
35dc60a65969b264ab283d6d,531874228.2892397
7e8dfae9a5f1faf8afa706f7,593028910.1918602
85524880fdc4e4daf90e96fd,534673127.01743567
f361109d06f6609c16724b39,704148535.8131392
3f6b2f0c0876c21755369cb6,702754492.8194358
de26819064a290ce78d8fcc1,586397016.1499944
782b0fb8641849c2c34291e6,531204995.26993626
54933f8b33a4fd6f031ed5be,781614225.0164261
357e2add3d68167a4f3ce15e,783699986.6331233
90332d50e91925eb9b614bef,774059377.7053987
a0d5001f7dd42d7f0c91d2a9,577650035.5445689
d4439c35bcb88e1490916c67,630559200.4044198
4a73dad0ff8a5262e8b07c4b,937331376.0848689
3dd8085a65f24b497ea59557,832530389.390602
39ef085809bc80e32e7b6af6,476746564.2887313
b98ee16e8fd7d1c75a9da13c,926141372.3026893
16deb26bf740fa61e258f545,820297755.1748997
732a3bd457d7798e1fd892f6,839094108.3534244
cac7e7c3e13af91bdc7107e8,918742670.3558652
15fb97d6a43731d61e95d004,828986891.5343678
b93f2864087d41c3c92d43c3,809642578.7857523
cd4656aed92f5c0a0b6b7c0c,814852544.3883692
556210496090b42ac10cf1b8,827132106.3705474
762979729fb21e56a32ed14e,827132106.3705474
ea935b76abe664d5e2c4736f,699070785.6241113
40e9ef1e7c6749b7a8d04ea9,647539203.6177758
058265732a484ac8d5497f5c,705330441.6646601
cafe7c1ee67458e05c84d5fb,706694768.6868494
c14f644116669a160446a945,514414724.7128798
de585856ff546e00a5a4672e,449651855.82646036
7a80663cae7c191b5d025fa0,586228021.6261479
71f80198e68fbba902650b1a,591094267.4872167
f3523e0626df8cea803ead0f,448225321.09430426
619abd5f978b1573761be86d,599190781.7030437
17a2323b855e93533a9f09f2,556136576.9343734
38e8630f2c05ea38e2257c21,586141492.8774766
1e3798d739f85ee0e5a314ca,416051158.3027173
46d0544f411bbfb6b452858c,416122891.0675998
605e7a71eecb13b23ffca0c1,485323380.09816754
7515b37b7ae7c62f3dafbe7d,641987917.0382406
28be121ada9c9303be802474,641646814.4209923
331d54f8a1bd3dabce73d6d9,630199459.8657509
22d167639ccaace593dffa31,632753165.2820506
db924733e88c361cdfab874a,521788820.10947984
64eea2e9a13a8edfe8ac7027,692139761.5593524
97fe6eeed892111bfa20255b,675753687.6165375
dd59b8122458557041903207,515527073.01564443
b35c58fc1c05a77433025318,682944533.0324137
96b3ea80cce599b68f96f86e,681705164.047349
16e62269e6aa2ea052d05f71,588405989.3729913
518b37b51f824fa0fb5075d3,679983239.70472
57deff02895d5286eda10d89,685591029.7573853
10a650e8cb5425c97f08f68a,681863296.1435485
35ce37bbecac6b164fa21e6c,596911123.9835658
28e748e7aa0a447731e06706,633890633.0139543
2233f50cf7b04791cf1ddeaa,765358948.3941803
d8dc9de06461e0220bc55906,515211723.7172671
d988975f8c4e6ee8fd8dc1e1,741026083.5618229
bab884e0f99df269805e83a4,731507707.3571249
8fa9b20af1508af7a01e2267,645551191.6750686
b6f195d44ddbe10b78b97191,662043219.0862997
2ab0eeac4a228d5769fb4365,654679625.7532068
347a4deda03bfdde6d1c163d,700635021.1883302
17230f18b30b94606fea047d,532555333.69928336
eab4ae491bbbe7b8ab107229,774295311.975378
07c753474a847bf2bccd55b7,696272065.1234031
b7ce05400f0261743073e072,673824348.2420948
4a33d213841d2af537aa967a,704988208.7317708
a01a51af09a3dc387a18b58c,477126454.62249583
270b930a9e22d5016ffa4019,917879293.1740192
5ed1320fe84a518e267ff537,984311961.5506454
f04b574dc221473cfd616e22,575781177.7808554
776d4a19fb3852fe6dcd3ddb,566224030.4872011
b7f164b79658952248866c34,519100884.083166
aafeff5826516e363471e439,468964317.2543074
eba6a2b80a17a846ae560ece,423073946.83273596
90e62f8656ae504bf6175e0d,520454400.510072
372d67ccb9d251e290891f0a,405690129.585237
a7801c67a0ddd71c50ba38d3,420257736.6535654
e4d6b81f169cab8ea0244d75,697790070.7686335
f7a7281a19733251134364fc,923789699.9397937
a716ec25a219961fbe90f367,842142100.7114909
8bd45966c16d4eafb49ee2a2,927184438.8045422
dbc123f9502159d660f375ca,1097517182.56342
a4683facc81ccda10e9ae388,1009543107.5379788
97fa4be3ed93c37c048f507c,574364348.9840816
cf184cc576effe39c0f857b8,704480227.1640345
784f67fcb2d009d352740ed1,650580211.808244
f4d6ce332121f814aa663fca,698425107.0949987
c87ae84ef029febca1e633e8,703899580.0850434
e876c6fd9c161861fb92ad5a,835135388.679995
ffc171cf73514bed077339a6,486905165.74515086
fba83f5feea2522888377066,495371835.8184115
1a593800d5785ecc36c25ead,773458711.0302488
f87f8003f15b0fbc12609514,642678323.1008518
cb083fa7ff634f424a351840,611816344.3314205
4f3c7b9bc78f882f858b3d3a,531429422.8348657
f5d852e25d51377686c43bc8,785559873.691135
255914e9b13ad94efa6ed365,833909028.9854882
5a8950a64b4aea4ac13dad45,931185535.6381859
70f51b4abf26651111305b1b,834132325.1468999
8919ca18fff7571002e440ec,683447569.3353163
f776a4e0c8c82b3d29756b34,827813147.7178025
7ea4af39a7e577ffbd600f0d,790959322.1144676
45fc0d46c7a4df7ff6976fce,662616630.9924102
3503f56e09e639be4762ff2d,839491380.9588084
f70ac0d227db6f5333aa821e,775903219.4756196
20db610da64f80afc1621b12,575682500.1896564
c80ef212c870e2f20ed2234a,834503767.606423
7dc68d5cac1b7fcdab35586e,512310946.13204765
a478fb93a131fee4119bb9f9,1001534727.2434223
7749b2b534213ec7b536372b,605263666.7811178
43e59f5312e304fc21c1e052,766838680.7026687
82a7920524816f3db7f5a4ca,946324262.7724376
1a7e331d9ff88ae5efafa8ea,708484079.7674414
a57350d4c79a415137281cb7,386268130.2076261
ba2423d79744d763aa3744f8,627515939.1928475
1caac10c1121a795a172889b,883665123.7814955
40768729f2697b87ed6519d1,679340502.2457025
cd2e4dff930a1c7a1a569992,698708944.4882603
5bba6c40aeb129c433d2c58e,766607361.5703641
a379656c49f4cb1cfc5b3f03,710365511.1651214
dd610d7ece83bb02dcd7a22f,656049190.0000491
539467d04a2b3e78c592b11b,493588307.19333327
5561eab714583013b422e7d4,827505183.8471898
d9110b2b5b1c02766da9e24e,751202221.391232
c72cf05b93b9c290c063b08b,838083364.0971686
d71cc157c0c43935989009f5,768202201.3535129
d23d12bd86def2657038a481,924550326.9025023
ca438e13d8aa6285858da0aa,885596930.8208629
a173eb804f4bcf6bfe889417,842835500.9391345
9b3677d498c2ccf69c756ec7,826451625.3155704
f8c787390e4c6d2e99fc7c3d,659533449.4065293
9fa39c9eb4b10a20dda6c3c2,639198456.8900771
7bc9022fa1eadbd9ab39acd9,700062529.5786384
46f0731f62232b32eb733dc3,768761635.4460704
b6767d1e329ff5e28c42f632,699309976.8940771
abde4b06769fcb1d5577fa7f,612732970.8601582
1496d159d31717ce254f67a7,696420309.3375828
3ac517f74dbf8cdc8feadfe8,705501740.6587685
8497f34947cb4c0ff18a0eaa,514639534.10681474
3b2936127f5a4684a1d3de22,929528687.7264466
dab58562904cd13a93d913e1,731787326.6274359
69d1e47b6bdc57512f1838a5,833917493.3775434
31f6a25d56f3bb36386d07ae,827146451.0967016
bfb30ae71cdca27f5a5494c6,837897290.0378728
baacf0dbd690644d74f3a929,994426142.6025447
cdcb874d2e62220d12230632,987103212.4096762
1421bdbd9cf7572b799b732c,1093997401.6459723
ee9e5adab1455d38edfcaa6e,1005010325.1398817
1fae43a9450fae02919962b9,727690210.2877725
5f9ee280509afd55d24f39b7,769223660.909503
82902f2082dd405ab538ff58,710309080.7482415
f4c6c3210a3c2eb935c6d5bb,894517872.6524502
14a14706d405569501327924,413862643.9325732
146a5a4f3d111dc7b955ce42,702092587.7079082
99bdce7cdea643b0442976f5,683486103.7726281
733c7cdfd50db77066a67140,412693038.22842
de328410e22767c66d919423,773181635.9971757
dc722ea5c4d62773f9fb6bbc,659116773.0990732
31a3719e57ab1425e7267fad,705634781.0780797
34993717af3f861b9735df6e,834531469.683739
543822711986a454cfd764e3,832562855.6770796
02d5bac2567ee9e19041ad42,754465969.8134506
f4897a8a0a911a2acfb8e8c7,843876671.9205408
b7c07f8afe037d55bddb8e41,593825437.7455055
7cd0c7174b957df1f004fc88,833568434.7599902
d03558acc19951a882bd568b,477467585.42166454
b8cca0d70fb46f3a31473e98,937126779.7810038
b828609eff041a68fa243a12,703770429.1582375
3f39a260b81dd7de1dff2b31,719503906.6604173
6ca31945172976c3a11732c6,367182175.98077744
ebab054e5f256bf4e382002a,826791795.8353422
0838d0df248d723da4e25ea9,773037042.2141137
7a134e45b9ebe710c6c6efe6,827994963.356576
6e9c7f27d6b89c5f9696fae6,420776889.15678537
fa2c1092f17ce021964f8953,690243037.5290895
cb626b981c0997d254388e76,495377670.6033947
155a8e4186d1626fdda4d0ee,631633176.9122573
d337476c2cfa780518523a6b,651017234.089069
674c02227165e1c7189c54e4,758200172.8132216
17056748001fd65cb961b384,929311117.572482
f56bca5bebfc765162c8cae0,760395523.9044744
5f4b0ec9c7452b888b33c3e8,646679554.1532031
13dbc077e552640736267a49,533326025.45340306
cb645955c851790e83e696a7,829015687.9252354
649cca8c83352caf7442f20a,924930875.2075982
fc8836e71725949c5f3fa7f7,932296332.9740714
4f431d80287051ca323f2c08,755954293.2298446
42defcc69fa22e4c858f3c24,1013509023.9088776
291a2f9022933c9d81311e81,749773891.8366284
d48a061a2040d851937413aa,826361177.4308534
8c41bfacbc1a6ab831b26fa8,910771637.9562808
c7214222fefdd8d2ad7f8f8f,831833171.4551034
b3d9a095c9c73004643c9e78,913697299.2009917
d49aeae19e13909e75dda2b6,913697299.2009917
dd10dcc52d2549df85f2a8ec,636195161.8356212
6732b448d2e4f32679f235ad,885961445.7652804
f08a5c2992cfee4c0910f68c,826361177.4308534
e3a62f080c25f404ca995e06,823715166.6863133
7634d584c3042533942e2dc0,892642957.3994806
ae58dee872922a9c678dbfcc,894945704.4684008
5ec01e911785dbd5b49b166c,645294488.3701357
7acdaa0cee1ee62e15f4490b,710525193.9192224
d76d5b14d0acc5295b8057e2,774506067.6943922
32f3364ac1fabdd13db1cfe5,391311359.75721776
8cab957b322f1aba06bae4ad,698248703.4139965
e3dc8b417819e9afe3fc7d0d,699595422.851308
c71fbecd8f7310c201adbf40,697912893.6909395
54c9bffcdc46819f67e4b3d1,773255291.2096947
4d94a2295f612b96264a0db8,828443072.7584528
874f4a836cb74be301e068cd,917371874.3074306
a587c7419568288d68c46feb,732883939.4089594
19994da77ce4f2db3efe6660,589563390.6088356
964b7d9de17c1ce396fb83fd,652257003.8503186
44f77a86369d6607753adc09,627995706.1237972
7f25471be85adf0baeb8ebbc,532646709.29198337
6859481703fb0cb34c1e564d,527117900.83028436
7ba0c14dce0cb09ef5735d9f,670779628.4971149
62cd6a29e98a5b7a5ad38050,612528018.278701
9c6d7e6260e4fe83d43706d4,776508159.7946719
56dd1bc39664f8e9f316851b,835579167.1487998
2af941adae2e8dfd66542055,630964917.9726467
268f887f25d416dcd3c0c9c2,832409356.1833676
4002635ca8b087877ad22d5b,900028684.3095286
710542343cece039a279dbee,850988642.7835763
187a143dbd6d4bd81d6d9c32,589640056.08909
26db92c003c8e67d92d88aaf,685584715.3652865
784714647351cb6745c867b1,850988642.7835763
5fcf1e2ab4edf13ec844decf,790633894.3041321
2575d932e98c421bbb38b267,777171101.3382967
af9d2f5f62bf74a7fa9c74f4,803870797.7853858
4db8d529af9f718e6d81a85d,496764496.5016919
95ade3ab8dc04237acd6441a,584065412.5929666
40d9a852bbed67a6036c6d8b,701613605.8498746
97badba651a94721af5df3f0,768202201.3535129
936307e2f478c3ff7b9652e3,698708478.258413
aeb66f808982c6308d891f55,697814154.0354635
1dcf71e8fbfef2c6534576df,768202201.3535129
19ecf1fc86396ada203c2a19,568295562.9487796
8aaeae6bcfcee5ad928ce28d,758464735.5378243
ffad647e8ee35eaea6378fb6,923721287.1905905
fabe0f299a4e4bc6f51d54b9,824665461.1629115
5af99278b1091dca9b0b0332,924550326.9025023
c10f25fd39dd36287a6cde73,931912754.2668724
f37d31c512866b575780c4b7,1010374341.8629123
5d34f871e5a5cb3a655a0b13,753223695.8851197
95bb852a958d7b16fd676e3c,885596930.8208629
1c2739878e452a340a4e8972,998403781.2126544
698f3f1929a2dbbc69865b65,828486000.831101
bc230105784ca8640e499ca2,722112262.5416504
d8654c08e95b39e3b4891cd9,842703572.6470891
33305df46dc2186c7e3f727e,760708505.4906622
0cec193a20d720af010383b1,773355227.0955971
734efe04fa6b326ae1d072e8,526836954.97154295
69190139558b2ef3eface18d,495495158.2700785
bb084299ad23f245d7cc5b69,482342051.9432328
d4c7b3372d70b898b167b92a,924481857.823835
f844345b6224bc76bc3c6f91,526410864.60493493
052505ca8210e5e651fc0b63,634574100.7611679
594d8d78af90086bf8cdf09c,682671453.800166
fcaddcc78938f3a234dd2d3f,599245641.7974051
1574958978c9b5d23d9521b5,634091969.4560304
55902baa0ece72e2e8c869d6,776594343.4860042
46161effff173111bb6c3a32,843903988.3770353
b3fcd9cbfd485e4e1da6c89c,650754793.3145015
213ddc1761cd6b018349786a,773343362.3588642
be3b1df5f008636e14bec3fe,840886676.4212614
dd27922be5b6f730f8b4e058,530530626.76981914
dcef5b332fd31d0ed8d754f3,590643707.7059118
d48866a153ea0fd23a858cd6,515717400.5242618
d273a2075d28e343a657d9de,1096517236.3435383
90a711f776d53cf654614649,686789381.165434
f87c76eb5071c5b309e3ac3a,534677506.2103217
03a84af05df0f577e09d60c1,631011568.4389129
25c76b5a1da0c2d8158b3732,829658379.2736031
cb89ad8156c3428ac80a4db3,526521595.914079
00c75d59ed4777481a50cbd3,707083148.2077622
fd36cffb856c2a14982a5fa9,567375648.8448727
06ccfa37fa6b011ac38422de,567811829.2581732
a5a46af0c9fb5c0a03855660,804297292.7758887
920b50f4355cd2674ceee068,755857434.988218
410e5af026805ec8088f2e71,679450349.189222
5965d19a68a8414b0419bc68,1011110881.335062
64955a117f2d9264eb59fa82,836495683.3506074
8cd46b5c9cbd056d3712f155,831147336.8712263
65f736c3fee3d14c31a57d1f,654797290.9711627
8c787c1e6161b18601e6d7de,619258145.9023614
de8ee990e70c8e5ad167dc89,780706806.7514077
70ea0403b722a1dae1ff9b18,927451560.2499446
5c77e242474e477513b60ad8,596432944.6078979
1655a92b20740a11a5889519,592030324.2863959
1709b1446b20b21482dd2d36,886326110.7453859
e5dba7fa0cfb81488b0c331e,571026652.0056471
368e740cb71b9175fe5b7b6a,763152120.6629875
b8a8ad4c0215077d3e5aa472,756833454.1583457
a63ecc5539e8725af4128cb5,635645239.5251745
14ead7469d05e5eacce6a575,771662761.21643
1cbf39c44f6b0fdbf9554845,853483004.7610551
9012294b64280c565a88a1d8,827972125.874199
dc0e9ce44b9932c6e48a9390,752939429.9107311
a88f4eeeeac5ccd1ba9b8a4e,687483408.5842896
5fb9bd3aee2e1320dcbea448,525947170.43596923
8c9849cf3d20991e5126420b,858306631.9212388
ca7b9296080c9fc9fb232782,911621315.1099633
63a5989d0dad994a6af7734c,591094267.4872167
fde3d4a4a819b1fa40530238,652026267.8833276
e3338ac993873aca45755dc8,590000337.8407211
bfeab1b12dd82efa96efac31,514414724.7128798
2d564574f0191164ff1d068b,445359479.2665953
623df36ea9610ed5c58dbd8b,593453360.6671904
77924a3c7880310a4822e5a7,446776893.0885491
24fd0b7f75feda5db89a4127,658646028.2175541
c2b9a3b2747f32d26c8219fe,595359704.0638112
3c3c7861a9727bedf5e3cb29,780557781.3084699
822ba8fd3c7392bda84461a4,589913252.2885714
b732ff1637ec53286e890865,417459597.8387564
917218fe1425d2c222da1ed3,554355826.0978281
7ac0428c4b7197ca14f3b86a,632753165.2820506
a50640d13126880a423521e8,628181559.4760056
45e92799de1a5334c3d2d72f,414718961.358799
93ca9e75cbeaceee69b4f0e4,521788820.10947984
8fc4070ce12262679c381515,687714391.1352662
6e163c3a0e30e7bf1e909661,680102092.1601865
3cd016f68705e73b819cf74b,681705164.047349
3da41d55a2b9f78c2b10c75d,681863296.1435485
330c37fb5065311564fd35a2,588405989.3729913
bf6bd06201e60a4c98c8623d,476339545.01117
448ad6cf4b43298a39c7b5e6,518527057.4570731
1d4c50978603ef41377af057,512230920.434265
bb71a24bc5ea4051d84ecacd,679983239.70472
d714e15ab5c2d5a2503bffcb,831343312.5872657
69fe76202cd89637a15de1d4,631860913.4777185
e7cf67cbc08fa04be9f0a3d4,600752184.8482721
ea2e380226005bb55c724ce1,679026301.9340659
a4b2dd2771f49951c027eef2,680757742.7744942
a949ede7227c8f8587715029,738653316.0206578
83f402857435d4fadb27fa36,733857521.1418647
36ab522893b5f01caea4cd0d,645551191.6750686
8e4875b7ecd0898571f0b1ae,643846231.10559
73ec13a5687c542137eb9a41,510064838.8241534
fab91f0b03598c943fa425dd,647812222.0515732
03aea1b6ff072f117ec733af,427598578.28976744
91b57e8d6c41b7afe949bcba,444727863.6273056
ebbc5fdad817b304af3585c4,491902834.68337405
0232a50c9afca03cbf4277c8,657582950.0207903
05b12b1916e51a804419c654,639388232.7601016
95c9cee9b36fd1d68f647aa5,642789776.7650164
3d31144a77cb51647f3deb02,645410891.3695824
61f634438de4a10a861f42c0,644663335.4773238
c3ca43d0474dea2f2dfb9791,485073754.4827753
a13a3638569b89ddf1260470,556430230.7987709
124959d1429de095473bf5a0,649020831.6854346
4d85bbc09ae56cd85a8f87c6,643246447.4714261
2c13f29a8b9ac9b464e3a582,494466116.0707492
70215712bdd8ae7585520550,492899973.948873
3352469ca509e8ca652fad1a,650347589.6719275
893caa7433c200e0d43e9f27,864938050.0781971
11433baf7716402e8c58bd33,773181818.435764
defd03ae7d0c0a44baf80abd,711623191.7819043
6fffb7958a58a73b0e16f2b2,776058328.61033535
5d86a1db39e324770ae58efa,457099682.17941165
c56163e390d9e5a7a76e77be,771942135.1040024
fd5ba2795eb7b5fe338d6b4e,695696804.5908929
24d6d85cd0e2dc3deb2db896,765103267.0035498
feea3a2bd9f643219de51c46,640690968.7735896
046aaa4162cd410e92b216d0,607830112.2791233
b6bf2760cfa26cb28fc989fa,779520904.1339725
3a6262eed8967d695182e435,353261510.7075291
cf3665f24927de548639ee4d,701210591.7903379
4c243fc50d5511a1288bdc0f,702437483.0830666
149e49c22fa0eb163a36c932,706527779.077605
8baa01b8c6d29c82a6108cb8,673892279.0857888
2d437a09b860d9d46644ea23,575206985.0642754
66bd80fd26836fd426be5733,586244960.0807246
a30e69524af9c1bddbc5de34,609844040.2207645
fcc96840d952d32a7300366c,531570298.1272828
df1c66d8dfb9520c6818a32b,660676473.359992
dd1dacc0c90022e5b40849bf,606064823.6515379
1a06bfdfaa9d9ac754ad07bb,527854870.2348324
a0ecc8ce0592a40959bd755f,672631909.286058
739c2b9be0941e4c126d2f3a,869485752.1831598
d723eb2516802250027312b4,775193524.6130209
04cc75f46642efb1192f1875,483098803.4605357
9f37bcaa95fb0044aeef6075,505812260.82744294
48e71c45f41778f8dca24cf5,707411364.9164722
b41f7c1cb9cfbd188f8e0233,630387371.4397727
32ce96d8adc8e549b90b4a8b,774030307.7595764
c6bb4ca5a0c839d38dd8ce19,768463477.5500075
1d91edf33a141fa2181abc4b,777656965.3400155
aba4e24dcc6998e5020731c8,776516716.403927
00af33cff3ff7c6927306df4,620906175.2979339
7815163b8e4a54843d121dc1,838690102.4918236
8e1bd01ce4b7910d42f59be4,741191695.9921578
332e395d4ce62523a2e3208e,543175399.6252477
4fc89ee51cb0e1b9d6459819,916292055.7107074
af98a0e223a825cbab78ae49,889762613.3259866
ae187fea3c46c3fbee7e6e8f,679958596.3950621
c681519ec1ee1a28f6a3607b,922102432.3712438
973afa2d67c20297aa108bda,632205859.7273715
64a9f0bf04f1c890cc6e31eb,774409227.1546313
57b7aff18c444fa3c577b079,615924740.6239533
6b23f191d2ccbebf9166926c,830300909.1486794
064c1cd5e94efdf8c7262fec,727448178.3420581
723078b6cbdf02c88286c596,833053050.0451541
b3b30d8b869eaad2382c5447,842617085.59624
3f295e6c14e23cff1468bf82,449857825.30981874
be78bb0e06d5768ac1908247,569537529.5679601
4daf52564456895ca7f4429c,495907940.9081377
c832701653f1e7f01913660f,830170566.7631941
82433a009defc21498037127,688182967.4177499
36fab4c38cdd91de650e6abd,770848958.955617
bed932e11a599f7cd4bfa31a,845435184.318284
1d9addd835c9fe8665e01500,648882905.0712371
bd0f754b0fd9b7af284419b2,830915757.3090818
01e907d7672006fa2bba8b0f,653750512.0959077
1ac2b23683ba89e9175d1b99,631131287.9430231
ab4c55e78eb83d80c153f50e,602509212.0989531
2ad54bda875fcf8c6b675bf5,592582118.6904498
07e76c765d1137cdd7c2ff53,592858675.186439
5531b9663c5a37a2bdd97e9a,704672406.8562169
3b6c37e7e6ff1c03ee4fe995,607760139.285219
1b5d3ddc71634099fa1f04a8,677244588.57443
a1368aa4d3ae850bbfd90bca,858934390.829673
0f728f676325ece6a001b4d5,633123991.4454031
91a08474a18644c43224c62b,530929266.81729597
185dd9366a6dd1e820880917,638778782.816143
b71905255273cbb0af1290a9,604845854.2287763
65ba1feafecd7efdcf214ed2,748553139.9529046
2f7d36523df4a5eee3edbe05,748350637.3164748
b0d20a04106ebb87e2cdea37,917623072.6482054
43650eb8b70dfa256ca64979,790959322.1144676
9567966987eb1d3117677cc5,448543442.2085752
d1f39f86c82916524273bada,710691483.1433318
57aa22792684debb8d4079dc,644742791.2774532
b7d66c5f1ad06dfcae5b33ff,619768028.6632116
45ae1e929b0fc88718151191,532961102.20607716
b04449c499843cf46ccb695e,755735512.132395
b2a7a8ccbbec39b63e4cd028,495338199.8493272
3be69554b1cb31ed5732a836,699169766.0083095
de7f584df6103e8bf95f4a37,647733694.7230498
0f4de499e5bd2c57fcc75013,704148535.8131392
8eae4346936f8c6c67be81ba,485609392.7484333
a13fc9e9b4e47340a5d53bcb,592776025.1374139
7b8a4d701066372dfbdffbec,607912441.0012454
0a231779f131c36d8e6910f4,709839857.4340544
51ba7338f5900d8ef12206fe,613742406.428869
81b14dbf863114fdddb38579,689698186.2865938
adaa406ec9ac311e9f9c0bbe,656720614.8959719
3fee486268a1451a7b9fff7c,708561070.222906
ee4fc6a146e888e993a4412a,634131601.3970581
424bb491c71e913e900db76f,689607606.5767969
d793efed9a723e77ca8272f8,697768223.0846901
b6d3345346f43dba053ceccc,830238575.7852106
267e000c89d3416e551462c2,707396421.6164402
0ab4a4b8adda35f634812221,635750620.8428441
823ed628bddea9b56792d108,709548621.3514736
a189bd7e4eecdd18ebc7d353,757699191.3145388
789e5d19fa507823cc4c5296,834352444.6765877
31a1492e589f317a58a79df7,769540276.1892569
0825f2ca4baf5b34231ecfd2,929068714.4352769
969b956eb7769b6f509d3ee6,836590299.004353
c6d075772255b1efa52317ac,700990341.7962966
535bdffc5b79d62aa6179c48,747549312.4210596
e4e529e778dbc89f854252f1,711434727.2926058
ec5866fcdb9afffad2d7f5c6,834407063.395704
814694a725a50c306d774342,829756626.4654993
1cd6531d8539468cd5f4b315,685411591.910953
f80eace37237614562f942aa,830917001.2390337
ea21ddfa37d60737492509cf,550188167.0632602
67c78ce1b8a64f36ddf90cf6,773991989.8106596
fd2efcb61008dc9d11756381,1095799687.375347
f51658b9fea670bd943d6db7,928356163.3163589
c1329245f57c5d9019105382,997026899.2744827
24e90a7d9a2bd0c30a4f661e,926073460.1912633
a742819d8e4cf8fdfda6e094,627665388.5720036
