property_id,price
cd4656aed92f5c0a0b6b7c0c,843859584
556210496090b42ac10cf1b8,816386432
762979729fb21e56a32ed14e,816386432
ea935b76abe664d5e2c4736f,593628544
40e9ef1e7c6749b7a8d04ea9,562724800
058265732a484ac8d5497f5c,630048960
cafe7c1ee67458e05c84d5fb,629100672
c14f644116669a160446a945,424977088
de585856ff546e00a5a4672e,453948352
7a80663cae7c191b5d025fa0,485731168
71f80198e68fbba902650b1a,489841088
f3523e0626df8cea803ead0f,396372288
619abd5f978b1573761be86d,494930720
17a2323b855e93533a9f09f2,499924864
38e8630f2c05ea38e2257c21,577353728
1e3798d739f85ee0e5a314ca,465512736
46d0544f411bbfb6b452858c,468183264
605e7a71eecb13b23ffca0c1,522348416
7515b37b7ae7c62f3dafbe7d,671870528
28be121ada9c9303be802474,647227136
331d54f8a1bd3dabce73d6d9,632312704
22d167639ccaace593dffa31,631685184
db924733e88c361cdfab874a,600372416
64eea2e9a13a8edfe8ac7027,796198016
97fe6eeed892111bfa20255b,790300800
dd59b8122458557041903207,534517632
b35c58fc1c05a77433025318,785156544
96b3ea80cce599b68f96f86e,778867328
16e62269e6aa2ea052d05f71,636303744
518b37b51f824fa0fb5075d3,774254464
57deff02895d5286eda10d89,792859328
10a650e8cb5425c97f08f68a,774625152
35ce37bbecac6b164fa21e6c,628277120
28e748e7aa0a447731e06706,779991232
2233f50cf7b04791cf1ddeaa,775774400
d8dc9de06461e0220bc55906,539499904
d988975f8c4e6ee8fd8dc1e1,900755712
bab884e0f99df269805e83a4,898468096
8fa9b20af1508af7a01e2267,751196928
b6f195d44ddbe10b78b97191,474502080
2ab0eeac4a228d5769fb4365,476107136
347a4deda03bfdde6d1c163d,595589056
17230f18b30b94606fea047d,446258720
eab4ae491bbbe7b8ab107229,740432768
07c753474a847bf2bccd55b7,599998016
b7ce05400f0261743073e072,582970752
4a33d213841d2af537aa967a,623480384
a01a51af09a3dc387a18b58c,484833824
270b930a9e22d5016ffa4019,967775744
5ed1320fe84a518e267ff537,1038248064
f04b574dc221473cfd616e22,517573088
776d4a19fb3852fe6dcd3ddb,471585920
b7f164b79658952248866c34,539017984
aafeff5826516e363471e439,454130272
eba6a2b80a17a846ae560ece,391839424
90e62f8656ae504bf6175e0d,436245824
372d67ccb9d251e290891f0a,390374528
a7801c67a0ddd71c50ba38d3,390374528
e4d6b81f169cab8ea0244d75,600458944
f7a7281a19733251134364fc,949720256
a716ec25a219961fbe90f367,799875968
8bd45966c16d4eafb49ee2a2,961008576
dbc123f9502159d660f375ca,1029512064
a4683facc81ccda10e9ae388,1057229696
97fa4be3ed93c37c048f507c,488756800
cf184cc576effe39c0f857b8,612669824
784f67fcb2d009d352740ed1,467745120
f4d6ce332121f814aa663fca,603427584
c87ae84ef029febca1e633e8,607205056
e876c6fd9c161861fb92ad5a,808916608
ffc171cf73514bed077339a6,383239328
fba83f5feea2522888377066,382814112
1a593800d5785ecc36c25ead,741750656
f87f8003f15b0fbc12609514,641551872
cb083fa7ff634f424a351840,463294368
4f3c7b9bc78f882f858b3d3a,445741696
f5d852e25d51377686c43bc8,762722176
255914e9b13ad94efa6ed365,822777024
5a8950a64b4aea4ac13dad45,960713664
70f51b4abf26651111305b1b,815589760
8919ca18fff7571002e440ec,805628544
f776a4e0c8c82b3d29756b34,816386432
7ea4af39a7e577ffbd600f0d,825206784
45fc0d46c7a4df7ff6976fce,596555264
3503f56e09e639be4762ff2d,814641408
f70ac0d227db6f5333aa821e,795626112
20db610da64f80afc1621b12,488756800
c80ef212c870e2f20ed2234a,805496576
7dc68d5cac1b7fcdab35586e,495071584
a478fb93a131fee4119bb9f9,1024998272
7749b2b534213ec7b536372b,632910848
43e59f5312e304fc21c1e052,765597056
82a7920524816f3db7f5a4ca,679167360
1a7e331d9ff88ae5efafa8ea,637886848
a57350d4c79a415137281cb7,403277696
ba2423d79744d763aa3744f8,623156480
1caac10c1121a795a172889b,918011904
40768729f2697b87ed6519d1,788033664
cd2e4dff930a1c7a1a569992,597255040
5bba6c40aeb129c433d2c58e,732380352
a379656c49f4cb1cfc5b3f03,621592640
dd610d7ece83bb02dcd7a22f,468750400
539467d04a2b3e78c592b11b,382814112
5561eab714583013b422e7d4,805974336
d9110b2b5b1c02766da9e24e,731534016
c72cf05b93b9c290c063b08b,803485568
d71cc157c0c43935989009f5,726539840
d23d12bd86def2657038a481,950069056
ca438e13d8aa6285858da0aa,973459840
a173eb804f4bcf6bfe889417,800125760
9b3677d498c2ccf69c756ec7,816386432
f8c787390e4c6d2e99fc7c3d,472932832
9fa39c9eb4b10a20dda6c3c2,653814336
7bc9022fa1eadbd9ab39acd9,618100672
46f0731f62232b32eb733dc3,725354176
b6767d1e329ff5e28c42f632,599998016
abde4b06769fcb1d5577fa7f,465507936
1496d159d31717ce254f67a7,608646016
3ac517f74dbf8cdc8feadfe8,616573248
8497f34947cb4c0ff18a0eaa,540512448
3b2936127f5a4684a1d3de22,961828032
dab58562904cd13a93d913e1,679377088
69d1e47b6bdc57512f1838a5,805035712
31f6a25d56f3bb36386d07ae,809025088
bfb30ae71cdca27f5a5494c6,816797120
baacf0dbd690644d74f3a929,1031885440
cdcb874d2e62220d12230632,1037299712
1421bdbd9cf7572b799b732c,1119399808
ee9e5adab1455d38edfcaa6e,1028777984
1fae43a9450fae02919962b9,687685376
5f9ee280509afd55d24f39b7,724579328
82902f2082dd405ab538ff58,617035776
f4c6c3210a3c2eb935c6d5bb,924568960
14a14706d405569501327924,461859936
146a5a4f3d111dc7b955ce42,598952064
99bdce7cdea643b0442976f5,785861504
733c7cdfd50db77066a67140,610561280
de328410e22767c66d919423,727679296
dc722ea5c4d62773f9fb6bbc,475548416
31a3719e57ab1425e7267fad,620435520
34993717af3f861b9735df6e,823372992
543822711986a454cfd764e3,822777024
02d5bac2567ee9e19041ad42,735754432
f4897a8a0a911a2acfb8e8c7,800125760
b7c07f8afe037d55bddb8e41,494937504
7cd0c7174b957df1f004fc88,817745472
d03558acc19951a882bd568b,463769504
b8cca0d70fb46f3a31473e98,813442048
b828609eff041a68fa243a12,598732544
3f39a260b81dd7de1dff2b31,612112768
6ca31945172976c3a11732c6,498832160
ebab054e5f256bf4e382002a,816386432
0838d0df248d723da4e25ea9,721179136
7a134e45b9ebe710c6c6efe6,806444928
6e9c7f27d6b89c5f9696fae6,390374528
fa2c1092f17ce021964f8953,716259264
cb626b981c0997d254388e76,382814112
155a8e4186d1626fdda4d0ee,627140928
d337476c2cfa780518523a6b,478832768
674c02227165e1c7189c54e4,725545152
17056748001fd65cb961b384,939776448
f56bca5bebfc765162c8cae0,716501056
5f4b0ec9c7452b888b33c3e8,479781088
13dbc077e552640736267a49,445027040
cb645955c851790e83e696a7,815438080
649cca8c83352caf7442f20a,950069056
fc8836e71725949c5f3fa7f7,936376768
4f431d80287051ca323f2c08,726567808
42defcc69fa22e4c858f3c24,1056281344
291a2f9022933c9d81311e81,728234880
d48a061a2040d851937413aa,816386432
8c41bfacbc1a6ab831b26fa8,962012416
c7214222fefdd8d2ad7f8f8f,804798400
b3d9a095c9c73004643c9e78,962012416
d49aeae19e13909e75dda2b6,962012416
dd10dcc52d2549df85f2a8ec,622289280
6732b448d2e4f32679f235ad,973459840
f08a5c2992cfee4c0910f68c,816386432
e3a62f080c25f404ca995e06,816386432
7634d584c3042533942e2dc0,909806976
ae58dee872922a9c678dbfcc,962771072
5ec01e911785dbd5b49b166c,532401184
7acdaa0cee1ee62e15f4490b,627377024
d76d5b14d0acc5295b8057e2,781479168
32f3364ac1fabdd13db1cfe5,456956896
8cab957b322f1aba06bae4ad,597498240
e3dc8b417819e9afe3fc7d0d,597287488
c71fbecd8f7310c201adbf40,612536896
54c9bffcdc46819f67e4b3d1,744986496
4d94a2295f612b96264a0db8,814589952
874f4a836cb74be301e068cd,946920768
a587c7419568288d68c46feb,743460224
19994da77ce4f2db3efe6660,490849248
964b7d9de17c1ce396fb83fd,469069376
44f77a86369d6607753adc09,628251328
7f25471be85adf0baeb8ebbc,494180256
6859481703fb0cb34c1e564d,445279712
7ba0c14dce0cb09ef5735d9f,579093568
62cd6a29e98a5b7a5ad38050,503273248
9c6d7e6260e4fe83d43706d4,734516864
56dd1bc39664f8e9f316851b,814907904
2af941adae2e8dfd66542055,576792896
268f887f25d416dcd3c0c9c2,815589760
4002635ca8b087877ad22d5b,956290304
710542343cece039a279dbee,923932352
187a143dbd6d4bd81d6d9c32,484455232
26db92c003c8e67d92d88aaf,783851904
784714647351cb6745c867b1,923932352
5fcf1e2ab4edf13ec844decf,824165440
2575d932e98c421bbb38b267,737359040
af9d2f5f62bf74a7fa9c74f4,835178304
4db8d529af9f718e6d81a85d,433746880
95ade3ab8dc04237acd6441a,495798016
40d9a852bbed67a6036c6d8b,598601536
97badba651a94721af5df3f0,726539840
936307e2f478c3ff7b9652e3,595589056
aeb66f808982c6308d891f55,603509696
1dcf71e8fbfef2c6534576df,726539840
19ecf1fc86396ada203c2a19,488756800
8aaeae6bcfcee5ad928ce28d,726339840
ffad647e8ee35eaea6378fb6,952982976
fabe0f299a4e4bc6f51d54b9,812355072
5af99278b1091dca9b0b0332,950069056
c10f25fd39dd36287a6cde73,936376768
f37d31c512866b575780c4b7,1057229696
5d34f871e5a5cb3a655a0b13,717822656
95bb852a958d7b16fd676e3c,973459840
1c2739878e452a340a4e8972,1023473920
698f3f1929a2dbbc69865b65,806444928
bc230105784ca8640e499ca2,620047616
d8654c08e95b39e3b4891cd9,826164736
33305df46dc2186c7e3f727e,716501056
0cec193a20d720af010383b1,720450304
734efe04fa6b326ae1d072e8,444055808
69190139558b2ef3eface18d,382814112
bb084299ad23f245d7cc5b69,520602304
d4c7b3372d70b898b167b92a,952982976
f844345b6224bc76bc3c6f91,433382880
052505ca8210e5e651fc0b63,622272896
594d8d78af90086bf8cdf09c,778406464
fcaddcc78938f3a234dd2d3f,494930720
1574958978c9b5d23d9521b5,622733760
55902baa0ece72e2e8c869d6,737359040
46161effff173111bb6c3a32,802046784
b3fcd9cbfd485e4e1da6c89c,470932192
213ddc1761cd6b018349786a,744201600
be3b1df5f008636e14bec3fe,828724352
dd27922be5b6f730f8b4e058,443630592
dcef5b332fd31d0ed8d754f3,489841088
d48866a153ea0fd23a858cd6,475082720
d273a2075d28e343a657d9de,1121298432
90a711f776d53cf654614649,800900288
f87c76eb5071c5b309e3ac3a,444298176
03a84af05df0f577e09d60c1,622081536
25c76b5a1da0c2d8158b3732,804798400
cb89ad8156c3428ac80a4db3,441884480
00c75d59ed4777481a50cbd3,618899968
fd36cffb856c2a14982a5fa9,486491648
06ccfa37fa6b011ac38422de,398355616
a5a46af0c9fb5c0a03855660,815210880
920b50f4355cd2674ceee068,729618560
410e5af026805ec8088f2e71,782545664
5965d19a68a8414b0419bc68,1055512640
64955a117f2d9264eb59fa82,814060992
8cd46b5c9cbd056d3712f155,806444928
65f736c3fee3d14c31a57d1f,561025664
8c787c1e6161b18601e6d7de,487877248
de8ee990e70c8e5ad167dc89,739974848
70ea0403b722a1dae1ff9b18,952034624
5c77e242474e477513b60ad8,512124608
1655a92b20740a11a5889519,480604416
1709b1446b20b21482dd2d36,973459840
e5dba7fa0cfb81488b0c331e,486491648
368e740cb71b9175fe5b7b6a,713101376
b8a8ad4c0215077d3e5aa472,723655936
a63ecc5539e8725af4128cb5,621087232
14ead7469d05e5eacce6a575,794001216
1cbf39c44f6b0fdbf9554845,923932352
9012294b64280c565a88a1d8,803599680
dc0e9ce44b9932c6e48a9390,727125184
a88f4eeeeac5ccd1ba9b8a4e,800167488
5fb9bd3aee2e1320dcbea448,431177888
8c9849cf3d20991e5126420b,917157120
ca7b9296080c9fc9fb232782,962012416
63a5989d0dad994a6af7734c,489841088
fde3d4a4a819b1fa40530238,468986016
e3338ac993873aca45755dc8,485474336
bfeab1b12dd82efa96efac31,424977088
2d564574f0191164ff1d068b,395680800
623df36ea9610ed5c58dbd8b,483694368
77924a3c7880310a4822e5a7,396051488
24fd0b7f75feda5db89a4127,484727456
c2b9a3b2747f32d26c8219fe,484065056
3c3c7861a9727bedf5e3cb29,736842048
822ba8fd3c7392bda84461a4,593587328
b732ff1637ec53286e890865,468553952
917218fe1425d2c222da1ed3,499604064
7ac0428c4b7197ca14f3b86a,631685184
a50640d13126880a423521e8,631942016
45e92799de1a5334c3d2d72f,464602816
93ca9e75cbeaceee69b4f0e4,600372416
8fc4070ce12262679c381515,784448000
6e163c3a0e30e7bf1e909661,790043904
3cd016f68705e73b819cf74b,778867328
3da41d55a2b9f78c2b10c75d,774625152
330c37fb5065311564fd35a2,636303744
bf6bd06201e60a4c98c8623d,603508928
448ad6cf4b43298a39c7b5e6,598989248
1d4c50978603ef41377af057,533826144
bb71a24bc5ea4051d84ecacd,774254464
d714e15ab5c2d5a2503bffcb,815438080
69fe76202cd89637a15de1d4,764078400
e7cf67cbc08fa04be9f0a3d4,669366336
ea2e380226005bb55c724ce1,777477696
a4b2dd2771f49951c027eef2,784785856
a949ede7227c8f8587715029,903834624
83f402857435d4fadb27fa36,897840512
36ab522893b5f01caea4cd0d,751196928
8e4875b7ecd0898571f0b1ae,488382592
73ec13a5687c542137eb9a41,424606400
fab91f0b03598c943fa425dd,479781088
03aea1b6ff072f117ec733af,389949312
91b57e8d6c41b7afe949bcba,395680800
ebbc5fdad817b304af3585c4,383481696
0232a50c9afca03cbf4277c8,475208768
05b12b1916e51a804419c654,485443104
95c9cee9b36fd1d68f647aa5,482743136
3d31144a77cb51647f3deb02,477526528
61f634438de4a10a861f42c0,479290912
c3ca43d0474dea2f2dfb9791,383239328
a13a3638569b89ddf1260470,405827488
124959d1429de095473bf5a0,468831968
4d85bbc09ae56cd85a8f87c6,477526528
2c13f29a8b9ac9b464e3a582,382814112
70215712bdd8ae7585520550,382814112
3352469ca509e8ca652fad1a,480834368
893caa7433c200e0d43e9f27,904784704
11433baf7716402e8c58bd33,721225152
defd03ae7d0c0a44baf80abd,626186752
6fffb7958a58a73b0e16f2b2,755953024
5d86a1db39e324770ae58efa,449502528
c56163e390d9e5a7a76e77be,722871680
fd5ba2795eb7b5fe338d6b4e,608646016
24d6d85cd0e2dc3deb2db896,734717120
feea3a2bd9f643219de51c46,718273664
046aaa4162cd410e92b216d0,468324352
b6bf2760cfa26cb28fc989fa,755290112
3a6262eed8967d695182e435,487860160
cf3665f24927de548639ee4d,633692288
4c243fc50d5511a1288bdc0f,593335232
149e49c22fa0eb163a36c932,628495808
8baa01b8c6d29c82a6108cb8,580154368
2d437a09b860d9d46644ea23,556245888
66bd80fd26836fd426be5733,558119296
a30e69524af9c1bddbc5de34,468324352
fcc96840d952d32a7300366c,444360704
df1c66d8dfb9520c6818a32b,592850752
dd1dacc0c90022e5b40849bf,467824448
1a06bfdfaa9d9ac754ad07bb,445591136
a0ecc8ce0592a40959bd755f,582470848
739c2b9be0941e4c126d2f3a,900335296
d723eb2516802250027312b4,727867200
04cc75f46642efb1192f1875,397117536
9f37bcaa95fb0044aeef6075,493376800
48e71c45f41778f8dca24cf5,624992384
b41f7c1cb9cfbd188f8e0233,635388608
32ce96d8adc8e549b90b4a8b,740432768
c6bb4ca5a0c839d38dd8ce19,731703552
1d91edf33a141fa2181abc4b,745296192
aba4e24dcc6998e5020731c8,740432768
00af33cff3ff7c6927306df4,584292736
7815163b8e4a54843d121dc1,813959552
8e1bd01ce4b7910d42f59be4,735461568
332e395d4ce62523a2e3208e,555529792
4fc89ee51cb0e1b9d6459819,961064064
af98a0e223a825cbab78ae49,936734336
ae187fea3c46c3fbee7e6e8f,654561856
c681519ec1ee1a28f6a3607b,946457408
973afa2d67c20297aa108bda,576792896
64a9f0bf04f1c890cc6e31eb,830140288
57b7aff18c444fa3c577b079,562303872
6b23f191d2ccbebf9166926c,817387200
064c1cd5e94efdf8c7262fec,646668608
723078b6cbdf02c88286c596,824821952
b3b30d8b869eaad2382c5447,826794112
3f295e6c14e23cff1468bf82,434278304
be78bb0e06d5768ac1908247,523456832
4daf52564456895ca7f4429c,524459328
c832701653f1e7f01913660f,806444928
82433a009defc21498037127,801522112
36fab4c38cdd91de650e6abd,772334208
bed932e11a599f7cd4bfa31a,923382784
1d9addd835c9fe8665e01500,469845344
bd0f754b0fd9b7af284419b2,823377856
01e907d7672006fa2bba8b0f,468158720
1ac2b23683ba89e9175d1b99,637029056
ab4c55e78eb83d80c153f50e,468324352
2ad54bda875fcf8c6b675bf5,505350368
07e76c765d1137cdd7c2ff53,490337472
5531b9663c5a37a2bdd97e9a,630692736
3b6c37e7e6ff1c03ee4fe995,643426432
1b5d3ddc71634099fa1f04a8,611977472
a1368aa4d3ae850bbfd90bca,892214144
0f728f676325ece6a001b4d5,622039488
91a08474a18644c43224c62b,445591136
185dd9366a6dd1e820880917,652908288
b71905255273cbb0af1290a9,467824448
65ba1feafecd7efdcf214ed2,778626688
2f7d36523df4a5eee3edbe05,717864192
b0d20a04106ebb87e2cdea37,945659136
43650eb8b70dfa256ca64979,825206784
9567966987eb1d3117677cc5,396372288
d1f39f86c82916524273bada,635535680
57aa22792684debb8d4079dc,655496320
b7d66c5f1ad06dfcae5b33ff,487877248
45ae1e929b0fc88718151191,442400160
b04449c499843cf46ccb695e,736980032
b2a7a8ccbbec39b63e4cd028,477726048
3be69554b1cb31ed5732a836,636042304
de7f584df6103e8bf95f4a37,471794016
0f4de499e5bd2c57fcc75013,592680192
8eae4346936f8c6c67be81ba,522348416
a13fc9e9b4e47340a5d53bcb,630078976
7b8a4d701066372dfbdffbec,462486624
0a231779f131c36d8e6910f4,624033536
51ba7338f5900d8ef12206fe,463547392
81b14dbf863114fdddb38579,698786752
adaa406ec9ac311e9f9c0bbe,475330208
3fee486268a1451a7b9fff7c,618474624
ee4fc6a146e888e993a4412a,621714752
424bb491c71e913e900db76f,782531776
d793efed9a723e77ca8272f8,598037504
b6d3345346f43dba053ceccc,815438080
267e000c89d3416e551462c2,610088256
0ab4a4b8adda35f634812221,648385088
823ed628bddea9b56792d108,641264320
a189bd7e4eecdd18ebc7d353,722848512
789e5d19fa507823cc4c5296,805496576
31a1492e589f317a58a79df7,724579328
0825f2ca4baf5b34231ecfd2,957652544
969b956eb7769b6f509d3ee6,817745472
c6d075772255b1efa52317ac,596851776
535bdffc5b79d62aa6179c48,729183232
e4e529e778dbc89f854252f1,619632128
ec5866fcdb9afffad2d7f5c6,801575168
814694a725a50c306d774342,816470848
1cd6531d8539468cd5f4b315,625829888
f80eace37237614562f942aa,804798400
ea21ddfa37d60737492509cf,501140768
67c78ce1b8a64f36ddf90cf6,720450304
fd2efcb61008dc9d11756381,1117020160
f51658b9fea670bd943d6db7,942379712
c1329245f57c5d9019105382,1025782400
24e90a7d9a2bd0c30a4f661e,951110400
a742819d8e4cf8fdfda6e094,631942016
cfc2ab56604b4e3734d7cbbe,974501184
ed5622c308bfd10602e939ca,927882368
5f537d233678443192d22642,812669568
5f467c6c80023b0174823d85,958983232
2bd47c19e5d29a3157fb8465,816386432
cf8fb8db6f74c236cad0cfcd,942752640
f42a53a05dc90e617e0e4c38,456556896
bd612d494e2f21051556ebe7,611848448
b527813993b7bf4a10c05683,824337408
dc25c9240c67effcf655b02d,648004672
c35f5ef73168d03cba1b1f4f,495798016
e88009be52bf5803ba3665d3,599998016
12a63d4fcb56c1d690e1bbb1,603249856
1d58ad85a82f7731e0f198dc,959811456
1969ba34b72e61337246cb5b,445194304
8be43cd8653accbb8fe8a270,603583168
0fd313e5a0f02df07eb6b104,390374528
9b5f013e795f5fa610d03238,477594560
b1ec4b8badc955f9f4fe2131,728016768
9a65fe451b30c59beb3d62ef,469350240
a71d53ec4fd0d64f8c06da2c,973111040
f1b30c4ea99f19a81d12f73b,936027968
a52e2c893f85b49e2499cbab,814529344
b2fd7ee866066f3ae0dfb3c0,810463296
5acc9d767e3117bed0fd8464,960772480
0449a82dd1667c8c564904f8,811635648
a0a8d63b5f43b87c0c7e1fb1,816082240
03de77e22e987fc3fed4eb78,768058048
3fed1dd17fcfbd2b86e73143,523456832
04fe204d03bd1c9876242ccd,1029400192
32bdf33933c29b1cbf89539c,724579328
3f6c05c97778fbdc86304bf4,630048960
478e13e8c1cb5bc80f1080e0,814060992
3128a4896665d38feb72b456,959672320
fba6203abad5f4b3b721f29e,463026336
1282e129e1a355b161621dd8,776313984
200897b1f8bcd7c116a85306,488756800
d74d0241fe5222f5c5b67222,733852096
0e51111c47813a0b0dd51b64,646418816
25e3793214088669aaaa4ca5,948571776
43d7b77a99e86e8bd21a19ff,955711040
38b87cf007043b76670207d8,1030049152
8fedbf13ebb7cd3475fa3074,717124480
8f165174bc07c28f9fddeee3,617872640
7ff6f389e364e67c4238df8a,486352352
2c91099736f3158f7f09778f,600372416
74e43ea3081841278c76cda6,496168704
9b948f070b94c18e00a857a7,578193856
b27088c3ccd93e7d8d5571c2,632248960
4b45cba0d601f29c2b7db97a,789876672
362212de783981c9ddb767bb,493332800
5aa78a2bc8ec5e2be315fbcc,789492544
92fecc04105a999a622ba3cd,630274176
5098115b26f2473c812b70ed,646668608
e9860f6b4c3e6699e62f6c31,484084544
71273ae563da6bbc66aa87af,453948352
484922bbe02cb218ced0e779,425297888
76745c2648b66151008f6399,486101856
5885faa4aac834118c5e4351,494561152
1951c1c8855fed5db8031e5c,485731168
db7535339826028d0fb3355a,442400160
4317746d5b88142780e6897c,638264832
817915cc3582112fb5541a49,597550080
ba524c4e2f13109ce814ea38,632312704
c2439ab65fe194d1d60eaa07,627176448
92e4dcc5911b42e7f70311d7,498373632
336888717766096b24215b26,640423872
ad79f4fa23a28cc84487517a,631942016
d925c1d4dcb68990c7204b33,616558528
f4658aee77fa0e35a71da7f1,666633536
210d58091ea74bb902915250,654469376
186d4731b3af01bbe4d08b23,627762496
b760fde2d4df27a168ce0e80,795828480
2e653d2567a47067df169d97,714540160
8b63358f3cdf8df0eb1f43e2,813161664
c09d691e4c7d7b8c8f6a8370,951536064
d03101c7f823dd7d17e49a83,801968000
f5dbd7dcf63b08f711561e58,786692864
9855712ed7be7e865656de13,841719936
5a6397b85f45fba27dd9311f,874084992
beae197df95b84881128790d,472353792
0cf7a6d43221664a060ef681,815538304
c431fd6dbad57351a497fae8,628835008
947ba86487536d611f548142,956290304
8398ba3b03595704b5897704,510163392
668db5244c4d5b5c76b0b395,815339968
646de9441934226c2ffeff77,952634176
de53880a3299626eb6c2cdf9,936027968
07f10df13b244dc33b464582,949720256
3e9d73530ff24d3f4a543091,482139136
076ceb408227ab2563a663d0,395680800
e0ae474a5307ef4057da4994,382814112
dc8262e1493ed593103acfa6,624694272
885c77c839d705ca7d04d383,606662912
b8896656cf6f5dd7c33ae46c,599510592
ca3b5cd3505049f1471c47e8,725671872
6c8119e00b901efd2dd40f0b,558709184
34c92caf68dd0cec9fc383ef,1044017792
68939c438c34e79a317a4f3b,948299584
dd1d2e305d37d9dde55393b0,815285120
c32df77def9978a84f8ba7f1,815727488
93bcdd2a8ee1d5b61d00d58a,824355200
9700892d7133ff2c0d1763e7,713101376
fca6d7455056792cd61e2ddf,541281728
4e84c5953b493be7ca96103a,666961408
42fc4101da60fdb41f41f0a4,640423872
