property_id,price
bab884e0f99df269805e83a4,1042682152.177168
8fa9b20af1508af7a01e2267,911903283.2256925
b6f195d44ddbe10b78b97191,529599697.6280604
2ab0eeac4a228d5769fb4365,475780108.1357396
347a4deda03bfdde6d1c163d,864572099.2682189
17230f18b30b94606fea047d,500488600.1688973
eab4ae491bbbe7b8ab107229,794094764.5071846
07c753474a847bf2bccd55b7,655837231.7336944
b7ce05400f0261743073e072,613860992.3738745
4a33d213841d2af537aa967a,699590067.220013
a01a51af09a3dc387a18b58c,455794138.3852239
270b930a9e22d5016ffa4019,1118935072.124297
5ed1320fe84a518e267ff537,1282348172.5076334
f04b574dc221473cfd616e22,629236624.9159144
776d4a19fb3852fe6dcd3ddb,462168385.0486512
b7f164b79658952248866c34,572087991.6122423
aafeff5826516e363471e439,500618493.60579216
eba6a2b80a17a846ae560ece,461099520.8024845
90e62f8656ae504bf6175e0d,463905992.8308598
372d67ccb9d251e290891f0a,465498819.450258
a7801c67a0ddd71c50ba38d3,423832710.6846032
e4d6b81f169cab8ea0244d75,703092513.6985673
f7a7281a19733251134364fc,1296896585.260408
a716ec25a219961fbe90f367,1004513795.1802026
8bd45966c16d4eafb49ee2a2,1215502059.075898
dbc123f9502159d660f375ca,1233577113.3333333
a4683facc81ccda10e9ae388,1302294009.787805
97fa4be3ed93c37c048f507c,507349686.4094665
cf184cc576effe39c0f857b8,785261176.5657431
784f67fcb2d009d352740ed1,486249881.6962872
f4d6ce332121f814aa663fca,836143377.7275534
c87ae84ef029febca1e633e8,637206267.1075596
e876c6fd9c161861fb92ad5a,1119060997.3294637
ffc171cf73514bed077339a6,415543414.32600796
fba83f5feea2522888377066,428257451.5895648
1a593800d5785ecc36c25ead,885693051.2529092
f87f8003f15b0fbc12609514,647579165.1264718
cb083fa7ff634f424a351840,539512719.5181156
4f3c7b9bc78f882f858b3d3a,535155328.5913187
f5d852e25d51377686c43bc8,761046194.5581007
255914e9b13ad94efa6ed365,1114458053.566163
5a8950a64b4aea4ac13dad45,1089615475.1583815
70f51b4abf26651111305b1b,970799045.2831422
8919ca18fff7571002e440ec,1306255495.7942424
f776a4e0c8c82b3d29756b34,1049748488.8342646
7ea4af39a7e577ffbd600f0d,932370444.2592243
45fc0d46c7a4df7ff6976fce,713801125.2675649
3503f56e09e639be4762ff2d,1037952487.8448952
f70ac0d227db6f5333aa821e,895353158.7295463
20db610da64f80afc1621b12,516336739.3614255
c80ef212c870e2f20ed2234a,952427789.5452249
7dc68d5cac1b7fcdab35586e,497942101.9977222
a478fb93a131fee4119bb9f9,1119286218.5042295
7749b2b534213ec7b536372b,673281973.5883516
43e59f5312e304fc21c1e052,1083326936.2082362
82a7920524816f3db7f5a4ca,1007214779.5844041
1a7e331d9ff88ae5efafa8ea,750008642.3010001
a57350d4c79a415137281cb7,414443829.79635894
ba2423d79744d763aa3744f8,820750276.1664041
1caac10c1121a795a172889b,1079573530.2757185
40768729f2697b87ed6519d1,1235753104.267954
cd2e4dff930a1c7a1a569992,863112044.2474736
5bba6c40aeb129c433d2c58e,965986260.4175874
a379656c49f4cb1cfc5b3f03,656874197.8067377
dd610d7ece83bb02dcd7a22f,489027130.90053076
539467d04a2b3e78c592b11b,381899049.907
5561eab714583013b422e7d4,1017567497.210646
d9110b2b5b1c02766da9e24e,859311300.3546306
c72cf05b93b9c290c063b08b,997393046.2484944
d71cc157c0c43935989009f5,908428094.3311193
d23d12bd86def2657038a481,1293494912.9915004
ca438e13d8aa6285858da0aa,1296052351.516381
a173eb804f4bcf6bfe889417,1001015916.6006753
9b3677d498c2ccf69c756ec7,1055473570.2584207
f8c787390e4c6d2e99fc7c3d,601340856.1016476
9fa39c9eb4b10a20dda6c3c2,739397010.5499547
7bc9022fa1eadbd9ab39acd9,695154195.0787234
46f0731f62232b32eb733dc3,908258030.6644527
b6767d1e329ff5e28c42f632,751604822.7984421
abde4b06769fcb1d5577fa7f,526399719.5690274
1496d159d31717ce254f67a7,733653815.6777189
3ac517f74dbf8cdc8feadfe8,728614196.9413302
8497f34947cb4c0ff18a0eaa,573109581.6689346
3b2936127f5a4684a1d3de22,1039030235.5444763
dab58562904cd13a93d913e1,865343877.0599287
69d1e47b6bdc57512f1838a5,921892106.3028417
31f6a25d56f3bb36386d07ae,1069552952.9077529
bfb30ae71cdca27f5a5494c6,1115861332.130604
baacf0dbd690644d74f3a929,1154059179.1734347
cdcb874d2e62220d12230632,1085342934.391104
1421bdbd9cf7572b799b732c,1275217676.4790761
ee9e5adab1455d38edfcaa6e,1203304622.5178313
1fae43a9450fae02919962b9,728335874.8985721
5f9ee280509afd55d24f39b7,898356959.5323822
82902f2082dd405ab538ff58,612203226.1151646
f4c6c3210a3c2eb935c6d5bb,1179998543.14987
14a14706d405569501327924,523548766.6854577
146a5a4f3d111dc7b955ce42,882223831.4796779
99bdce7cdea643b0442976f5,1128495860.2791612
733c7cdfd50db77066a67140,703275306.7269562
de328410e22767c66d919423,941344975.4722043
dc722ea5c4d62773f9fb6bbc,550061631.4869158
31a3719e57ab1425e7267fad,647644626.2577102
34993717af3f861b9735df6e,908904555.48673
543822711986a454cfd764e3,1041056304.5029103
02d5bac2567ee9e19041ad42,1237510820.9806972
f4897a8a0a911a2acfb8e8c7,991900051.6715986
b7c07f8afe037d55bddb8e41,503321107.50202197
7cd0c7174b957df1f004fc88,1100801372.0774815
d03558acc19951a882bd568b,530146318.9415579
b8cca0d70fb46f3a31473e98,841414731.9711394
b828609eff041a68fa243a12,773320659.8328638
3f39a260b81dd7de1dff2b31,802970258.1238921
6ca31945172976c3a11732c6,518098060.71941394
ebab054e5f256bf4e382002a,1051012089.8649578
0838d0df248d723da4e25ea9,832498620.594041
7a134e45b9ebe710c6c6efe6,962293080.4444559
6e9c7f27d6b89c5f9696fae6,432077654.5079366
fa2c1092f17ce021964f8953,831715608.1296322
cb626b981c0997d254388e76,388173910.63747245
155a8e4186d1626fdda4d0ee,908775243.9778727
d337476c2cfa780518523a6b,561779045.8459737
674c02227165e1c7189c54e4,859102231.2884693
17056748001fd65cb961b384,1091291584.291526
f56bca5bebfc765162c8cae0,821362976.4041518
5f4b0ec9c7452b888b33c3e8,637403405.9996605
13dbc077e552640736267a49,478814757.11406356
cb645955c851790e83e696a7,1096939026.4119196
649cca8c83352caf7442f20a,1288654735.2717063
fc8836e71725949c5f3fa7f7,1140388321.971329
4f431d80287051ca323f2c08,1207424149.4094872
42defcc69fa22e4c858f3c24,1339262731.5110962
291a2f9022933c9d81311e81,1091035972.2217422
d48a061a2040d851937413aa,1056905606.4985178
8c41bfacbc1a6ab831b26fa8,1252282706.9692714
c7214222fefdd8d2ad7f8f8f,977883061.7911099
b3d9a095c9c73004643c9e78,1246133003.969398
d49aeae19e13909e75dda2b6,1246133003.969398
dd10dcc52d2549df85f2a8ec,732809517.2580563
6732b448d2e4f32679f235ad,1287076388.0973573
f08a5c2992cfee4c0910f68c,1056905606.4985178
e3a62f080c25f404ca995e06,1071883042.6956259
7634d584c3042533942e2dc0,1066587281.5732027
ae58dee872922a9c678dbfcc,1062314698.3216783
5ec01e911785dbd5b49b166c,588040913.8181638
7acdaa0cee1ee62e15f4490b,612503021.7615256
d76d5b14d0acc5295b8057e2,1016866658.7936507
32f3364ac1fabdd13db1cfe5,476197899.7397302
8cab957b322f1aba06bae4ad,675869353.2639714
e3dc8b417819e9afe3fc7d0d,710989804.903894
c71fbecd8f7310c201adbf40,854911035.8258682
54c9bffcdc46819f67e4b3d1,940872657.3837664
4d94a2295f612b96264a0db8,963804651.5320772
874f4a836cb74be301e068cd,1227769878.6562405
a587c7419568288d68c46feb,902771862.161172
19994da77ce4f2db3efe6660,644927891.9516387
964b7d9de17c1ce396fb83fd,554150458.0623341
44f77a86369d6607753adc09,780432252.5837278
7f25471be85adf0baeb8ebbc,473402280.8637693
6859481703fb0cb34c1e564d,489316449.7537836
7ba0c14dce0cb09ef5735d9f,598807512.0888238
62cd6a29e98a5b7a5ad38050,548664499.7717245
9c6d7e6260e4fe83d43706d4,691384163.6394184
56dd1bc39664f8e9f316851b,947881365.304069
2af941adae2e8dfd66542055,787375931.2893022
268f887f25d416dcd3c0c9c2,1019295431.2912045
4002635ca8b087877ad22d5b,1059775929.2307693
710542343cece039a279dbee,1222444574.3407516
187a143dbd6d4bd81d6d9c32,534006485.4423393
26db92c003c8e67d92d88aaf,1228398579.7328982
784714647351cb6745c867b1,1222444574.3407516
5fcf1e2ab4edf13ec844decf,919794577.5925577
2575d932e98c421bbb38b267,1033928973.7675824
af9d2f5f62bf74a7fa9c74f4,1136813267.7643034
4db8d529af9f718e6d81a85d,401668821.29540163
95ade3ab8dc04237acd6441a,468415070.243904
40d9a852bbed67a6036c6d8b,720769220.6363429
97badba651a94721af5df3f0,908428094.3311193
936307e2f478c3ff7b9652e3,723500420.311014
aeb66f808982c6308d891f55,850312908.9886596
1dcf71e8fbfef2c6534576df,908428094.3311193
19ecf1fc86396ada203c2a19,546547759.8363074
8aaeae6bcfcee5ad928ce28d,868323455.6288757
ffad647e8ee35eaea6378fb6,1232918795.6000757
fabe0f299a4e4bc6f51d54b9,970247133.8685793
5af99278b1091dca9b0b0332,1293494912.9915004
c10f25fd39dd36287a6cde73,1179801349.473754
f37d31c512866b575780c4b7,1296219352.644948
5d34f871e5a5cb3a655a0b13,1225800166.4710197
95bb852a958d7b16fd676e3c,1296052351.516381
1c2739878e452a340a4e8972,1114857357.4388108
698f3f1929a2dbbc69865b65,951578674.5905322
bc230105784ca8640e499ca2,934978110.8845602
d8654c08e95b39e3b4891cd9,959125110.4927037
33305df46dc2186c7e3f727e,809880743.8498884
0cec193a20d720af010383b1,824973458.241145
734efe04fa6b326ae1d072e8,502127002.95833504
69190139558b2ef3eface18d,421180837.47744584
bb084299ad23f245d7cc5b69,527733972.8609023
d4c7b3372d70b898b167b92a,1227859041.5209594
f844345b6224bc76bc3c6f91,507185212.49187297
052505ca8210e5e651fc0b63,615036399.9992007
594d8d78af90086bf8cdf09c,1138495215.8467393
fcaddcc78938f3a234dd2d3f,520414444.4852984
1574958978c9b5d23d9521b5,646806820.3032165
55902baa0ece72e2e8c869d6,987518051.6516404
46161effff173111bb6c3a32,941678790.1363673
b3fcd9cbfd485e4e1da6c89c,517088825.1475781
213ddc1761cd6b018349786a,808595243.2354047
be3b1df5f008636e14bec3fe,1108662319.3348155
dd27922be5b6f730f8b4e058,454080163.49029225
dcef5b332fd31d0ed8d754f3,565933222.4974552
d48866a153ea0fd23a858cd6,423567863.0134406
d273a2075d28e343a657d9de,1275666301.2922552
90a711f776d53cf654614649,1129165104.4444883
f87c76eb5071c5b309e3ac3a,491476762.5395656
03a84af05df0f577e09d60c1,798571045.3193796
25c76b5a1da0c2d8158b3732,949368520.699657
cb89ad8156c3428ac80a4db3,491070122.4806349
00c75d59ed4777481a50cbd3,718462835.4534907
fd36cffb856c2a14982a5fa9,480201507.1462016
06ccfa37fa6b011ac38422de,450402137.3131784
a5a46af0c9fb5c0a03855660,829396676.5760939
920b50f4355cd2674ceee068,1090522605.7684205
410e5af026805ec8088f2e71,1248769948.948572
5965d19a68a8414b0419bc68,1245421876.3799002
64955a117f2d9264eb59fa82,910102640.9820026
8cd46b5c9cbd056d3712f155,925948432.3580829
65f736c3fee3d14c31a57d1f,627941329.061334
8c787c1e6161b18601e6d7de,525223942.8608727
de8ee990e70c8e5ad167dc89,825975263.8229464
70ea0403b722a1dae1ff9b18,1251156096.6018224
5c77e242474e477513b60ad8,630547664.2710406
1655a92b20740a11a5889519,486363515.5197709
1709b1446b20b21482dd2d36,1287403181.2008057
e5dba7fa0cfb81488b0c331e,480102647.14361423
368e740cb71b9175fe5b7b6a,867548913.1488411
b8a8ad4c0215077d3e5aa472,1107212721.439378
a63ecc5539e8725af4128cb5,833495504.7017255
14ead7469d05e5eacce6a575,810006422.2518731
1cbf39c44f6b0fdbf9554845,1220454471.8613598
9012294b64280c565a88a1d8,998107901.1169047
dc0e9ce44b9932c6e48a9390,1213679114.2618134
a88f4eeeeac5ccd1ba9b8a4e,851145901.4587847
5fb9bd3aee2e1320dcbea448,483638121.65853965
8c9849cf3d20991e5126420b,1086681604.121141
ca7b9296080c9fc9fb232782,1265724904.588319
63a5989d0dad994a6af7734c,593884975.9211135
fde3d4a4a819b1fa40530238,547786207.7394288
e3338ac993873aca45755dc8,621720934.3082626
bfeab1b12dd82efa96efac31,418155949.5708119
2d564574f0191164ff1d068b,368057085.20104134
623df36ea9610ed5c58dbd8b,460456938.70383483
77924a3c7880310a4822e5a7,409500225.9267792
24fd0b7f75feda5db89a4127,597380730.2575222
c2b9a3b2747f32d26c8219fe,466694259.08701664
3c3c7861a9727bedf5e3cb29,873914741.7330611
822ba8fd3c7392bda84461a4,457648907.2061171
b732ff1637ec53286e890865,574625043.2722008
917218fe1425d2c222da1ed3,475519795.19468844
7ac0428c4b7197ca14f3b86a,719327665.8072032
a50640d13126880a423521e8,898159709.4232229
45e92799de1a5334c3d2d72f,515456187.8390163
93ca9e75cbeaceee69b4f0e4,704299163.8571426
8fc4070ce12262679c381515,944999747.8992442
6e163c3a0e30e7bf1e909661,1136077950.611871
3cd016f68705e73b819cf74b,1185141121.9241135
3da41d55a2b9f78c2b10c75d,1060391213.3470634
330c37fb5065311564fd35a2,1205686807.4194496
bf6bd06201e60a4c98c8623d,743202055.5198096
448ad6cf4b43298a39c7b5e6,705307428.4782885
1d4c50978603ef41377af057,498824148.7321933
bb71a24bc5ea4051d84ecacd,1114617188.4853232
d714e15ab5c2d5a2503bffcb,1136596739.434211
69fe76202cd89637a15de1d4,654285409.9895756
e7cf67cbc08fa04be9f0a3d4,715116868.1980709
ea2e380226005bb55c724ce1,1174580480.9450674
a4b2dd2771f49951c027eef2,1062119861.2359067
a949ede7227c8f8587715029,1123015113.6233213
83f402857435d4fadb27fa36,1049594795.6203914
36ab522893b5f01caea4cd0d,911903283.2256925
8e4875b7ecd0898571f0b1ae,527166529.16047156
73ec13a5687c542137eb9a41,404631716.34819615
fab91f0b03598c943fa425dd,674855894.8387792
03aea1b6ff072f117ec733af,439149279.31899345
91b57e8d6c41b7afe949bcba,410759889.17422223
ebbc5fdad817b304af3585c4,429334852.4748254
0232a50c9afca03cbf4277c8,548629966.093379
05b12b1916e51a804419c654,512842615.24289376
95c9cee9b36fd1d68f647aa5,561095205.4114811
3d31144a77cb51647f3deb02,664883675.7562493
61f634438de4a10a861f42c0,606269530.1178056
c3ca43d0474dea2f2dfb9791,410894553.315762
a13a3638569b89ddf1260470,487687608.4219022
124959d1429de095473bf5a0,540194173.3715955
4d85bbc09ae56cd85a8f87c6,665297940.2323887
2c13f29a8b9ac9b464e3a582,393765615.3165202
70215712bdd8ae7585520550,407077707.88999534
3352469ca509e8ca652fad1a,536084176.04747796
893caa7433c200e0d43e9f27,1059004878.8024411
11433baf7716402e8c58bd33,886555811.3748938
defd03ae7d0c0a44baf80abd,592456948.330871
6fffb7958a58a73b0e16f2b2,927731651.030891
5d86a1db39e324770ae58efa,552582453.8637143
c56163e390d9e5a7a76e77be,867258925.6311814
fd5ba2795eb7b5fe338d6b4e,942598022.6539518
24d6d85cd0e2dc3deb2db896,925467750.9291317
feea3a2bd9f643219de51c46,880003054.9709523
046aaa4162cd410e92b216d0,504659767.167411
b6bf2760cfa26cb28fc989fa,738283674.5397278
3a6262eed8967d695182e435,526871322.0790667
cf3665f24927de548639ee4d,684258935.058001
4c243fc50d5511a1288bdc0f,678598121.7967954
149e49c22fa0eb163a36c932,698730516.0091382
8baa01b8c6d29c82a6108cb8,591668531.0081245
2d437a09b860d9d46644ea23,714177698.745065
66bd80fd26836fd426be5733,764092126.6535745
a30e69524af9c1bddbc5de34,525643156.398351
fcc96840d952d32a7300366c,501749150.6012381
df1c66d8dfb9520c6818a32b,694088332.0824809
dd1dacc0c90022e5b40849bf,500195983.9683427
1a06bfdfaa9d9ac754ad07bb,498772296.2159624
a0ecc8ce0592a40959bd755f,574158681.8032727
739c2b9be0941e4c126d2f3a,1023535081.5575093
d723eb2516802250027312b4,819805712.5563469
04cc75f46642efb1192f1875,419654071.17734957
9f37bcaa95fb0044aeef6075,525367804.5447092
48e71c45f41778f8dca24cf5,758550589.3145722
b41f7c1cb9cfbd188f8e0233,939819660.4692186
32ce96d8adc8e549b90b4a8b,832062253.2606425
c6bb4ca5a0c839d38dd8ce19,887572752.1747515
1d91edf33a141fa2181abc4b,949009061.8510015
aba4e24dcc6998e5020731c8,820993557.3544216
00af33cff3ff7c6927306df4,702404522.168056
7815163b8e4a54843d121dc1,1048958945.052023
8e1bd01ce4b7910d42f59be4,944866510.181647
332e395d4ce62523a2e3208e,598201221.4128313
4fc89ee51cb0e1b9d6459819,1253323750.4070833
af98a0e223a825cbab78ae49,1083577890.3710322
ae187fea3c46c3fbee7e6e8f,913203409.4080361
c681519ec1ee1a28f6a3607b,1131351669.7167466
973afa2d67c20297aa108bda,703559239.2721723
64a9f0bf04f1c890cc6e31eb,1046772931.3431668
57b7aff18c444fa3c577b079,834293081.0598159
6b23f191d2ccbebf9166926c,1064997137.7935005
064c1cd5e94efdf8c7262fec,595045921.4229441
723078b6cbdf02c88286c596,1113307642.128889
b3b30d8b869eaad2382c5447,1081619200.1854527
3f295e6c14e23cff1468bf82,387597894.9258739
be78bb0e06d5768ac1908247,412224253.74431366
4daf52564456895ca7f4429c,503640451.1847596
c832701653f1e7f01913660f,978531787.7815468
82433a009defc21498037127,1096616400.7192245
36fab4c38cdd91de650e6abd,974449262.1423714
bed932e11a599f7cd4bfa31a,976554527.0461761
1d9addd835c9fe8665e01500,513872317.0518089
bd0f754b0fd9b7af284419b2,1088960691.3120272
01e907d7672006fa2bba8b0f,491850962.91591245
1ac2b23683ba89e9175d1b99,803486990.2244825
ab4c55e78eb83d80c153f50e,554198446.9426882
2ad54bda875fcf8c6b675bf5,586807536.3734175
07e76c765d1137cdd7c2ff53,432325929.8843558
5531b9663c5a37a2bdd97e9a,707864965.3640444
3b6c37e7e6ff1c03ee4fe995,977366602.0526261
1b5d3ddc71634099fa1f04a8,609469463.6339246
a1368aa4d3ae850bbfd90bca,1031213858.2821993
0f728f676325ece6a001b4d5,883800660.4891139
91a08474a18644c43224c62b,517867680.0627762
185dd9366a6dd1e820880917,754686518.3099093
b71905255273cbb0af1290a9,483494977.98654354
65ba1feafecd7efdcf214ed2,906350784.2072419
2f7d36523df4a5eee3edbe05,1165102484.2026918
b0d20a04106ebb87e2cdea37,1103662065.3142226
43650eb8b70dfa256ca64979,932370444.2592243
9567966987eb1d3117677cc5,415845245.1871082
d1f39f86c82916524273bada,733002987.803687
57aa22792684debb8d4079dc,636023513.641153
b7d66c5f1ad06dfcae5b33ff,534916472.70709604
45ae1e929b0fc88718151191,513063198.8401826
b04449c499843cf46ccb695e,1061439512.7050384
b2a7a8ccbbec39b63e4cd028,477616975.8624549
3be69554b1cb31ed5732a836,780790715.62618
de7f584df6103e8bf95f4a37,513878523.9705951
0f4de499e5bd2c57fcc75013,718155819.5289733
8eae4346936f8c6c67be81ba,534689665.93738806
a13fc9e9b4e47340a5d53bcb,861877954.9925886
7b8a4d701066372dfbdffbec,526840896.17692477
0a231779f131c36d8e6910f4,580083951.8527061
51ba7338f5900d8ef12206fe,550203529.0448364
81b14dbf863114fdddb38579,911466919.7840649
adaa406ec9ac311e9f9c0bbe,604846627.0313587
3fee486268a1451a7b9fff7c,675393918.6806308
ee4fc6a146e888e993a4412a,848211962.1864903
424bb491c71e913e900db76f,1079245366.4512298
d793efed9a723e77ca8272f8,626421858.3254442
b6d3345346f43dba053ceccc,1092782619.1037726
267e000c89d3416e551462c2,813152820.165124
0ab4a4b8adda35f634812221,949201535.160603
823ed628bddea9b56792d108,803024619.7652352
a189bd7e4eecdd18ebc7d353,1138979203.7565699
789e5d19fa507823cc4c5296,935732233.3965232
31a1492e589f317a58a79df7,899823320.1990489
0825f2ca4baf5b34231ecfd2,1194131122.716749
969b956eb7769b6f509d3ee6,1101798197.5681949
c6d075772255b1efa52317ac,747042407.6981177
535bdffc5b79d62aa6179c48,1201342121.201439
e4e529e778dbc89f854252f1,722396405.0431281
ec5866fcdb9afffad2d7f5c6,1000346223.1060499
814694a725a50c306d774342,1081309602.3193846
1cd6531d8539468cd5f4b315,760772661.8626062
f80eace37237614562f942aa,885752621.5768322
ea21ddfa37d60737492509cf,485696696.63134176
67c78ce1b8a64f36ddf90cf6,828178591.8565297
