property_id,price
539467d04a2b3e78c592b11b,8812319.557663573
5561eab714583013b422e7d4,17167779.032721624
d9110b2b5b1c02766da9e24e,13393137.34049207
c72cf05b93b9c290c063b08b,17167779.032721624
d71cc157c0c43935989009f5,15757452.744391892
d23d12bd86def2657038a481,20942420.724951185
ca438e13d8aa6285858da0aa,19930326.535744894
a173eb804f4bcf6bfe889417,17323485.831061054
9b3677d498c2ccf69c756ec7,17245632.43189134
f8c787390e4c6d2e99fc7c3d,11039605.158850886
9fa39c9eb4b10a20dda6c3c2,8675289.754951064
7bc9022fa1eadbd9ab39acd9,12216371.249671478
46f0731f62232b32eb733dc3,15757452.744391892
b6767d1e329ff5e28c42f632,12294224.648841191
abde4b06769fcb1d5577fa7f,11297361.947002105
1496d159d31717ce254f67a7,12294224.648841191
3ac517f74dbf8cdc8feadfe8,12372078.048010906
8497f34947cb4c0ff18a0eaa,7780477.042923771
3b2936127f5a4684a1d3de22,21020274.1241209
dab58562904cd13a93d913e1,16326623.129221968
69d1e47b6bdc57512f1838a5,17323485.831061054
31f6a25d56f3bb36386d07ae,17167779.032721624
bfb30ae71cdca27f5a5494c6,17323485.831061054
baacf0dbd690644d74f3a929,22352747.013280917
cdcb874d2e62220d12230632,22274893.614111204
1421bdbd9cf7572b799b732c,25660268.310492188
ee9e5adab1455d38edfcaa6e,22352747.013280917
1fae43a9450fae02919962b9,16326623.129221968
5f9ee280509afd55d24f39b7,15757452.744391892
82902f2082dd405ab538ff58,12372078.048010906
f4c6c3210a3c2eb935c6d5bb,18500251.921881646
14a14706d405569501327924,5451141.451924666
146a5a4f3d111dc7b955ce42,12294224.648841191
99bdce7cdea643b0442976f5,10007762.644111084
733c7cdfd50db77066a67140,4016618.5729528535
de328410e22767c66d919423,15991012.941901036
dc722ea5c4d62773f9fb6bbc,11039605.158850886
31a3719e57ab1425e7267fad,12216371.249671478
34993717af3f861b9735df6e,17401339.230230767
543822711986a454cfd764e3,17401339.230230767
02d5bac2567ee9e19041ad42,13782404.336340642
f4897a8a0a911a2acfb8e8c7,17323485.831061054
b7c07f8afe037d55bddb8e41,7498523.664130473
7cd0c7174b957df1f004fc88,17167779.032721624
d03558acc19951a882bd568b,6370150.754594035
b8cca0d70fb46f3a31473e98,24200733.47874338
b828609eff041a68fa243a12,12372078.048010906
3f39a260b81dd7de1dff2b31,14658540.052741013
6ca31945172976c3a11732c6,8175263.6337875
ebab054e5f256bf4e382002a,17245632.43189134
0838d0df248d723da4e25ea9,15913159.542731322
7a134e45b9ebe710c6c6efe6,17167779.032721624
6e9c7f27d6b89c5f9696fae6,7270483.061636486
fa2c1092f17ce021964f8953,13393137.34049207
cb626b981c0997d254388e76,8890172.956833288
155a8e4186d1626fdda4d0ee,8675289.754951064
d337476c2cfa780518523a6b,11039605.158850886
674c02227165e1c7189c54e4,13704550.937170926
17056748001fd65cb961b384,20864567.32578147
f56bca5bebfc765162c8cae0,13626697.538001213
5f4b0ec9c7452b888b33c3e8,10961751.759681173
13dbc077e552640736267a49,10144792.446823593
cb645955c851790e83e696a7,17323485.831061054
649cca8c83352caf7442f20a,20942420.724951185
fc8836e71725949c5f3fa7f7,20942420.724951185
4f431d80287051ca323f2c08,13782404.336340642
42defcc69fa22e4c858f3c24,24561355.618841313
291a2f9022933c9d81311e81,13704550.937170926
d48a061a2040d851937413aa,17245632.43189134
8c41bfacbc1a6ab831b26fa8,20786713.926611755
c7214222fefdd8d2ad7f8f8f,17245632.43189134
b3d9a095c9c73004643c9e78,20864567.32578147
d49aeae19e13909e75dda2b6,20864567.32578147
dd10dcc52d2549df85f2a8ec,15251907.02821317
6732b448d2e4f32679f235ad,19930326.535744894
f08a5c2992cfee4c0910f68c,17245632.43189134
e3a62f080c25f404ca995e06,17167779.032721624
7634d584c3042533942e2dc0,18500251.921881646
ae58dee872922a9c678dbfcc,25154722.594313465
5ec01e911785dbd5b49b166c,12294224.648841191
7acdaa0cee1ee62e15f4490b,12449931.447180621
d76d5b14d0acc5295b8057e2,17425535.820872847
32f3364ac1fabdd13db1cfe5,4274375.361104075
8cab957b322f1aba06bae4ad,12294224.648841191
e3dc8b417819e9afe3fc7d0d,12372078.048010906
c71fbecd8f7310c201adbf40,12216371.249671478
54c9bffcdc46819f67e4b3d1,15835306.143561605
4d94a2295f612b96264a0db8,17323485.831061054
874f4a836cb74be301e068cd,20864567.32578147
a587c7419568288d68c46feb,17916852.80653321
19994da77ce4f2db3efe6660,7264963.466621329
964b7d9de17c1ce396fb83fd,11039605.158850886
44f77a86369d6607753adc09,8519582.956611635
7f25471be85adf0baeb8ebbc,10300499.245163023
6859481703fb0cb34c1e564d,9989085.648484163
7ba0c14dce0cb09ef5735d9f,14760590.042552806
62cd6a29e98a5b7a5ad38050,11375215.346171822
9c6d7e6260e4fe83d43706d4,16068866.341070749
56dd1bc39664f8e9f316851b,17245632.43189134
2af941adae2e8dfd66542055,15018346.830704026
268f887f25d416dcd3c0c9c2,17167779.032721624
4002635ca8b087877ad22d5b,25154722.594313465
710542343cece039a279dbee,20864567.32578147
187a143dbd6d4bd81d6d9c32,7342816.865791043
26db92c003c8e67d92d88aaf,9929909.244941369
784714647351cb6745c867b1,20864567.32578147
5fcf1e2ab4edf13ec844decf,19478437.62809381
2575d932e98c421bbb38b267,16068866.341070749
af9d2f5f62bf74a7fa9c74f4,16544951.83936391
4db8d529af9f718e6d81a85d,8968026.356003001
95ade3ab8dc04237acd6441a,7264963.466621329
40d9a852bbed67a6036c6d8b,12372078.048010906
97badba651a94721af5df3f0,15757452.744391892
936307e2f478c3ff7b9652e3,12216371.249671478
aeb66f808982c6308d891f55,12294224.648841191
1dcf71e8fbfef2c6534576df,15757452.744391892
19ecf1fc86396ada203c2a19,11399411.936813898
8aaeae6bcfcee5ad928ce28d,13626697.538001213
ffad647e8ee35eaea6378fb6,20864567.32578147
fabe0f299a4e4bc6f51d54b9,17089925.63355191
5af99278b1091dca9b0b0332,20942420.724951185
c10f25fd39dd36287a6cde73,20942420.724951185
f37d31c512866b575780c4b7,24483502.2196716
5d34f871e5a5cb3a655a0b13,13704550.937170926
95bb852a958d7b16fd676e3c,19930326.535744894
1c2739878e452a340a4e8972,22197040.21494149
698f3f1929a2dbbc69865b65,17167779.032721624
bc230105784ca8640e499ca2,14736393.45191073
d8654c08e95b39e3b4891cd9,17401339.230230767
33305df46dc2186c7e3f727e,13626697.538001213
0cec193a20d720af010383b1,15913159.542731322
734efe04fa6b326ae1d072e8,9911232.24931445
69190139558b2ef3eface18d,8890172.956833288
bb084299ad23f245d7cc5b69,6681564.351272894
d4c7b3372d70b898b167b92a,20864567.32578147
f844345b6224bc76bc3c6f91,10144792.446823593
052505ca8210e5e651fc0b63,8753143.154120779
594d8d78af90086bf8cdf09c,10085616.043280799
fcaddcc78938f3a234dd2d3f,7498523.664130473
1574958978c9b5d23d9521b5,8753143.154120779
55902baa0ece72e2e8c869d6,16068866.341070749
46161effff173111bb6c3a32,17323485.831061054
b3fcd9cbfd485e4e1da6c89c,10883898.360511456
213ddc1761cd6b018349786a,15757452.744391892
be3b1df5f008636e14bec3fe,17401339.230230767
dd27922be5b6f730f8b4e058,10066939.047653878
dcef5b332fd31d0ed8d754f3,7342816.865791043
d48866a153ea0fd23a858cd6,6423807.563121673
d273a2075d28e343a657d9de,25738121.709661905
90a711f776d53cf654614649,10163469.442450512
f87c76eb5071c5b309e3ac3a,10222645.845993306
03a84af05df0f577e09d60c1,8597436.35578135
25c76b5a1da0c2d8158b3732,17167779.032721624
cb89ad8156c3428ac80a4db3,9989085.648484163
00c75d59ed4777481a50cbd3,12449931.447180621
fd36cffb856c2a14982a5fa9,11399411.936813898
06ccfa37fa6b011ac38422de,9809182.259502657
a5a46af0c9fb5c0a03855660,19711997.825602956
920b50f4355cd2674ceee068,13782404.336340642
410e5af026805ec8088f2e71,10007762.644111084
5965d19a68a8414b0419bc68,24249942.022162456
64955a117f2d9264eb59fa82,17401339.230230767
8cd46b5c9cbd056d3712f155,17245632.43189134
65f736c3fee3d14c31a57d1f,12551981.436992412
8c787c1e6161b18601e6d7de,9560390.57462631
de8ee990e70c8e5ad167dc89,15991012.941901036
70ea0403b722a1dae1ff9b18,20942420.724951185
5c77e242474e477513b60ad8,7498523.664130473
1655a92b20740a11a5889519,7420670.264960758
1709b1446b20b21482dd2d36,19930326.535744894
e5dba7fa0cfb81488b0c331e,11555118.735153329
368e740cb71b9175fe5b7b6a,13704550.937170926
b8a8ad4c0215077d3e5aa472,13626697.538001213
a63ecc5539e8725af4128cb5,8753143.154120779
14ead7469d05e5eacce6a575,17245632.43189134
1cbf39c44f6b0fdbf9554845,20942420.724951185
9012294b64280c565a88a1d8,17089925.63355191
dc0e9ce44b9932c6e48a9390,13704550.937170926
a88f4eeeeac5ccd1ba9b8a4e,10163469.442450512
5fb9bd3aee2e1320dcbea448,10144792.446823593
8c9849cf3d20991e5126420b,21200177.513102405
ca7b9296080c9fc9fb232782,20786713.926611755
63a5989d0dad994a6af7734c,7342816.865791043
fde3d4a4a819b1fa40530238,10961751.759681173
e3338ac993873aca45755dc8,7420670.264960758
bfeab1b12dd82efa96efac31,6268100.764782243
2d564574f0191164ff1d068b,5115531.26460373
623df36ea9610ed5c58dbd8b,7264963.466621329
77924a3c7880310a4822e5a7,5193384.6637734445
24fd0b7f75feda5db89a4127,11117458.558020601
c2b9a3b2747f32d26c8219fe,7342816.865791043
3c3c7861a9727bedf5e3cb29,15991012.941901036
822ba8fd3c7392bda84461a4,8830996.553290494
b732ff1637ec53286e890865,5451141.451924666
917218fe1425d2c222da1ed3,7600573.653942265
7ac0428c4b7197ca14f3b86a,8753143.154120779
a50640d13126880a423521e8,8597436.35578135
45e92799de1a5334c3d2d72f,5451141.451924666
93ca9e75cbeaceee69b4f0e4,8014037.240432914
8fc4070ce12262679c381515,10007762.644111084
6e163c3a0e30e7bf1e909661,10085616.043280799
3cd016f68705e73b819cf74b,10085616.043280799
3da41d55a2b9f78c2b10c75d,10007762.644111084
330c37fb5065311564fd35a2,8855193.14393257
bf6bd06201e60a4c98c8623d,13102474.826195572
448ad6cf4b43298a39c7b5e6,8014037.240432914
1d4c50978603ef41377af057,7780477.042923771
bb71a24bc5ea4051d84ecacd,9929909.244941369
d714e15ab5c2d5a2503bffcb,17323485.831061054
69fe76202cd89637a15de1d4,10085616.043280799
e7cf67cbc08fa04be9f0a3d4,9088753.341441713
ea2e380226005bb55c724ce1,9929909.244941369
a4b2dd2771f49951c027eef2,9929909.244941369
a949ede7227c8f8587715029,11340235.533271104
83f402857435d4fadb27fa36,11418088.93244082
36ab522893b5f01caea4cd0d,12011455.907912977
8e4875b7ecd0898571f0b1ae,10650338.163002312
73ec13a5687c542137eb9a41,6112393.966442814
fab91f0b03598c943fa425dd,10961751.759681173
03aea1b6ff072f117ec733af,7659750.057485059
91b57e8d6c41b7afe949bcba,5115531.26460373
ebbc5fdad817b304af3585c4,8656612.759324145
0232a50c9afca03cbf4277c8,11039605.158850886
05b12b1916e51a804419c654,10572484.763832599
95c9cee9b36fd1d68f647aa5,10806044.961341742
3d31144a77cb51647f3deb02,10961751.759681173
61f634438de4a10a861f42c0,10806044.961341742
c3ca43d0474dea2f2dfb9791,8423052.561815001
a13a3638569b89ddf1260470,9497768.6628238
124959d1429de095473bf5a0,10883898.360511456
4d85bbc09ae56cd85a8f87c6,10883898.360511456
2c13f29a8b9ac9b464e3a582,8890172.956833288
70215712bdd8ae7585520550,8734466.158493858
3352469ca509e8ca652fad1a,10806044.961341742
893caa7433c200e0d43e9f27,19687801.234960876
11433baf7716402e8c58bd33,15913159.542731322
defd03ae7d0c0a44baf80abd,12449931.447180621
6fffb7958a58a73b0e16f2b2,15757452.744391892
5d86a1db39e324770ae58efa,8758662.749135936
c56163e390d9e5a7a76e77be,15913159.542731322
fd5ba2795eb7b5fe338d6b4e,12294224.648841191
24d6d85cd0e2dc3deb2db896,15757452.744391892
feea3a2bd9f643219de51c46,17071248.63792499
046aaa4162cd410e92b216d0,11219508.547832392
b6bf2760cfa26cb28fc989fa,15913159.542731322
3a6262eed8967d695182e435,3987158.3550672936
cf3665f24927de548639ee4d,12138517.850501763
4c243fc50d5511a1288bdc0f,12372078.048010906
149e49c22fa0eb163a36c932,12449931.447180621
8baa01b8c6d29c82a6108cb8,14838443.441722522
2d437a09b860d9d46644ea23,13296606.945695436
66bd80fd26836fd426be5733,13685873.941544008
a30e69524af9c1bddbc5de34,11297361.947002105
fcc96840d952d32a7300366c,10222645.845993306
df1c66d8dfb9520c6818a32b,14527029.845043663
dd1dacc0c90022e5b40849bf,11141655.148662677
1a06bfdfaa9d9ac754ad07bb,9989085.648484163
a0ecc8ce0592a40959bd755f,14838443.441722522
739c2b9be0941e4c126d2f3a,19687801.234960876
d723eb2516802250027312b4,15913159.542731322
04cc75f46642efb1192f1875,9989085.648484163
9f37bcaa95fb0044aeef6075,7678427.053111978
48e71c45f41778f8dca24cf5,12294224.648841191
b41f7c1cb9cfbd188f8e0233,8675289.754951064
32ce96d8adc8e549b90b4a8b,15835306.143561605
c6bb4ca5a0c839d38dd8ce19,15835306.143561605
1d91edf33a141fa2181abc4b,15913159.542731322
aba4e24dcc6998e5020731c8,15913159.542731322
00af33cff3ff7c6927306df4,14994150.24006195
7815163b8e4a54843d121dc1,17323485.831061054
8e1bd01ce4b7910d42f59be4,13315283.941322353
332e395d4ce62523a2e3208e,14021484.128864942
4fc89ee51cb0e1b9d6459819,20942420.724951185
af98a0e223a825cbab78ae49,23408786.118662797
ae187fea3c46c3fbee7e6e8f,14691701.746657964
c681519ec1ee1a28f6a3607b,20942420.724951185
973afa2d67c20297aa108bda,15174053.629043456
64a9f0bf04f1c890cc6e31eb,19011317.233075522
57b7aff18c444fa3c577b079,11072766.852767836
6b23f191d2ccbebf9166926c,17089925.63355191
064c1cd5e94efdf8c7262fec,16170916.33088254
723078b6cbdf02c88286c596,17401339.230230767
b3b30d8b869eaad2382c5447,17401339.230230767
3f295e6c14e23cff1468bf82,10246842.436635384
be78bb0e06d5768ac1908247,11632972.134323042
4daf52564456895ca7f4429c,10558256.033314243
c832701653f1e7f01913660f,17245632.43189134
82433a009defc21498037127,10163469.442450512
36fab4c38cdd91de650e6abd,17323485.831061054
bed932e11a599f7cd4bfa31a,20810910.51725383
1d9addd835c9fe8665e01500,10883898.360511456
bd0f754b0fd9b7af284419b2,17401339.230230767
01e907d7672006fa2bba8b0f,10883898.360511456
1ac2b23683ba89e9175d1b99,8597436.35578135
ab4c55e78eb83d80c153f50e,11063801.749492962
2ad54bda875fcf8c6b675bf5,7498523.664130473
07e76c765d1137cdd7c2ff53,7342816.865791043
5531b9663c5a37a2bdd97e9a,12372078.048010906
3b6c37e7e6ff1c03ee4fe995,7896755.763253918
1b5d3ddc71634099fa1f04a8,14994150.24006195
a1368aa4d3ae850bbfd90bca,19609947.835791163
0f728f676325ece6a001b4d5,15251907.02821317
91a08474a18644c43224c62b,10144792.446823593
185dd9366a6dd1e820880917,8753143.154120779
b71905255273cbb0af1290a9,11141655.148662677
65ba1feafecd7efdcf214ed2,18613085.133952077
2f7d36523df4a5eee3edbe05,13626697.538001213
b0d20a04106ebb87e2cdea37,20864567.32578147
43650eb8b70dfa256ca64979,19478437.62809381
9567966987eb1d3117677cc5,5271238.06294316
d1f39f86c82916524273bada,12449931.447180621
57aa22792684debb8d4079dc,8830996.553290494
b7d66c5f1ad06dfcae5b33ff,9560390.57462631
45ae1e929b0fc88718151191,10222645.845993306
b04449c499843cf46ccb695e,13782404.336340642
b2a7a8ccbbec39b63e4cd028,10480402.634144528
3be69554b1cb31ed5732a836,12060664.451332048
de7f584df6103e8bf95f4a37,10806044.961341742
0f4de499e5bd2c57fcc75013,12372078.048010906
8eae4346936f8c6c67be81ba,6681564.351272894
a13fc9e9b4e47340a5d53bcb,8933046.543102285
7b8a4d701066372dfbdffbec,11141655.148662677
0a231779f131c36d8e6910f4,12372078.048010906
51ba7338f5900d8ef12206fe,11297361.947002105
81b14dbf863114fdddb38579,13393137.34049207
adaa406ec9ac311e9f9c0bbe,11039605.158850886
3fee486268a1451a7b9fff7c,12294224.648841191
ee4fc6a146e888e993a4412a,8675289.754951064
424bb491c71e913e900db76f,10085616.043280799
d793efed9a723e77ca8272f8,12216371.249671478
b6d3345346f43dba053ceccc,17323485.831061054
267e000c89d3416e551462c2,12449931.447180621
0ab4a4b8adda35f634812221,8830996.553290494
823ed628bddea9b56792d108,12449931.447180621
a189bd7e4eecdd18ebc7d353,13704550.937170926
789e5d19fa507823cc4c5296,17323485.831061054
31a1492e589f317a58a79df7,15757452.744391892
0825f2ca4baf5b34231ecfd2,21020274.1241209
969b956eb7769b6f509d3ee6,17245632.43189134
c6d075772255b1efa52317ac,12294224.648841191
535bdffc5b79d62aa6179c48,13548844.138831496
e4e529e778dbc89f854252f1,12372078.048010906
ec5866fcdb9afffad2d7f5c6,17245632.43189134
814694a725a50c306d774342,17089925.63355191
1cd6531d8539468cd5f4b315,13179325.46851644
f80eace37237614562f942aa,17167779.032721624
ea21ddfa37d60737492509cf,7367013.45643312
67c78ce1b8a64f36ddf90cf6,15913159.542731322
fd2efcb61008dc9d11756381,25660268.310492188
f51658b9fea670bd943d6db7,20786713.926611755
c1329245f57c5d9019105382,22119186.815771773
