property_id,price
c62494a9d7aede44f2f84023,670017159.5198414
a2b576643f7a032371587e5e,805423980.8218329
e53bc68f0e97ccead24f3e56,530436743.9681771
fd82c710aad91bc90af490fe,654943666.3428946
ab388cb4fa511968783bafee,400293641.9373597
6a4f08cd04d558a56af732d9,573857616.4117818
a493488dcd906dc74cf8a604,737156952.2052271
7844b0b2bc65dced90a355c6,805423980.8218329
c1976383069b6b82ab29d092,655951386.9741178
e5cfd99e2308b7b73581dbdc,521418856.518417
c18c2ea88f4ac53970b53d2c,653696915.1116778
842c9f0e4edf1e5a672ce15e,807678452.6842729
79e643789a85dc4ffad49a25,725465166.8219402
a446507813234e358db8b573,642124645.0283875
c8ef57ddfb35061d1876f94e,807678452.6842729
360be0df2c003005e3db080e,806551216.7530528
9ab245a4c91877cb7a8661ce,806551216.7530528
ceba7d0f56f6cb03538962fb,631105230.8011167
d37a1dda09e30da13ff5bfc3,628850758.9386767
68a8b8d077a8232723bf37e9,760875872.4470081
e1eea7716ca6490b7640717a,762003108.3782282
4ae6d75b10848d259ecba576,695990551.6240624
84a2673eccd3cf3bd7fd3eb0,859036942.3325784
f2f4e6cbafe527b155707f01,806551216.7530528
de2e3a592cda5b76c9573c5c,870309301.6447785
e6f312a0877af26b69855a3d,913730174.0883832
64593641e470908ef23b46cb,913730174.0883832
ce9f2f0071be658ae75ca6f9,939703566.1926043
9ab385e399a4673732b6a799,804296744.8906128
3429c774b736cefc051e2c55,698245023.4865024
a51ad0372758b2bbfe73f8fd,614904501.6929498
ca2f81b8fb6fda20aefb0ccb,588931109.5887288
3c1b1f86087f9b99380e387c,738284188.1364472
7eb991f4c69215377e4dac8f,807678452.6842729
0d130b8bea4321300396fa34,872563773.5072186
112dce80bf512f3f24391d23,653696915.1116778
d555b82c192794e87e9d536f,739411424.0676671
a787382d96ef9fce8f27bc70,804296744.8906128
8c3aa295f7bcfd9a43eb2037,806551216.7530528
13ac95652fb3cf6c43dafc66,652569679.1804577
42fc6a80b882c32f6264ac10,585429886.495072
1e9c53e09220d689a0210ab9,423257786.6328467
3348706086aa3db5c92259c3,530436743.9681771
66d402a9b7d05f29282ddb00,651442443.2492378
30b3f38716be209a894b0942,490397579.3182324
dd206b6ea2d7f6555109ea39,531563979.8993971
c641febd8bc2ece3e4d2d8b6,599831008.5160028
c11fdc02a288af0572a2bca1,807678452.6842729
35dc60a65969b264ab283d6d,531563979.8993971
7e8dfae9a5f1faf8afa706f7,587684358.357512
85524880fdc4e4daf90e96fd,533818451.7618371
f361109d06f6609c16724b39,697117787.5552825
3f6b2f0c0876c21755369cb6,694863315.6928425
de26819064a290ce78d8fcc1,598703772.5847828
782b0fb8641849c2c34291e6,532691215.83061707
54933f8b33a4fd6f031ed5be,765384816.1718881
357e2add3d68167a4f3ce15e,765384816.1718881
90332d50e91925eb9b614bef,762003108.3782282
a0d5001f7dd42d7f0c91d2a9,576112088.2742218
d4439c35bcb88e1490916c67,638742937.2347275
4a73dad0ff8a5262e8b07c4b,874818245.3696586
3dd8085a65f24b497ea59557,803169508.9593928
39ef085809bc80e32e7b6af6,475443601.44128215
b98ee16e8fd7d1c75a9da13c,873691009.4384385
16deb26bf740fa61e258f545,804296744.8906128
732a3bd457d7798e1fd892f6,807678452.6842729
cac7e7c3e13af91bdc7107e8,872563773.5072186
15fb97d6a43731d61e95d004,805423980.8218329
b93f2864087d41c3c92d43c3,779450588.7176118
cd4656aed92f5c0a0b6b7c0c,781705060.5800518
556210496090b42ac10cf1b8,805423980.8218329
762979729fb21e56a32ed14e,805423980.8218329
ea935b76abe664d5e2c4736f,694863315.6928425
40e9ef1e7c6749b7a8d04ea9,694863315.6928425
058265732a484ac8d5497f5c,695990551.6240624
cafe7c1ee67458e05c84d5fb,697117787.5552825
c14f644116669a160446a945,504343836.5639594
de585856ff546e00a5a4672e,424385022.5640667
7a80663cae7c191b5d025fa0,585429886.495072
71f80198e68fbba902650b1a,586557122.4262921
f3523e0626df8cea803ead0f,423257786.6328467
619abd5f978b1573761be86d,588811594.288732
17a2323b855e93533a9f09f2,547764709.0075641
38e8630f2c05ea38e2257c21,628850758.9386767
1e3798d739f85ee0e5a314ca,383338137.2828987
46d0544f411bbfb6b452858c,381083665.4204587
605e7a71eecb13b23ffca0c1,466678659.0764514
7515b37b7ae7c62f3dafbe7d,631105230.8011167
28be121ada9c9303be802474,628850758.9386767
331d54f8a1bd3dabce73d6d9,628850758.9386767
22d167639ccaace593dffa31,629977994.8698968
db924733e88c361cdfab874a,508972295.5888361
64eea2e9a13a8edfe8ac7027,673398867.3135015
97fe6eeed892111bfa20255b,670017159.5198414
dd59b8122458557041903207,507845059.65761614
b35c58fc1c05a77433025318,671144395.4510615
96b3ea80cce599b68f96f86e,672271631.3822814
16e62269e6aa2ea052d05f71,587803873.6575089
518b37b51f824fa0fb5075d3,670017159.5198414
57deff02895d5286eda10d89,673398867.3135015
10a650e8cb5425c97f08f68a,671144395.4510615
35ce37bbecac6b164fa21e6c,588931109.5887288
28e748e7aa0a447731e06706,673398867.3135015
2233f50cf7b04791cf1ddeaa,804296744.8906128
d8dc9de06461e0220bc55906,506717823.7263961
d988975f8c4e6ee8fd8dc1e1,714565267.8946662
bab884e0f99df269805e83a4,713438031.9634461
8fa9b20af1508af7a01e2267,635853205.1259902
b6f195d44ddbe10b78b97191,655951386.9741178
2ab0eeac4a228d5769fb4365,652569679.1804577
347a4deda03bfdde6d1c163d,695990551.6240624
17230f18b30b94606fea047d,531563979.8993971
eab4ae491bbbe7b8ab107229,762003108.3782282
07c753474a847bf2bccd55b7,694863315.6928425
b7ce05400f0261743073e072,682044294.3783355
4a33d213841d2af537aa967a,694863315.6928425
a01a51af09a3dc387a18b58c,490517094.61822915
270b930a9e22d5016ffa4019,874818245.3696586
5ed1320fe84a518e267ff537,914857410.0196033
f04b574dc221473cfd616e22,639870173.1659474
776d4a19fb3852fe6dcd3ddb,574984852.3430018
b7f164b79658952248866c34,506717823.7263961
aafeff5826516e363471e439,462169715.3515714
eba6a2b80a17a846ae560ece,405222011.73332655
90e62f8656ae504bf6175e0d,572730380.4805617
372d67ccb9d251e290891f0a,387894046.69393957
a7801c67a0ddd71c50ba38d3,400293641.9373597
e4d6b81f169cab8ea0244d75,695990551.6240624
f7a7281a19733251134364fc,873691009.4384385
a716ec25a219961fbe90f367,806551216.7530528
8bd45966c16d4eafb49ee2a2,874818245.3696586
dbc123f9502159d660f375ca,985498425.7986457
a4683facc81ccda10e9ae388,939703566.1926043
97fa4be3ed93c37c048f507c,574984852.3430018
cf184cc576effe39c0f857b8,697117787.5552825
784f67fcb2d009d352740ed1,653696915.1116778
f4d6ce332121f814aa663fca,694863315.6928425
c87ae84ef029febca1e633e8,698245023.4865024
e876c6fd9c161861fb92ad5a,806551216.7530528
ffc171cf73514bed077339a6,483634163.7309123
fba83f5feea2522888377066,490397579.3182324
1a593800d5785ecc36c25ead,760875872.4470081
f87f8003f15b0fbc12609514,629977994.8698968
cb083fa7ff634f424a351840,614904501.6929498
4f3c7b9bc78f882f858b3d3a,529309508.036957
f5d852e25d51377686c43bc8,765384816.1718881
255914e9b13ad94efa6ed365,807678452.6842729
5a8950a64b4aea4ac13dad45,874818245.3696586
70f51b4abf26651111305b1b,804296744.8906128
8919ca18fff7571002e440ec,673398867.3135015
f776a4e0c8c82b3d29756b34,805423980.8218329
7ea4af39a7e577ffbd600f0d,785841543.9200058
45fc0d46c7a4df7ff6976fce,658325374.1365545
3503f56e09e639be4762ff2d,806551216.7530528
f70ac0d227db6f5333aa821e,806551216.7530528
20db610da64f80afc1621b12,574984852.3430018
c80ef212c870e2f20ed2234a,806551216.7530528
7dc68d5cac1b7fcdab35586e,490517094.61822915
a478fb93a131fee4119bb9f9,915984645.9508232
7749b2b534213ec7b536372b,617278488.8553865
43e59f5312e304fc21c1e052,742912647.1613239
82a7920524816f3db7f5a4ca,872167543.8609146
1a7e331d9ff88ae5efafa8ea,698245023.4865024
a57350d4c79a415137281cb7,337662792.976854
ba2423d79744d763aa3744f8,627723523.0074568
1caac10c1121a795a172889b,845463145.4717774
40768729f2697b87ed6519d1,668889923.5886214
cd2e4dff930a1c7a1a569992,697117787.5552825
5bba6c40aeb129c433d2c58e,760875872.4470081
a379656c49f4cb1cfc5b3f03,697117787.5552825
dd610d7ece83bb02dcd7a22f,652569679.1804577
539467d04a2b3e78c592b11b,489270343.38701236
5561eab714583013b422e7d4,804296744.8906128
d9110b2b5b1c02766da9e24e,734902480.3427871
c72cf05b93b9c290c063b08b,804296744.8906128
d71cc157c0c43935989009f5,760875872.4470081
d23d12bd86def2657038a481,873691009.4384385
ca438e13d8aa6285858da0aa,859036942.3325784
a173eb804f4bcf6bfe889417,806551216.7530528
9b3677d498c2ccf69c756ec7,805423980.8218329
f8c787390e4c6d2e99fc7c3d,654824151.0428977
9fa39c9eb4b10a20dda6c3c2,628850758.9386767
7bc9022fa1eadbd9ab39acd9,694863315.6928425
46f0731f62232b32eb733dc3,760875872.4470081
b6767d1e329ff5e28c42f632,695990551.6240624
abde4b06769fcb1d5577fa7f,614904501.6929498
1496d159d31717ce254f67a7,695990551.6240624
3ac517f74dbf8cdc8feadfe8,697117787.5552825
8497f34947cb4c0ff18a0eaa,505590587.7951761
3b2936127f5a4684a1d3de22,874818245.3696586
dab58562904cd13a93d913e1,725465166.8219402
69d1e47b6bdc57512f1838a5,806551216.7530528
31f6a25d56f3bb36386d07ae,804296744.8906128
bfb30ae71cdca27f5a5494c6,806551216.7530528
baacf0dbd690644d74f3a929,917111881.8820432
cdcb874d2e62220d12230632,915984645.9508232
1421bdbd9cf7572b799b732c,979742730.8425488
ee9e5adab1455d38edfcaa6e,917111881.8820432
1fae43a9450fae02919962b9,725465166.8219402
5f9ee280509afd55d24f39b7,760875872.4470081
82902f2082dd405ab538ff58,697117787.5552825
f4c6c3210a3c2eb935c6d5bb,846590381.4029975
14a14706d405569501327924,382210901.3516787
146a5a4f3d111dc7b955ce42,695990551.6240624
99bdce7cdea643b0442976f5,671144395.4510615
733c7cdfd50db77066a67140,382091386.05168205
de328410e22767c66d919423,764257580.240668
dc722ea5c4d62773f9fb6bbc,654824151.0428977
31a3719e57ab1425e7267fad,694863315.6928425
34993717af3f861b9735df6e,807678452.6842729
543822711986a454cfd764e3,807678452.6842729
02d5bac2567ee9e19041ad42,740538659.9988872
f4897a8a0a911a2acfb8e8c7,806551216.7530528
b7c07f8afe037d55bddb8e41,588811594.288732
7cd0c7174b957df1f004fc88,804296744.8906128
d03558acc19951a882bd568b,462169715.3515714
b8cca0d70fb46f3a31473e98,879566219.6945319
b828609eff041a68fa243a12,697117787.5552825
3f39a260b81dd7de1dff2b31,721963943.7282834
6ca31945172976c3a11732c6,326090522.89356375
ebab054e5f256bf4e382002a,805423980.8218329
0838d0df248d723da4e25ea9,763130344.3094481
7a134e45b9ebe710c6c6efe6,804296744.8906128
6e9c7f27d6b89c5f9696fae6,400293641.9373597
fa2c1092f17ce021964f8953,734902480.3427871
cb626b981c0997d254388e76,490397579.3182324
155a8e4186d1626fdda4d0ee,628850758.9386767
d337476c2cfa780518523a6b,654824151.0428977
674c02227165e1c7189c54e4,739411424.0676671
17056748001fd65cb961b384,872563773.5072186
f56bca5bebfc765162c8cae0,738284188.1364472
5f4b0ec9c7452b888b33c3e8,653696915.1116778
13dbc077e552640736267a49,531563979.8993971
cb645955c851790e83e696a7,806551216.7530528
649cca8c83352caf7442f20a,873691009.4384385
fc8836e71725949c5f3fa7f7,873691009.4384385
4f431d80287051ca323f2c08,740538659.9988872
42defcc69fa22e4c858f3c24,940830802.1238242
291a2f9022933c9d81311e81,739411424.0676671
d48a061a2040d851937413aa,805423980.8218329
8c41bfacbc1a6ab831b26fa8,871436537.5759985
c7214222fefdd8d2ad7f8f8f,805423980.8218329
b3d9a095c9c73004643c9e78,872563773.5072186
d49aeae19e13909e75dda2b6,872563773.5072186
dd10dcc52d2549df85f2a8ec,643251880.9596076
6732b448d2e4f32679f235ad,859036942.3325784
f08a5c2992cfee4c0910f68c,805423980.8218329
e3a62f080c25f404ca995e06,804296744.8906128
7634d584c3042533942e2dc0,846590381.4029975
ae58dee872922a9c678dbfcc,862118739.3551483
5ec01e911785dbd5b49b166c,695990551.6240624
7acdaa0cee1ee62e15f4490b,698245023.4865024
d76d5b14d0acc5295b8057e2,764377095.5406649
32f3364ac1fabdd13db1cfe5,342171736.70173407
8cab957b322f1aba06bae4ad,695990551.6240624
e3dc8b417819e9afe3fc7d0d,697117787.5552825
c71fbecd8f7310c201adbf40,694863315.6928425
54c9bffcdc46819f67e4b3d1,762003108.3782282
4d94a2295f612b96264a0db8,806551216.7530528
874f4a836cb74be301e068cd,872563773.5072186
a587c7419568288d68c46feb,727839153.9843769
19994da77ce4f2db3efe6660,585429886.495072
964b7d9de17c1ce396fb83fd,654824151.0428977
44f77a86369d6607753adc09,626596287.0762367
7f25471be85adf0baeb8ebbc,533818451.7618371
6859481703fb0cb34c1e564d,529309508.036957
7ba0c14dce0cb09ef5735d9f,679789822.5158955
62cd6a29e98a5b7a5ad38050,616031737.6241698
9c6d7e6260e4fe83d43706d4,765384816.1718881
56dd1bc39664f8e9f316851b,805423980.8218329
2af941adae2e8dfd66542055,639870173.1659474
268f887f25d416dcd3c0c9c2,804296744.8906128
4002635ca8b087877ad22d5b,862118739.3551483
710542343cece039a279dbee,872563773.5072186
187a143dbd6d4bd81d6d9c32,586557122.4262921
26db92c003c8e67d92d88aaf,670017159.5198414
784714647351cb6745c867b1,872563773.5072186
5fcf1e2ab4edf13ec844decf,785841543.9200058
2575d932e98c421bbb38b267,765384816.1718881
af9d2f5f62bf74a7fa9c74f4,795278857.4408528
4db8d529af9f718e6d81a85d,491524815.2494524
95ade3ab8dc04237acd6441a,585429886.495072
40d9a852bbed67a6036c6d8b,697117787.5552825
97badba651a94721af5df3f0,760875872.4470081
936307e2f478c3ff7b9652e3,694863315.6928425
aeb66f808982c6308d891f55,695990551.6240624
1dcf71e8fbfef2c6534576df,760875872.4470081
19ecf1fc86396ada203c2a19,572730380.4805617
8aaeae6bcfcee5ad928ce28d,738284188.1364472
ffad647e8ee35eaea6378fb6,872563773.5072186
fabe0f299a4e4bc6f51d54b9,803169508.9593928
5af99278b1091dca9b0b0332,873691009.4384385
c10f25fd39dd36287a6cde73,873691009.4384385
f37d31c512866b575780c4b7,939703566.1926043
5d34f871e5a5cb3a655a0b13,739411424.0676671
95bb852a958d7b16fd676e3c,859036942.3325784
1c2739878e452a340a4e8972,914857410.0196033
698f3f1929a2dbbc69865b65,804296744.8906128
bc230105784ca8640e499ca2,723091179.6595035
d8654c08e95b39e3b4891cd9,807678452.6842729
33305df46dc2186c7e3f727e,738284188.1364472
0cec193a20d720af010383b1,763130344.3094481
734efe04fa6b326ae1d072e8,528182272.1057371
69190139558b2ef3eface18d,490397579.3182324
bb084299ad23f245d7cc5b69,466678659.0764514
d4c7b3372d70b898b167b92a,872563773.5072186
f844345b6224bc76bc3c6f91,531563979.8993971
052505ca8210e5e651fc0b63,629977994.8698968
594d8d78af90086bf8cdf09c,672271631.3822814
fcaddcc78938f3a234dd2d3f,588811594.288732
1574958978c9b5d23d9521b5,629977994.8698968
55902baa0ece72e2e8c869d6,765384816.1718881
46161effff173111bb6c3a32,806551216.7530528
b3fcd9cbfd485e4e1da6c89c,652569679.1804577
213ddc1761cd6b018349786a,760875872.4470081
be3b1df5f008636e14bec3fe,807678452.6842729
dd27922be5b6f730f8b4e058,530436743.9681771
dcef5b332fd31d0ed8d754f3,586557122.4262921
d48866a153ea0fd23a858cd6,506598308.4263994
d273a2075d28e343a657d9de,980869966.7737689
90a711f776d53cf654614649,673398867.3135015
f87c76eb5071c5b309e3ac3a,532691215.83061707
03a84af05df0f577e09d60c1,627723523.0074568
25c76b5a1da0c2d8158b3732,804296744.8906128
cb89ad8156c3428ac80a4db3,529309508.036957
00c75d59ed4777481a50cbd3,698245023.4865024
fd36cffb856c2a14982a5fa9,572730380.4805617
06ccfa37fa6b011ac38422de,570356393.3181251
a5a46af0c9fb5c0a03855660,789223251.713666
920b50f4355cd2674ceee068,740538659.9988872
410e5af026805ec8088f2e71,671144395.4510615
5965d19a68a8414b0419bc68,936321858.3989441
64955a117f2d9264eb59fa82,807678452.6842729
8cd46b5c9cbd056d3712f155,805423980.8218329
65f736c3fee3d14c31a57d1f,656070902.2741145
8c787c1e6161b18601e6d7de,633406668.3497176
de8ee990e70c8e5ad167dc89,764257580.240668
70ea0403b722a1dae1ff9b18,873691009.4384385
5c77e242474e477513b60ad8,588811594.288732
1655a92b20740a11a5889519,587684358.357512
1709b1446b20b21482dd2d36,859036942.3325784
e5dba7fa0cfb81488b0c331e,574984852.3430018
368e740cb71b9175fe5b7b6a,739411424.0676671
b8a8ad4c0215077d3e5aa472,738284188.1364472
a63ecc5539e8725af4128cb5,629977994.8698968
14ead7469d05e5eacce6a575,805423980.8218329
1cbf39c44f6b0fdbf9554845,873691009.4384385
9012294b64280c565a88a1d8,803169508.9593928
dc0e9ce44b9932c6e48a9390,739411424.0676671
a88f4eeeeac5ccd1ba9b8a4e,673398867.3135015
5fb9bd3aee2e1320dcbea448,531563979.8993971
8c9849cf3d20991e5126420b,833771360.0884905
ca7b9296080c9fc9fb232782,871436537.5759985
63a5989d0dad994a6af7734c,586557122.4262921
fde3d4a4a819b1fa40530238,653696915.1116778
e3338ac993873aca45755dc8,587684358.357512
bfeab1b12dd82efa96efac31,504343836.5639594
2d564574f0191164ff1d068b,421003314.7704067
623df36ea9610ed5c58dbd8b,585429886.495072
77924a3c7880310a4822e5a7,422130550.7016267
24fd0b7f75feda5db89a4127,655951386.9741178
c2b9a3b2747f32d26c8219fe,586557122.4262921
3c3c7861a9727bedf5e3cb29,764257580.240668
822ba8fd3c7392bda84461a4,631105230.8011167
b732ff1637ec53286e890865,382210901.3516787
917218fe1425d2c222da1ed3,546637473.076344
7ac0428c4b7197ca14f3b86a,629977994.8698968
a50640d13126880a423521e8,627723523.0074568
45e92799de1a5334c3d2d72f,382210901.3516787
93ca9e75cbeaceee69b4f0e4,508972295.5888361
8fc4070ce12262679c381515,671144395.4510615
6e163c3a0e30e7bf1e909661,672271631.3822814
3cd016f68705e73b819cf74b,672271631.3822814
3da41d55a2b9f78c2b10c75d,671144395.4510615
330c37fb5065311564fd35a2,587803873.6575089
bf6bd06201e60a4c98c8623d,478825309.2349422
448ad6cf4b43298a39c7b5e6,508972295.5888361
1d4c50978603ef41377af057,505590587.7951761
bb71a24bc5ea4051d84ecacd,670017159.5198414
d714e15ab5c2d5a2503bffcb,806551216.7530528
69fe76202cd89637a15de1d4,672271631.3822814
e7cf67cbc08fa04be9f0a3d4,591185581.4511688
ea2e380226005bb55c724ce1,670017159.5198414
a4b2dd2771f49951c027eef2,670017159.5198414
a949ede7227c8f8587715029,713438031.9634461
83f402857435d4fadb27fa36,714565267.8946662
36ab522893b5f01caea4cd0d,635853205.1259902
8e4875b7ecd0898571f0b1ae,649187971.3867977
73ec13a5687c542137eb9a41,502089364.70151937
fab91f0b03598c943fa425dd,653696915.1116778
03aea1b6ff072f117ec733af,405929821.5934597
91b57e8d6c41b7afe949bcba,421003314.7704067
ebbc5fdad817b304af3585c4,487015871.5245724
0232a50c9afca03cbf4277c8,654824151.0428977
05b12b1916e51a804419c654,648060735.4555777
95c9cee9b36fd1d68f647aa5,651442443.2492378
3d31144a77cb51647f3deb02,653696915.1116778
61f634438de4a10a861f42c0,651442443.2492378
c3ca43d0474dea2f2dfb9791,483634163.7309123
a13a3638569b89ddf1260470,565847449.593245
124959d1429de095473bf5a0,652569679.1804577
4d85bbc09ae56cd85a8f87c6,652569679.1804577
2c13f29a8b9ac9b464e3a582,490397579.3182324
70215712bdd8ae7585520550,488143107.4557924
3352469ca509e8ca652fad1a,651442443.2492378
893caa7433c200e0d43e9f27,832524608.8572738
11433baf7716402e8c58bd33,763130344.3094481
defd03ae7d0c0a44baf80abd,698245023.4865024
6fffb7958a58a73b0e16f2b2,760875872.4470081
5d86a1db39e324770ae58efa,444841750.31218433
c56163e390d9e5a7a76e77be,763130344.3094481
fd5ba2795eb7b5fe338d6b4e,695990551.6240624
24d6d85cd0e2dc3deb2db896,760875872.4470081
feea3a2bd9f643219de51c46,661334621.5452884
046aaa4162cd410e92b216d0,613777265.7617297
b6bf2760cfa26cb28fc989fa,763130344.3094481
3a6262eed8967d695182e435,294361435.833246
cf3665f24927de548639ee4d,693736079.7616224
4c243fc50d5511a1288bdc0f,697117787.5552825
149e49c22fa0eb163a36c932,698245023.4865024
8baa01b8c6d29c82a6108cb8,680917058.4471154
2d437a09b860d9d46644ea23,591940356.9974627
66bd80fd26836fd426be5733,597576536.6535628
a30e69524af9c1bddbc5de34,614904501.6929498
fcc96840d952d32a7300366c,532691215.83061707
df1c66d8dfb9520c6818a32b,676408114.7222354
dd1dacc0c90022e5b40849bf,612650029.8305098
1a06bfdfaa9d9ac754ad07bb,529309508.036957
a0ecc8ce0592a40959bd755f,680917058.4471154
739c2b9be0941e4c126d2f3a,832524608.8572738
d723eb2516802250027312b4,763130344.3094481
04cc75f46642efb1192f1875,529309508.036957
9f37bcaa95fb0044aeef6075,547764709.0075641
48e71c45f41778f8dca24cf5,695990551.6240624
b41f7c1cb9cfbd188f8e0233,628850758.9386767
32ce96d8adc8e549b90b4a8b,762003108.3782282
c6bb4ca5a0c839d38dd8ce19,762003108.3782282
1d91edf33a141fa2181abc4b,763130344.3094481
aba4e24dcc6998e5020731c8,763130344.3094481
00af33cff3ff7c6927306df4,683171530.3095555
7815163b8e4a54843d121dc1,806551216.7530528
8e1bd01ce4b7910d42f59be4,733775244.4115671
332e395d4ce62523a2e3208e,558784123.2348348
4fc89ee51cb0e1b9d6459819,873691009.4384385
af98a0e223a825cbab78ae49,857490280.3302716
ae187fea3c46c3fbee7e6e8f,701793212.26632
c681519ec1ee1a28f6a3607b,873691009.4384385
973afa2d67c20297aa108bda,642124645.0283875
64a9f0bf04f1c890cc6e31eb,779078128.3326858
57b7aff18c444fa3c577b079,634653419.5809343
6b23f191d2ccbebf9166926c,803169508.9593928
064c1cd5e94efdf8c7262fec,723210694.9595002
723078b6cbdf02c88286c596,807678452.6842729
b3b30d8b869eaad2382c5447,807678452.6842729
3f295e6c14e23cff1468bf82,489389858.6870091
be78bb0e06d5768ac1908247,576112088.2742218
4daf52564456895ca7f4429c,493898802.41188914
c832701653f1e7f01913660f,805423980.8218329
82433a009defc21498037127,673398867.3135015
36fab4c38cdd91de650e6abd,806551216.7530528
bed932e11a599f7cd4bfa31a,828135180.4323905
1d9addd835c9fe8665e01500,652569679.1804577
bd0f754b0fd9b7af284419b2,807678452.6842729
01e907d7672006fa2bba8b0f,652569679.1804577
1ac2b23683ba89e9175d1b99,627723523.0074568
ab4c55e78eb83d80c153f50e,611522793.8992897
2ad54bda875fcf8c6b675bf5,588811594.288732
07e76c765d1137cdd7c2ff53,586557122.4262921
5531b9663c5a37a2bdd97e9a,697117787.5552825
3b6c37e7e6ff1c03ee4fe995,617578399.6264766
1b5d3ddc71634099fa1f04a8,683171530.3095555
a1368aa4d3ae850bbfd90bca,831397372.9260538
0f728f676325ece6a001b4d5,643251880.9596076
91a08474a18644c43224c62b,531563979.8993971
185dd9366a6dd1e820880917,629977994.8698968
b71905255273cbb0af1290a9,612650029.8305098
65ba1feafecd7efdcf214ed2,750311322.9949412
2f7d36523df4a5eee3edbe05,738284188.1364472
b0d20a04106ebb87e2cdea37,872563773.5072186
43650eb8b70dfa256ca64979,785841543.9200058
9567966987eb1d3117677cc5,423257786.6328467
d1f39f86c82916524273bada,698245023.4865024
57aa22792684debb8d4079dc,631105230.8011167
b7d66c5f1ad06dfcae5b33ff,633406668.3497176
45ae1e929b0fc88718151191,532691215.83061707
b04449c499843cf46ccb695e,740538659.9988872
b2a7a8ccbbec39b63e4cd028,492771566.48066914
3be69554b1cb31ed5732a836,692608843.8304024
de7f584df6103e8bf95f4a37,651442443.2492378
0f4de499e5bd2c57fcc75013,697117787.5552825
8eae4346936f8c6c67be81ba,466678659.0764514
a13fc9e9b4e47340a5d53bcb,588931109.5887288
7b8a4d701066372dfbdffbec,612650029.8305098
0a231779f131c36d8e6910f4,697117787.5552825
51ba7338f5900d8ef12206fe,614904501.6929498
81b14dbf863114fdddb38579,734902480.3427871
adaa406ec9ac311e9f9c0bbe,654824151.0428977
3fee486268a1451a7b9fff7c,695990551.6240624
ee4fc6a146e888e993a4412a,628850758.9386767
424bb491c71e913e900db76f,672271631.3822814
d793efed9a723e77ca8272f8,694863315.6928425
b6d3345346f43dba053ceccc,806551216.7530528
267e000c89d3416e551462c2,698245023.4865024
0ab4a4b8adda35f634812221,631105230.8011167
823ed628bddea9b56792d108,698245023.4865024
a189bd7e4eecdd18ebc7d353,739411424.0676671
789e5d19fa507823cc4c5296,806551216.7530528
31a1492e589f317a58a79df7,760875872.4470081
0825f2ca4baf5b34231ecfd2,874818245.3696586
969b956eb7769b6f509d3ee6,805423980.8218329
c6d075772255b1efa52317ac,695990551.6240624
535bdffc5b79d62aa6179c48,737156952.2052271
e4e529e778dbc89f854252f1,697117787.5552825
ec5866fcdb9afffad2d7f5c6,805423980.8218329
814694a725a50c306d774342,803169508.9593928
1cd6531d8539468cd5f4b315,700546461.0351033
f80eace37237614562f942aa,804296744.8906128
ea21ddfa37d60737492509cf,543255765.2826841
67c78ce1b8a64f36ddf90cf6,763130344.3094481
fd2efcb61008dc9d11756381,979742730.8425488
f51658b9fea670bd943d6db7,871436537.5759985
c1329245f57c5d9019105382,913730174.0883832
24e90a7d9a2bd0c30a4f661e,873691009.4384385
