property_id,price
cafe7c1ee67458e05c84d5fb,892081577.2162453
c14f644116669a160446a945,532121534.7580437
de585856ff546e00a5a4672e,555148118.2169588
7a80663cae7c191b5d025fa0,680071442.9029504
71f80198e68fbba902650b1a,564794614.5113128
f3523e0626df8cea803ead0f,443511567.7064084
619abd5f978b1573761be86d,444094009.89092696
17a2323b855e93533a9f09f2,583947805.6644491
38e8630f2c05ea38e2257c21,683473634.4657576
1e3798d739f85ee0e5a314ca,495455068.1749681
46d0544f411bbfb6b452858c,547457247.6315122
605e7a71eecb13b23ffca0c1,534906537.1681333
7515b37b7ae7c62f3dafbe7d,657708841.1366761
28be121ada9c9303be802474,729217525.0880606
331d54f8a1bd3dabce73d6d9,842133813.0188725
22d167639ccaace593dffa31,641815520.428721
db924733e88c361cdfab874a,602993108.3208677
64eea2e9a13a8edfe8ac7027,972019307.2533333
97fe6eeed892111bfa20255b,932100553.2990612
dd59b8122458557041903207,564839006.6637475
b35c58fc1c05a77433025318,885951484.9417839
96b3ea80cce599b68f96f86e,912644235.2971654
16e62269e6aa2ea052d05f71,1172286521.5064003
518b37b51f824fa0fb5075d3,1053198259.6196387
57deff02895d5286eda10d89,1025455143.4427096
10a650e8cb5425c97f08f68a,950905720.8685274
35ce37bbecac6b164fa21e6c,640364570.5552771
28e748e7aa0a447731e06706,574587960.2517779
2233f50cf7b04791cf1ddeaa,761320249.7920778
d8dc9de06461e0220bc55906,586012044.6943856
d988975f8c4e6ee8fd8dc1e1,997688525.1368364
bab884e0f99df269805e83a4,976518600.30525
8fa9b20af1508af7a01e2267,884150696.8202679
b6f195d44ddbe10b78b97191,523948887.78368336
2ab0eeac4a228d5769fb4365,502690662.82773334
347a4deda03bfdde6d1c163d,871775396.8643394
17230f18b30b94606fea047d,504131935.53687644
eab4ae491bbbe7b8ab107229,789127017.5049424
07c753474a847bf2bccd55b7,704873015.7963568
b7ce05400f0261743073e072,673315226.3764054
4a33d213841d2af537aa967a,681390273.2867577
a01a51af09a3dc387a18b58c,425023411.03494936
270b930a9e22d5016ffa4019,1193605587.5073943
5ed1320fe84a518e267ff537,1228054306.1354988
f04b574dc221473cfd616e22,679190790.2377913
776d4a19fb3852fe6dcd3ddb,454518622.81649214
b7f164b79658952248866c34,552009129.1718715
aafeff5826516e363471e439,506319771.0956744
eba6a2b80a17a846ae560ece,451710436.12919366
90e62f8656ae504bf6175e0d,693681813.2737021
372d67ccb9d251e290891f0a,447872567.08822227
a7801c67a0ddd71c50ba38d3,439658924.0965556
e4d6b81f169cab8ea0244d75,660529691.9629626
f7a7281a19733251134364fc,1136844234.2254722
a716ec25a219961fbe90f367,990443473.3514858
8bd45966c16d4eafb49ee2a2,1173732953.0487502
dbc123f9502159d660f375ca,1126645895.9047618
a4683facc81ccda10e9ae388,1211511538.4800613
97fa4be3ed93c37c048f507c,554041686.2043493
cf184cc576effe39c0f857b8,855609165.721492
784f67fcb2d009d352740ed1,497551446.7677432
f4d6ce332121f814aa663fca,977747241.6287044
c87ae84ef029febca1e633e8,653895609.2414522
e876c6fd9c161861fb92ad5a,1091568166.162076
ffc171cf73514bed077339a6,482569137.64632064
fba83f5feea2522888377066,400066542.3837615
1a593800d5785ecc36c25ead,801531873.628173
f87f8003f15b0fbc12609514,688159907.5192661
cb083fa7ff634f424a351840,613276514.7622968
4f3c7b9bc78f882f858b3d3a,437587083.43631077
f5d852e25d51377686c43bc8,715546314.9000899
255914e9b13ad94efa6ed365,966093204.2051766
5a8950a64b4aea4ac13dad45,1107124602.0796478
70f51b4abf26651111305b1b,889729051.1617358
8919ca18fff7571002e440ec,998453954.0249008
f776a4e0c8c82b3d29756b34,1049256071.6087357
7ea4af39a7e577ffbd600f0d,1035066534.3797117
45fc0d46c7a4df7ff6976fce,741370136.7690449
3503f56e09e639be4762ff2d,874879489.1817461
f70ac0d227db6f5333aa821e,709385521.2279631
20db610da64f80afc1621b12,532524828.2639343
c80ef212c870e2f20ed2234a,751517526.5365034
7dc68d5cac1b7fcdab35586e,556136176.681066
a478fb93a131fee4119bb9f9,1031516253.549352
7749b2b534213ec7b536372b,671329897.0386353
43e59f5312e304fc21c1e052,981592105.0046904
82a7920524816f3db7f5a4ca,787169762.7757214
1a7e331d9ff88ae5efafa8ea,770257752.1093137
a57350d4c79a415137281cb7,482376965.25095546
ba2423d79744d763aa3744f8,911527160.3025683
1caac10c1121a795a172889b,1036218216.5333334
40768729f2697b87ed6519d1,957837019.5758141
cd2e4dff930a1c7a1a569992,930277176.4279214
5bba6c40aeb129c433d2c58e,1028900879.4092764
a379656c49f4cb1cfc5b3f03,675923528.2252624
dd610d7ece83bb02dcd7a22f,529632399.9291616
539467d04a2b3e78c592b11b,372245121.158359
5561eab714583013b422e7d4,1090169227.6518974
d9110b2b5b1c02766da9e24e,922063099.819263
c72cf05b93b9c290c063b08b,973325437.2413901
d71cc157c0c43935989009f5,709802518.8294264
d23d12bd86def2657038a481,1131518734.2094724
ca438e13d8aa6285858da0aa,1135112353.315607
a173eb804f4bcf6bfe889417,995327200.9705335
9b3677d498c2ccf69c756ec7,1041332030.6856588
f8c787390e4c6d2e99fc7c3d,565745052.746408
9fa39c9eb4b10a20dda6c3c2,838988124.9117453
7bc9022fa1eadbd9ab39acd9,638843329.4017619
46f0731f62232b32eb733dc3,814352322.2145545
b6767d1e329ff5e28c42f632,716160367.0163194
abde4b06769fcb1d5577fa7f,669714153.7647071
1496d159d31717ce254f67a7,645693917.5542197
3ac517f74dbf8cdc8feadfe8,717156773.2560341
8497f34947cb4c0ff18a0eaa,548916336.1496347
3b2936127f5a4684a1d3de22,1182832476.9962687
dab58562904cd13a93d913e1,782370358.9641142
69d1e47b6bdc57512f1838a5,893984261.6869607
31f6a25d56f3bb36386d07ae,1023630093.2327747
bfb30ae71cdca27f5a5494c6,1164265062.3287356
baacf0dbd690644d74f3a929,1159305680.7848485
cdcb874d2e62220d12230632,1155581472.581918
1421bdbd9cf7572b799b732c,1102975963.6174717
ee9e5adab1455d38edfcaa6e,1042951585.1926047
1fae43a9450fae02919962b9,787385463.7309518
5f9ee280509afd55d24f39b7,809013731.4838185
82902f2082dd405ab538ff58,693770352.4711393
f4c6c3210a3c2eb935c6d5bb,1081198001.9183776
14a14706d405569501327924,498535617.8056666
146a5a4f3d111dc7b955ce42,894394851.4185758
99bdce7cdea643b0442976f5,997829442.9525548
733c7cdfd50db77066a67140,589133516.395238
de328410e22767c66d919423,868330083.6345265
dc722ea5c4d62773f9fb6bbc,637803840.6669871
31a3719e57ab1425e7267fad,663798608.7949132
34993717af3f861b9735df6e,881111824.894845
543822711986a454cfd764e3,1127837656.5209303
02d5bac2567ee9e19041ad42,1120331770.2177875
f4897a8a0a911a2acfb8e8c7,999102110.2702533
b7c07f8afe037d55bddb8e41,517933432.57423884
7cd0c7174b957df1f004fc88,1153768669.1095483
d03558acc19951a882bd568b,481706588.30242276
b8cca0d70fb46f3a31473e98,910910666
b828609eff041a68fa243a12,833131829.5118809
3f39a260b81dd7de1dff2b31,834225013.3394357
6ca31945172976c3a11732c6,755473440.6353141
ebab054e5f256bf4e382002a,1039287364.0189922
0838d0df248d723da4e25ea9,749835831.1719787
7a134e45b9ebe710c6c6efe6,1037157222.7049896
6e9c7f27d6b89c5f9696fae6,442039385.67065084
fa2c1092f17ce021964f8953,684683005.2004286
cb626b981c0997d254388e76,374169295.68035895
155a8e4186d1626fdda4d0ee,932552218.6190255
d337476c2cfa780518523a6b,575129162.6007444
674c02227165e1c7189c54e4,878537768.8192121
17056748001fd65cb961b384,1015310598.1642393
f56bca5bebfc765162c8cae0,882435206.8517357
5f4b0ec9c7452b888b33c3e8,738499854.376597
13dbc077e552640736267a49,467742459.6282178
cb645955c851790e83e696a7,1029200088.7689923
649cca8c83352caf7442f20a,1127668067.5428057
fc8836e71725949c5f3fa7f7,1019498879.1166203
4f431d80287051ca323f2c08,1154769651.3333335
42defcc69fa22e4c858f3c24,1220087691.4424644
291a2f9022933c9d81311e81,1036417935.0265675
d48a061a2040d851937413aa,1035794446.1689922
8c41bfacbc1a6ab831b26fa8,1198437781.8777704
c7214222fefdd8d2ad7f8f8f,992567518.7844609
b3d9a095c9c73004643c9e78,1204413130.362619
d49aeae19e13909e75dda2b6,1204413130.362619
dd10dcc52d2549df85f2a8ec,719019845.8340001
6732b448d2e4f32679f235ad,1129667353.315607
f08a5c2992cfee4c0910f68c,1035794446.1689922
e3a62f080c25f404ca995e06,1033874153.1618494
7634d584c3042533942e2dc0,1049621043.2313637
ae58dee872922a9c678dbfcc,1014504038.9523809
5ec01e911785dbd5b49b166c,634156715.9383757
7acdaa0cee1ee62e15f4490b,672698461.5714746
d76d5b14d0acc5295b8057e2,928721732.6165888
32f3364ac1fabdd13db1cfe5,555984246.9657378
8cab957b322f1aba06bae4ad,651381805.2184408
e3dc8b417819e9afe3fc7d0d,633245836.1904224
c71fbecd8f7310c201adbf40,886401600.7575758
54c9bffcdc46819f67e4b3d1,829200379.725636
4d94a2295f612b96264a0db8,890134422.3564162
874f4a836cb74be301e068cd,1134087263.0559945
a587c7419568288d68c46feb,856076521.0810999
19994da77ce4f2db3efe6660,627690476.4002771
964b7d9de17c1ce396fb83fd,509227393.0263955
44f77a86369d6607753adc09,651789112.6337401
7f25471be85adf0baeb8ebbc,511826336.3657143
6859481703fb0cb34c1e564d,532238287.7631205
7ba0c14dce0cb09ef5735d9f,669194068.7012248
62cd6a29e98a5b7a5ad38050,620808309.5516074
9c6d7e6260e4fe83d43706d4,699866990.850771
56dd1bc39664f8e9f316851b,909358961.7457731
2af941adae2e8dfd66542055,688735661.0546064
268f887f25d416dcd3c0c9c2,858781466.8801588
4002635ca8b087877ad22d5b,1006361893.2380952
710542343cece039a279dbee,872466336.2536718
187a143dbd6d4bd81d6d9c32,590524700.982101
26db92c003c8e67d92d88aaf,1001734210.239956
784714647351cb6745c867b1,872466336.2536718
5fcf1e2ab4edf13ec844decf,1025774145.4908229
2575d932e98c421bbb38b267,1056445272.9049474
af9d2f5f62bf74a7fa9c74f4,1046230106.3079352
4db8d529af9f718e6d81a85d,393893838.4049524
95ade3ab8dc04237acd6441a,471255251.21775115
40d9a852bbed67a6036c6d8b,639621729.7142549
97badba651a94721af5df3f0,709802518.8294264
936307e2f478c3ff7b9652e3,807484149.9408197
aeb66f808982c6308d891f55,891790561.6832534
1dcf71e8fbfef2c6534576df,709802518.8294264
19ecf1fc86396ada203c2a19,562106817.337661
8aaeae6bcfcee5ad928ce28d,920775405.9547276
ffad647e8ee35eaea6378fb6,1133558326.6562035
fabe0f299a4e4bc6f51d54b9,925461831.6876599
5af99278b1091dca9b0b0332,1131518734.2094724
c10f25fd39dd36287a6cde73,1018240295.7832868
f37d31c512866b575780c4b7,1210781177.3689504
5d34f871e5a5cb3a655a0b13,1110178736.0952382
95bb852a958d7b16fd676e3c,1135112353.315607
1c2739878e452a340a4e8972,1087107376.054708
698f3f1929a2dbbc69865b65,784665312.5728716
bc230105784ca8640e499ca2,850175113.968254
d8654c08e95b39e3b4891cd9,832180321.4697478
33305df46dc2186c7e3f727e,880928540.1850691
0cec193a20d720af010383b1,754165831.1719787
734efe04fa6b326ae1d072e8,469489885.03387874
69190139558b2ef3eface18d,461196640.51364684
bb084299ad23f245d7cc5b69,476708407.3962047
d4c7b3372d70b898b167b92a,1133533326.6562035
f844345b6224bc76bc3c6f91,472160369.56719995
052505ca8210e5e651fc0b63,658404354.4584321
594d8d78af90086bf8cdf09c,870708446.2048576
fcaddcc78938f3a234dd2d3f,529585981.34826136
1574958978c9b5d23d9521b5,654947889.5026659
55902baa0ece72e2e8c869d6,940070606.4095238
46161effff173111bb6c3a32,1000058797.2245538
b3fcd9cbfd485e4e1da6c89c,552037094.6817487
213ddc1761cd6b018349786a,823363056.5552745
be3b1df5f008636e14bec3fe,1028064454.3814449
dd27922be5b6f730f8b4e058,471437736.02505285
dcef5b332fd31d0ed8d754f3,584581542.8108456
d48866a153ea0fd23a858cd6,484604077.9036252
d273a2075d28e343a657d9de,1151968277.9884589
90a711f776d53cf654614649,1179975252.969856
f87c76eb5071c5b309e3ac3a,440012056.63522226
03a84af05df0f577e09d60c1,644565477.1305907
25c76b5a1da0c2d8158b3732,958361933.1155322
cb89ad8156c3428ac80a4db3,505341018.1490007
00c75d59ed4777481a50cbd3,750294989.571878
fd36cffb856c2a14982a5fa9,535527912.1087345
06ccfa37fa6b011ac38422de,524550169.75064605
a5a46af0c9fb5c0a03855660,963396598.4772043
920b50f4355cd2674ceee068,897123786.2121211
410e5af026805ec8088f2e71,970517408.28746
5965d19a68a8414b0419bc68,1207400665.3737373
64955a117f2d9264eb59fa82,686472700.6998556
8cd46b5c9cbd056d3712f155,759909333.6793606
65f736c3fee3d14c31a57d1f,635357623.7695931
8c787c1e6161b18601e6d7de,547813322.825012
de8ee990e70c8e5ad167dc89,845878982.3154029
70ea0403b722a1dae1ff9b18,1131385820.5955977
5c77e242474e477513b60ad8,500943701.3156138
1655a92b20740a11a5889519,456338747.0739545
1709b1446b20b21482dd2d36,1125040686.6489406
e5dba7fa0cfb81488b0c331e,532868724.6806512
368e740cb71b9175fe5b7b6a,892186740.8517356
b8a8ad4c0215077d3e5aa472,1103757598.154179
a63ecc5539e8725af4128cb5,779761748.0715255
14ead7469d05e5eacce6a575,631916853.563614
1cbf39c44f6b0fdbf9554845,860031119.587005
9012294b64280c565a88a1d8,954778459.3231572
dc0e9ce44b9932c6e48a9390,958878978.3884565
a88f4eeeeac5ccd1ba9b8a4e,904328251.9681373
5fb9bd3aee2e1320dcbea448,439074894.38686514
8c9849cf3d20991e5126420b,981619559.6060606
ca7b9296080c9fc9fb232782,1195363076.0373147
63a5989d0dad994a6af7734c,564794614.5113128
fde3d4a4a819b1fa40530238,636792830.125833
e3338ac993873aca45755dc8,680601281.2296172
bfeab1b12dd82efa96efac31,532121534.7580437
2d564574f0191164ff1d068b,438777268.6731005
623df36ea9610ed5c58dbd8b,458793916.4849762
77924a3c7880310a4822e5a7,468549287.83446157
24fd0b7f75feda5db89a4127,592173146.9047946
c2b9a3b2747f32d26c8219fe,457057771.9703095
3c3c7861a9727bedf5e3cb29,927737115.1428571
822ba8fd3c7392bda84461a4,664080303.074057
b732ff1637ec53286e890865,551124456.0524818
917218fe1425d2c222da1ed3,582335265.414449
7ac0428c4b7197ca14f3b86a,641815520.428721
a50640d13126880a423521e8,840494276.1360724
45e92799de1a5334c3d2d72f,496658030.3669682
93ca9e75cbeaceee69b4f0e4,602993108.3208677
8fc4070ce12262679c381515,893789151.980762
6e163c3a0e30e7bf1e909661,924478255.5512431
3cd016f68705e73b819cf74b,912644235.2971654
3da41d55a2b9f78c2b10c75d,950905720.8685274
330c37fb5065311564fd35a2,1172286521.5064003
bf6bd06201e60a4c98c8623d,773438316.0228444
448ad6cf4b43298a39c7b5e6,655506960.7372468
1d4c50978603ef41377af057,559519463.3086808
bb71a24bc5ea4051d84ecacd,1053198259.6196387
d714e15ab5c2d5a2503bffcb,1021245271.3365569
69fe76202cd89637a15de1d4,539741034.920635
e7cf67cbc08fa04be9f0a3d4,709671752.338618
ea2e380226005bb55c724ce1,1094412320.3637867
a4b2dd2771f49951c027eef2,877872899.5737597
a949ede7227c8f8587715029,995605525.1368364
83f402857435d4fadb27fa36,963165450.30525
36ab522893b5f01caea4cd0d,884150696.8202679
8e4875b7ecd0898571f0b1ae,517892541.13449085
73ec13a5687c542137eb9a41,535392570.6132466
fab91f0b03598c943fa425dd,711641885.8290796
03aea1b6ff072f117ec733af,468492543.48328984
91b57e8d6c41b7afe949bcba,473247085.44660956
ebbc5fdad817b304af3585c4,428659946.7595039
0232a50c9afca03cbf4277c8,554584108.6047927
05b12b1916e51a804419c654,516432995.381267
95c9cee9b36fd1d68f647aa5,672826949.7703308
3d31144a77cb51647f3deb02,702913741.7862877
61f634438de4a10a861f42c0,695402783.6284225
c3ca43d0474dea2f2dfb9791,449721951.8008829
a13a3638569b89ddf1260470,534546938.6816565
124959d1429de095473bf5a0,621613039.6896296
4d85bbc09ae56cd85a8f87c6,701910579.8835258
2c13f29a8b9ac9b464e3a582,455169681.3139382
70215712bdd8ae7585520550,449402317.3251088
3352469ca509e8ca652fad1a,576676943.840529
893caa7433c200e0d43e9f27,988402388.433276
11433baf7716402e8c58bd33,846243201.4257803
defd03ae7d0c0a44baf80abd,684570294.8674074
6fffb7958a58a73b0e16f2b2,1105654785.4240596
5d86a1db39e324770ae58efa,485105028.4497065
c56163e390d9e5a7a76e77be,894422726.7814205
fd5ba2795eb7b5fe338d6b4e,887539279.9923675
24d6d85cd0e2dc3deb2db896,850775428.6773258
feea3a2bd9f643219de51c46,863587557.7018425
046aaa4162cd410e92b216d0,593112535.0988923
b6bf2760cfa26cb28fc989fa,702674481.98472
3a6262eed8967d695182e435,600984125.2776959
cf3665f24927de548639ee4d,717981017.2336693
4c243fc50d5511a1288bdc0f,660784638.1373767
149e49c22fa0eb163a36c932,695950680.7379006
8baa01b8c6d29c82a6108cb8,660817390.7685872
2d437a09b860d9d46644ea23,681925175.4438806
66bd80fd26836fd426be5733,614002954.822002
a30e69524af9c1bddbc5de34,599039248.8896172
fcc96840d952d32a7300366c,518466181.9383668
df1c66d8dfb9520c6818a32b,663437178.8990645
dd1dacc0c90022e5b40849bf,628335105.5589896
1a06bfdfaa9d9ac754ad07bb,477313196.57062364
a0ecc8ce0592a40959bd755f,660536653.7891369
739c2b9be0941e4c126d2f3a,1010343183.8815844
d723eb2516802250027312b4,697750990.380489
04cc75f46642efb1192f1875,577706181.7418697
9f37bcaa95fb0044aeef6075,562852671.3156518
48e71c45f41778f8dca24cf5,768082884.9982499
b41f7c1cb9cfbd188f8e0233,866697838.620511
32ce96d8adc8e549b90b4a8b,910972727.7215657
c6bb4ca5a0c839d38dd8ce19,1058549021.6430426
1d91edf33a141fa2181abc4b,828713225.8208741
aba4e24dcc6998e5020731c8,905823299.7533118
00af33cff3ff7c6927306df4,673265311.697143
7815163b8e4a54843d121dc1,883957003.5920025
8e1bd01ce4b7910d42f59be4,912428162.2539449
332e395d4ce62523a2e3208e,566932999.8610566
4fc89ee51cb0e1b9d6459819,1350418509.7316077
af98a0e223a825cbab78ae49,1071732412.2007161
ae187fea3c46c3fbee7e6e8f,696043204.7041538
c681519ec1ee1a28f6a3607b,1114029920.4544244
973afa2d67c20297aa108bda,630393241.2912761
64a9f0bf04f1c890cc6e31eb,858955946.5301725
57b7aff18c444fa3c577b079,618539739.453811
6b23f191d2ccbebf9166926c,932068609.3701997
064c1cd5e94efdf8c7262fec,881762686.1323793
723078b6cbdf02c88286c596,1012763872.0069035
b3b30d8b869eaad2382c5447,1056213370.6788707
3f295e6c14e23cff1468bf82,653882697.5017867
be78bb0e06d5768ac1908247,497791485.26134515
4daf52564456895ca7f4429c,598667455.8323768
c832701653f1e7f01913660f,1081357955.863652
82433a009defc21498037127,935034629.6042469
36fab4c38cdd91de650e6abd,668265319.6255285
bed932e11a599f7cd4bfa31a,951066964.4761906
1d9addd835c9fe8665e01500,554883261.3484155
bd0f754b0fd9b7af284419b2,1013103749.7445706
01e907d7672006fa2bba8b0f,547769160.4584048
1ac2b23683ba89e9175d1b99,925512601.2266793
ab4c55e78eb83d80c153f50e,595976410.6013266
2ad54bda875fcf8c6b675bf5,651947578.4735498
07e76c765d1137cdd7c2ff53,439433111.65292823
5531b9663c5a37a2bdd97e9a,606974178.8442179
3b6c37e7e6ff1c03ee4fe995,890696220.5821074
1b5d3ddc71634099fa1f04a8,691874282.3872844
a1368aa4d3ae850bbfd90bca,1125965819.0497067
0f728f676325ece6a001b4d5,961521301.8445714
91a08474a18644c43224c62b,471402899.4079277
185dd9366a6dd1e820880917,745772997.8834544
b71905255273cbb0af1290a9,584575627.7551677
65ba1feafecd7efdcf214ed2,918895375.432952
2f7d36523df4a5eee3edbe05,1090249717.3569205
b0d20a04106ebb87e2cdea37,1030001188.1819291
43650eb8b70dfa256ca64979,1035066534.3797117
9567966987eb1d3117677cc5,481012266.91233337
d1f39f86c82916524273bada,737074286.8698127
57aa22792684debb8d4079dc,689652821.5953639
b7d66c5f1ad06dfcae5b33ff,552063081.3779644
45ae1e929b0fc88718151191,514515534.78140104
b04449c499843cf46ccb695e,852045200.6554347
b2a7a8ccbbec39b63e4cd028,534390274.6741771
3be69554b1cb31ed5732a836,681820057.8457173
de7f584df6103e8bf95f4a37,517036721.4650916
0f4de499e5bd2c57fcc75013,682781326.8294413
8eae4346936f8c6c67be81ba,537709009.4403377
a13fc9e9b4e47340a5d53bcb,817937663.906245
7b8a4d701066372dfbdffbec,609417227.2223377
0a231779f131c36d8e6910f4,609819621.6552062
51ba7338f5900d8ef12206fe,673275990.7330918
81b14dbf863114fdddb38579,633836586.4325397
adaa406ec9ac311e9f9c0bbe,525691791.67096454
3fee486268a1451a7b9fff7c,682800745.87466
ee4fc6a146e888e993a4412a,777230373.6342001
424bb491c71e913e900db76f,938223430.258113
d793efed9a723e77ca8272f8,624686364.4592557
b6d3345346f43dba053ceccc,1142828483.6657152
267e000c89d3416e551462c2,806589927.2142278
0ab4a4b8adda35f634812221,851604944.5716213
823ed628bddea9b56792d108,854219642.8938793
a189bd7e4eecdd18ebc7d353,1061072939.877221
789e5d19fa507823cc4c5296,1015406026.6732433
31a1492e589f317a58a79df7,811706275.4838187
0825f2ca4baf5b34231ecfd2,1153362957.35749
969b956eb7769b6f509d3ee6,1156582256.5652437
c6d075772255b1efa52317ac,764416228.3554122
535bdffc5b79d62aa6179c48,1167372007.9152012
e4e529e778dbc89f854252f1,837278090.6258416
ec5866fcdb9afffad2d7f5c6,1059703015.2594057
814694a725a50c306d774342,1053893491.5166118
1cd6531d8539468cd5f4b315,754147692.4782872
f80eace37237614562f942aa,1018138449.8795925
ea21ddfa37d60737492509cf,609070778.7776089
67c78ce1b8a64f36ddf90cf6,757197402.6005503
fd2efcb61008dc9d11756381,1106135963.6174717
