property_id,price
213ddc1761cd6b018349786a,862405267.0429803
be3b1df5f008636e14bec3fe,930356845.8370093
dd27922be5b6f730f8b4e058,596675086.4241116
dcef5b332fd31d0ed8d754f3,671019561.0197839
d48866a153ea0fd23a858cd6,579108511.5657773
d273a2075d28e343a657d9de,1116140092.6733506
90a711f776d53cf654614649,782172334.0160098
f87c76eb5071c5b309e3ac3a,607470614.6409129
03a84af05df0f577e09d60c1,714080774.9071634
25c76b5a1da0c2d8158b3732,912154980.9667727
cb89ad8156c3428ac80a4db3,587072505.6068182
00c75d59ed4777481a50cbd3,805425785.2888126
fd36cffb856c2a14982a5fa9,641876675.7463944
06ccfa37fa6b011ac38422de,644632527.4466679
a5a46af0c9fb5c0a03855660,896273031.4274856
920b50f4355cd2674ceee068,850126980.4320982
410e5af026805ec8088f2e71,768008871.2704719
5965d19a68a8414b0419bc68,1053128604.6032635
64955a117f2d9264eb59fa82,924394569.8613659
8cd46b5c9cbd056d3712f155,915161263.230141
65f736c3fee3d14c31a57d1f,745392700.5072309
8c787c1e6161b18601e6d7de,666365895.9187046
de8ee990e70c8e5ad167dc89,876090221.7980208
70ea0403b722a1dae1ff9b18,999805330.5080018
5c77e242474e477513b60ad8,684055993.6103113
1655a92b20740a11a5889519,674654271.3932178
1709b1446b20b21482dd2d36,935617621.721172
e5dba7fa0cfb81488b0c331e,651109982.3776193
368e740cb71b9175fe5b7b6a,860100439.0269243
b8a8ad4c0215077d3e5aa472,849667870.0800425
a63ecc5539e8725af4128cb5,724341436.5845675
14ead7469d05e5eacce6a575,851321075.9225776
1cbf39c44f6b0fdbf9554845,925880460.6205686
9012294b64280c565a88a1d8,908873698.943844
dc0e9ce44b9932c6e48a9390,844757741.4375058
a88f4eeeeac5ccd1ba9b8a4e,783322562.5039672
5fb9bd3aee2e1320dcbea448,587758083.6183909
8c9849cf3d20991e5126420b,940953186.4773953
ca7b9296080c9fc9fb232782,978271069.6805769
63a5989d0dad994a6af7734c,671887944.700994
fde3d4a4a819b1fa40530238,742443886.2353277
e3338ac993873aca45755dc8,670742754.3698412
bfeab1b12dd82efa96efac31,574299627.5061654
2d564574f0191164ff1d068b,469822541.2997446
623df36ea9610ed5c58dbd8b,675459612.5317147
77924a3c7880310a4822e5a7,474405525.38072145
24fd0b7f75feda5db89a4127,755876120.4271718
c2b9a3b2747f32d26c8219fe,680076265.8473271
3c3c7861a9727bedf5e3cb29,875872819.4074557
822ba8fd3c7392bda84461a4,661003630.3080956
b732ff1637ec53286e890865,426494556.3628222
917218fe1425d2c222da1ed3,628193795.8144078
7ac0428c4b7197ca14f3b86a,719148238.2986944
a50640d13126880a423521e8,708961875.4510567
45e92799de1a5334c3d2d72f,418993595.7642316
93ca9e75cbeaceee69b4f0e4,590556413.9346168
8fc4070ce12262679c381515,781776443.2300326
6e163c3a0e30e7bf1e909661,770065053.231633
3cd016f68705e73b819cf74b,772746183.7535911
3da41d55a2b9f78c2b10c75d,772045979.8830917
330c37fb5065311564fd35a2,663851823.4823658
bf6bd06201e60a4c98c8623d,525719370.8443119
448ad6cf4b43298a39c7b5e6,583415250.8063359
1d4c50978603ef41377af057,566609799.8140434
bb71a24bc5ea4051d84ecacd,767937346.7227391
d714e15ab5c2d5a2503bffcb,916394087.717366
69fe76202cd89637a15de1d4,707005902.3229665
e7cf67cbc08fa04be9f0a3d4,690392569.5298734
ea2e380226005bb55c724ce1,766333578.276815
a4b2dd2771f49951c027eef2,769233714.2008054
a949ede7227c8f8587715029,831887599.3877268
83f402857435d4fadb27fa36,825433984.438769
36ab522893b5f01caea4cd0d,739154770.2646757
8e4875b7ecd0898571f0b1ae,722652890.8756919
73ec13a5687c542137eb9a41,561143974.5310965
fab91f0b03598c943fa425dd,733503598.897286
03aea1b6ff072f117ec733af,441392689.3309555
91b57e8d6c41b7afe949bcba,466650034.6943272
ebbc5fdad817b304af3585c4,539327026.9054127
0232a50c9afca03cbf4277c8,751515936.0955998
05b12b1916e51a804419c654,713776011.3444107
95c9cee9b36fd1d68f647aa5,722711419.5404165
3d31144a77cb51647f3deb02,729274387.3140645
61f634438de4a10a861f42c0,726025908.6347734
c3ca43d0474dea2f2dfb9791,520513191.1611961
a13a3638569b89ddf1260470,616159987.7965062
124959d1429de095473bf5a0,734661931.65542
4d85bbc09ae56cd85a8f87c6,724484536.8533353
2c13f29a8b9ac9b464e3a582,548138901.781541
70215712bdd8ae7585520550,542597511.8232279
3352469ca509e8ca652fad1a,736023220.7223595
893caa7433c200e0d43e9f27,951006746.9763755
11433baf7716402e8c58bd33,862539745.3666228
defd03ae7d0c0a44baf80abd,811158188.2079407
6fffb7958a58a73b0e16f2b2,864839977.027
5d86a1db39e324770ae58efa,483214676.40136707
c56163e390d9e5a7a76e77be,860712369.3034445
fd5ba2795eb7b5fe338d6b4e,783453048.6667936
24d6d85cd0e2dc3deb2db896,848649696.909462
feea3a2bd9f643219de51c46,724740658.7653171
046aaa4162cd410e92b216d0,690337051.147687
b6bf2760cfa26cb28fc989fa,871838421.5352845
3a6262eed8967d695182e435,290603557.57379675
cf3665f24927de548639ee4d,790514484.6671894
4c243fc50d5511a1288bdc0f,795398300.1241239
149e49c22fa0eb163a36c932,802974686.6429299
8baa01b8c6d29c82a6108cb8,766661637.9944075
2d437a09b860d9d46644ea23,641200561.8648652
66bd80fd26836fd426be5733,667668447.3031832
a30e69524af9c1bddbc5de34,695068371.3241984
fcc96840d952d32a7300366c,599276992.7108188
df1c66d8dfb9520c6818a32b,740249056.8341019
dd1dacc0c90022e5b40849bf,686060523.0899452
1a06bfdfaa9d9ac754ad07bb,588396299.2129607
a0ecc8ce0592a40959bd755f,764529750.1279341
739c2b9be0941e4c126d2f3a,956978724.7269682
d723eb2516802250027312b4,865498908.7815425
04cc75f46642efb1192f1875,508224787.8254706
9f37bcaa95fb0044aeef6075,543967213.4288911
48e71c45f41778f8dca24cf5,802469318.5836504
b41f7c1cb9cfbd188f8e0233,712361759.8056948
32ce96d8adc8e549b90b4a8b,862824449.7815124
c6bb4ca5a0c839d38dd8ce19,854604543.9931705
1d91edf33a141fa2181abc4b,869112119.0853415
aba4e24dcc6998e5020731c8,867441103.0971249
00af33cff3ff7c6927306df4,696060079.8149785
7815163b8e4a54843d121dc1,924857523.8314623
8e1bd01ce4b7910d42f59be4,820471453.2863626
332e395d4ce62523a2e3208e,611117277.4537405
4fc89ee51cb0e1b9d6459819,984463304.6453968
af98a0e223a825cbab78ae49,969512683.2799714
ae187fea3c46c3fbee7e6e8f,727282384.5329474
c681519ec1ee1a28f6a3607b,991661894.4255531
973afa2d67c20297aa108bda,724288885.4027293
64a9f0bf04f1c890cc6e31eb,842912749.7190708
57b7aff18c444fa3c577b079,655817916.579974
6b23f191d2ccbebf9166926c,910515967.5172493
064c1cd5e94efdf8c7262fec,822486678.4478831
723078b6cbdf02c88286c596,918141801.9522333
b3b30d8b869eaad2382c5447,931141634.8606938
3f295e6c14e23cff1468bf82,456421346.3875249
be78bb0e06d5768ac1908247,647544373.9513026
4daf52564456895ca7f4429c,550538373.361226
c832701653f1e7f01913660f,912265855.7868692
82433a009defc21498037127,782924498.1591558
36fab4c38cdd91de650e6abd,849527497.3339248
bed932e11a599f7cd4bfa31a,917367931.9914993
1d9addd835c9fe8665e01500,732344844.7174937
bd0f754b0fd9b7af284419b2,913141258.6361651
01e907d7672006fa2bba8b0f,739818225.429139
1ac2b23683ba89e9175d1b99,709627959.1656576
ab4c55e78eb83d80c153f50e,675282875.3292967
2ad54bda875fcf8c6b675bf5,672010668.7777244
07e76c765d1137cdd7c2ff53,670613348.5908024
5531b9663c5a37a2bdd97e9a,795903286.4576343
3b6c37e7e6ff1c03ee4fe995,657458836.6773216
1b5d3ddc71634099fa1f04a8,770609989.2012585
a1368aa4d3ae850bbfd90bca,938478887.1195645
0f728f676325ece6a001b4d5,723274542.6593086
91a08474a18644c43224c62b,595900991.69664
185dd9366a6dd1e820880917,727347820.5335099
b71905255273cbb0af1290a9,681173939.6000721
65ba1feafecd7efdcf214ed2,844481487.2674229
2f7d36523df4a5eee3edbe05,831125318.9387141
b0d20a04106ebb87e2cdea37,981001917.694383
43650eb8b70dfa256ca64979,875373913.5013703
9567966987eb1d3117677cc5,480901336.52411216
d1f39f86c82916524273bada,812260011.173904
57aa22792684debb8d4079dc,742526730.2073351
b7d66c5f1ad06dfcae5b33ff,668340701.7022126
45ae1e929b0fc88718151191,604846495.2180985
b04449c499843cf46ccb695e,850980795.1196495
b2a7a8ccbbec39b63e4cd028,550858734.5043836
3be69554b1cb31ed5732a836,788824701.6714861
de7f584df6103e8bf95f4a37,734030679.8143681
0f4de499e5bd2c57fcc75013,800762734.3716677
8eae4346936f8c6c67be81ba,541023497.8444519
a13fc9e9b4e47340a5d53bcb,674280249.139267
7b8a4d701066372dfbdffbec,692120760.8149326
0a231779f131c36d8e6910f4,809930215.642147
51ba7338f5900d8ef12206fe,704918725.0398492
81b14dbf863114fdddb38579,762756584.8161219
adaa406ec9ac311e9f9c0bbe,752615366.2281066
3fee486268a1451a7b9fff7c,806912448.7703483
ee4fc6a146e888e993a4412a,721699589.052463
424bb491c71e913e900db76f,786909031.6120247
d793efed9a723e77ca8272f8,788468252.141493
b6d3345346f43dba053ceccc,915917291.9246726
267e000c89d3416e551462c2,806967746.4591913
0ab4a4b8adda35f634812221,726532080.8956897
823ed628bddea9b56792d108,810427222.3102531
a189bd7e4eecdd18ebc7d353,852971661.9374356
789e5d19fa507823cc4c5296,921546200.3756014
31a1492e589f317a58a79df7,857828637.4499539
0825f2ca4baf5b34231ecfd2,1003791148.6180264
969b956eb7769b6f509d3ee6,923632221.6614085
c6d075772255b1efa52317ac,794679213.5928493
535bdffc5b79d62aa6179c48,835684811.1879909
e4e529e778dbc89f854252f1,812486021.4024744
ec5866fcdb9afffad2d7f5c6,920656409.6609087
814694a725a50c306d774342,912363015.7047213
1cd6531d8539468cd5f4b315,741817595.860053
f80eace37237614562f942aa,914918808.4386586
ea21ddfa37d60737492509cf,617744381.1736984
67c78ce1b8a64f36ddf90cf6,866326219.1712285
fd2efcb61008dc9d11756381,1115467811.7454803
f51658b9fea670bd943d6db7,1000024390.5273594
c1329245f57c5d9019105382,1050029901.2045493
24e90a7d9a2bd0c30a4f661e,999149441.7222817
