property_id,price
43e59f5312e304fc21c1e052,810661688.4236463
82a7920524816f3db7f5a4ca,1348111198.7636633
1a7e331d9ff88ae5efafa8ea,625891280.046146
a57350d4c79a415137281cb7,289040694.1115873
ba2423d79744d763aa3744f8,557598174.7119201
1caac10c1121a795a172889b,898581551.8604587
40768729f2697b87ed6519d1,637011605.5630809
cd2e4dff930a1c7a1a569992,622594040.3391529
5bba6c40aeb129c433d2c58e,695526101.0769019
a379656c49f4cb1cfc5b3f03,632996947.236331
dd610d7ece83bb02dcd7a22f,548772746.4269502
539467d04a2b3e78c592b11b,389363663.2955479
5561eab714583013b422e7d4,799701946.7773888
d9110b2b5b1c02766da9e24e,716216855.5191021
c72cf05b93b9c290c063b08b,799701946.7773888
d71cc157c0c43935989009f5,695526101.0769019
d23d12bd86def2657038a481,892918393.0138446
ca438e13d8aa6285858da0aa,856416630.289352
a173eb804f4bcf6bfe889417,804853566.3693438
9b3677d498c2ccf69c756ec7,802273621.5882263
f8c787390e4c6d2e99fc7c3d,552307899.0465186
9fa39c9eb4b10a20dda6c3c2,568738148.174431
7bc9022fa1eadbd9ab39acd9,628945328.8907226
46f0731f62232b32eb733dc3,695526101.0769019
b6767d1e329ff5e28c42f632,630967886.0024318
abde4b06769fcb1d5577fa7f,532336050.07312906
1496d159d31717ce254f67a7,630967886.0024318
3ac517f74dbf8cdc8feadfe8,632996947.236331
8497f34947cb4c0ff18a0eaa,459522610.48678654
3b2936127f5a4684a1d3de22,895789832.4903904
dab58562904cd13a93d913e1,679040214.1111128
69d1e47b6bdc57512f1838a5,804853566.3693438
31f6a25d56f3bb36386d07ae,799701946.7773888
bfb30ae71cdca27f5a5494c6,804853566.3693438
baacf0dbd690644d74f3a929,1026659640.9550947
cdcb874d2e62220d12230632,1023368700.4743135
1421bdbd9cf7572b799b732c,1124459833.9891999
ee9e5adab1455d38edfcaa6e,1026659640.9550947
1fae43a9450fae02919962b9,683272970.6546831
5f9ee280509afd55d24f39b7,699861621.4104228
82902f2082dd405ab538ff58,636942695.830885
f4c6c3210a3c2eb935c6d5bb,922247019.6804035
14a14706d405569501327924,340379889.1684487
146a5a4f3d111dc7b955ce42,634900986.5651952
99bdce7cdea643b0442976f5,655890690.583037
733c7cdfd50db77066a67140,310118466.45796794
de328410e22767c66d919423,706635184.5451456
dc722ea5c4d62773f9fb6bbc,555750677.2872962
31a3719e57ab1425e7267fad,632865821.9647522
34993717af3f861b9735df6e,812474947.9094983
543822711986a454cfd764e3,812474947.9094983
02d5bac2567ee9e19041ad42,732343923.6183004
f4897a8a0a911a2acfb8e8c7,809870572.9160403
b7c07f8afe037d55bddb8e41,502550216.25572795
7cd0c7174b957df1f004fc88,804686841.0116115
d03558acc19951a882bd568b,402152627.67086434
b8cca0d70fb46f3a31473e98,1095356978.6123734
b828609eff041a68fa243a12,634309473.3495095
3f39a260b81dd7de1dff2b31,614010407.8307045
6ca31945172976c3a11732c6,303846438.6974091
ebab054e5f256bf4e382002a,803937144.7423998
0838d0df248d723da4e25ea9,701458099.1531314
7a134e45b9ebe710c6c6efe6,801360137.5356344
6e9c7f27d6b89c5f9696fae6,321864519.3623368
fa2c1092f17ce021964f8953,717701939.02491
cb626b981c0997d254388e76,391425721.79257137
155a8e4186d1626fdda4d0ee,569917432.9629261
d337476c2cfa780518523a6b,553453115.5332304
674c02227165e1c7189c54e4,726978485.9613358
17056748001fd65cb961b384,891901699.0950423
f56bca5bebfc765162c8cae0,724648168.4610963
5f4b0ec9c7452b888b33c3e8,551679030.7348561
13dbc077e552640736267a49,447172782.8495766
cb645955c851790e83e696a7,806522439.0673193
649cca8c83352caf7442f20a,894769869.0958145
fc8836e71725949c5f3fa7f7,894769869.0958145
4f431d80287051ca323f2c08,729316297.2770408
42defcc69fa22e4c858f3c24,992673086.1544136
291a2f9022933c9d81311e81,726978485.9613358
d48a061a2040d851937413aa,803937144.7423998
8c41bfacbc1a6ab831b26fa8,889042722.9657198
c7214222fefdd8d2ad7f8f8f,803937144.7423998
b3d9a095c9c73004643c9e78,891901699.0950423
d49aeae19e13909e75dda2b6,891901699.0950423
dd10dcc52d2549df85f2a8ec,572241485.1137544
6732b448d2e4f32679f235ad,858192419.5659398
f08a5c2992cfee4c0910f68c,803937144.7423998
e3a62f080c25f404ca995e06,801360137.5356344
7634d584c3042533942e2dc0,918434303.7147449
ae58dee872922a9c678dbfcc,915612985.6094298
5ec01e911785dbd5b49b166c,625761626.7130088
7acdaa0cee1ee62e15f4490b,629792735.8894452
d76d5b14d0acc5295b8057e2,764424236.907324
32f3364ac1fabdd13db1cfe5,292776645.51378936
8cab957b322f1aba06bae4ad,621885142.8859861
e3dc8b417819e9afe3fc7d0d,623884995.9107771
c71fbecd8f7310c201adbf40,619891700.3569548
54c9bffcdc46819f67e4b3d1,687718516.8256397
4d94a2295f612b96264a0db8,793267749.7979127
874f4a836cb74be301e068cd,877243855.3603638
a587c7419568288d68c46feb,739304593.9416138
19994da77ce4f2db3efe6660,493626034.29455936
964b7d9de17c1ce396fb83fd,551165052.2651415
44f77a86369d6607753adc09,563928518.6257472
7f25471be85adf0baeb8ebbc,448192843.63463116
6859481703fb0cb34c1e564d,442473717.0981026
7ba0c14dce0cb09ef5735d9f,585588409.8417552
62cd6a29e98a5b7a5ad38050,532942868.99209285
9c6d7e6260e4fe83d43706d4,703058218.6745955
56dd1bc39664f8e9f316851b,800613540.6301253
2af941adae2e8dfd66542055,564413113.7757072
268f887f25d416dcd3c0c9c2,798047187.1813132
4002635ca8b087877ad22d5b,921320404.3685554
710542343cece039a279dbee,895604269.6917455
187a143dbd6d4bd81d6d9c32,499333547.2264996
26db92c003c8e67d92d88aaf,653788243.8338892
784714647351cb6745c867b1,895604269.6917455
5fcf1e2ab4edf13ec844decf,743571916.0834062
2575d932e98c421bbb38b267,708907576.0428396
af9d2f5f62bf74a7fa9c74f4,784281591.1671869
4db8d529af9f718e6d81a85d,391871914.63132596
95ade3ab8dc04237acd6441a,494649573.2910524
40d9a852bbed67a6036c6d8b,632996947.236331
97badba651a94721af5df3f0,695526101.0769019
936307e2f478c3ff7b9652e3,628945328.8907226
aeb66f808982c6308d891f55,630967886.0024318
1dcf71e8fbfef2c6534576df,695526101.0769019
19ecf1fc86396ada203c2a19,509802289.577103
8aaeae6bcfcee5ad928ce28d,723148711.6755154
ffad647e8ee35eaea6378fb6,890056157.8889986
fabe0f299a4e4bc6f51d54b9,797138515.4275784
5af99278b1091dca9b0b0332,892918393.0138446
c10f25fd39dd36287a6cde73,892918393.0138446
f37d31c512866b575780c4b7,987443613.8481559
5d34f871e5a5cb3a655a0b13,725474207.2352046
95bb852a958d7b16fd676e3c,856416630.289352
1c2739878e452a340a4e8972,1020088309.0487555
698f3f1929a2dbbc69865b65,803021766.570608
bc230105784ca8640e499ca2,617262188.8726554
d8654c08e95b39e3b4891cd9,810793758.1586891
33305df46dc2186c7e3f727e,726150734.3867716
0cec193a20d720af010383b1,702912580.2157341
734efe04fa6b326ae1d072e8,443804667.21250963
69190139558b2ef3eface18d,392237347.32009786
bb084299ad23f245d7cc5b69,406507691.95838493
d4c7b3372d70b898b167b92a,893751067.0510231
f844345b6224bc76bc3c6f91,448100000.5196716
052505ca8210e5e651fc0b63,572935698.9081788
594d8d78af90086bf8cdf09c,656638351.5384867
fcaddcc78938f3a234dd2d3f,501510329.0875021
1574958978c9b5d23d9521b5,572935698.9081788
55902baa0ece72e2e8c869d6,707440690.0124694
46161effff173111bb6c3a32,808194772.1911421
b3fcd9cbfd485e4e1da6c89c,551050878.4646538
213ddc1761cd6b018349786a,698413453.4540726
be3b1df5f008636e14bec3fe,810793758.1586891
dd27922be5b6f730f8b4e058,446663623.3871524
dcef5b332fd31d0ed8d754f3,498300316.055505
d48866a153ea0fd23a858cd6,421758791.76498026
d273a2075d28e343a657d9de,1132758867.9407325
90a711f776d53cf654614649,658749963.6400782
f87c76eb5071c5b309e3ac3a,449540996.74172217
03a84af05df0f577e09d60c1,569268514.0999657
25c76b5a1da0c2d8158b3732,803021766.570608
cb89ad8156c3428ac80a4db3,445231850.5377495
00c75d59ed4777481a50cbd3,637668757.6447954
fd36cffb856c2a14982a5fa9,511918642.7239057
06ccfa37fa6b011ac38422de,463421268.1624211
a5a46af0c9fb5c0a03855660,749215020.7708229
920b50f4355cd2674ceee068,730828542.6190187
410e5af026805ec8088f2e71,654533508.1745251
5965d19a68a8414b0419bc68,982038219.4785415
64955a117f2d9264eb59fa82,810793758.1586891
8cd46b5c9cbd056d3712f155,805604117.2300829
65f736c3fee3d14c31a57d1f,610676268.4857532
8c787c1e6161b18601e6d7de,521780185.76202077
de8ee990e70c8e5ad167dc89,705173000.5936587
70ea0403b722a1dae1ff9b18,896625184.2337515
5c77e242474e477513b60ad8,501510329.0875021
1655a92b20740a11a5889519,499902746.03106815
1709b1446b20b21482dd2d36,859971890.9610735
e5dba7fa0cfb81488b0c331e,515216383.9885991
368e740cb71b9175fe5b7b6a,728485883.8259081
b8a8ad4c0215077d3e5aa472,726150734.3867716
a63ecc5539e8725af4128cb5,572935698.9081788
14ead7469d05e5eacce6a575,805604117.2300829
1cbf39c44f6b0fdbf9554845,896625184.2337515
9012294b64280c565a88a1d8,800447693.5934165
dc0e9ce44b9932c6e48a9390,728485883.8259081
a88f4eeeeac5ccd1ba9b8a4e,658749963.6400782
5fb9bd3aee2e1320dcbea448,448100000.5196716
8c9849cf3d20991e5126420b,864202575.764511
ca7b9296080c9fc9fb232782,890886162.8033375
63a5989d0dad994a6af7734c,498300316.055505
fde3d4a4a819b1fa40530238,552822943.2562279
e3338ac993873aca45755dc8,499902746.03106815
bfeab1b12dd82efa96efac31,419059243.740938
2d564574f0191164ff1d068b,351289628.15061826
623df36ea9610ed5c58dbd8b,496703022.6426972
77924a3c7880310a4822e5a7,352419302.3894568
24fd0b7f75feda5db89a4127,556384186.938124
c2b9a3b2747f32d26c8219fe,498300316.055505
3c3c7861a9727bedf5e3cb29,705173000.5936587
822ba8fd3c7392bda84461a4,574778140.7217185
b732ff1637ec53286e890865,339675568.152122
917218fe1425d2c222da1ed3,480281419.94188154
7ac0428c4b7197ca14f3b86a,572935698.9081788
a50640d13126880a423521e8,569268514.0999657
45e92799de1a5334c3d2d72f,339675568.152122
93ca9e75cbeaceee69b4f0e4,465896157.70835036
8fc4070ce12262679c381515,654533508.1745251
6e163c3a0e30e7bf1e909661,656638351.5384867
3cd016f68705e73b819cf74b,656638351.5384867
3da41d55a2b9f78c2b10c75d,654533508.1745251
330c37fb5065311564fd35a2,548683357.1457777
bf6bd06201e60a4c98c8623d,405552838.8005897
448ad6cf4b43298a39c7b5e6,465896157.70835036
1d4c50978603ef41377af057,461430236.5265547
bb71a24bc5ea4051d84ecacd,652435411.8511171
d714e15ab5c2d5a2503bffcb,808194772.1911421
69fe76202cd89637a15de1d4,656638351.5384867
e7cf67cbc08fa04be9f0a3d4,553993751.7250786
ea2e380226005bb55c724ce1,652435411.8511171
a4b2dd2771f49951c027eef2,652435411.8511171
a949ede7227c8f8587715029,750157137.4474663
83f402857435d4fadb27fa36,752569486.4761484
36ab522893b5f01caea4cd0d,701374887.2985655
8e4875b7ecd0898571f0b1ae,542387751.6659884
73ec13a5687c542137eb9a41,413797592.16097695
fab91f0b03598c943fa425dd,549398301.8156898
03aea1b6ff072f117ec733af,325720985.21122795
91b57e8d6c41b7afe949bcba,349113450.34745103
ebbc5fdad817b304af3585c4,386070944.16604847
0232a50c9afca03cbf4277c8,551165052.2651415
05b12b1916e51a804419c654,540649136.7082826
95c9cee9b36fd1d68f647aa5,545881772.6311479
3d31144a77cb51647f3deb02,549398301.8156898
61f634438de4a10a861f42c0,545881772.6311479
c3ca43d0474dea2f2dfb9791,382370200.1725633
a13a3638569b89ddf1260470,454673639.68705016
124959d1429de095473bf5a0,547637214.655552
4d85bbc09ae56cd85a8f87c6,547637214.655552
2c13f29a8b9ac9b464e3a582,389807505.558743
70215712bdd8ae7585520550,387312467.8691094
3352469ca509e8ca652fad1a,545881772.6311479
893caa7433c200e0d43e9f27,779984883.0215824
11433baf7716402e8c58bd33,698558159.7260501
defd03ae7d0c0a44baf80abd,633718511.224298
6fffb7958a58a73b0e16f2b2,694086904.2677457
5d86a1db39e324770ae58efa,369728578.8704476
c56163e390d9e5a7a76e77be,698558159.7260501
fd5ba2795eb7b5fe338d6b4e,629662274.370016
24d6d85cd0e2dc3deb2db896,694086904.2677457
feea3a2bd9f643219de51c46,541113727.4158379
046aaa4162cd410e92b216d0,529531665.9608666
b6bf2760cfa26cb28fc989fa,698558159.7260501
3a6262eed8967d695182e435,279368880.7031113
cf3665f24927de548639ee4d,625632000.2375523
4c243fc50d5511a1288bdc0f,631687137.028982
149e49c22fa0eb163a36c932,633718511.224298
8baa01b8c6d29c82a6108cb8,587471540.136957
2d437a09b860d9d46644ea23,484624020.09867144
66bd80fd26836fd426be5733,492466547.3108189
a30e69524af9c1bddbc5de34,531234529.4494201
fcc96840d952d32a7300366c,446756168.89504415
df1c66d8dfb9520c6818a32b,579975159.6784785
dd1dacc0c90022e5b40849bf,527834260.9730315
1a06bfdfaa9d9ac754ad07bb,442473717.0981026
a0ecc8ce0592a40959bd755f,587471540.136957
739c2b9be0941e4c126d2f3a,779984883.0215824
d723eb2516802250027312b4,698558159.7260501
04cc75f46642efb1192f1875,442473717.0981026
9f37bcaa95fb0044aeef6075,478841077.69664526
48e71c45f41778f8dca24cf5,629662274.370016
b41f7c1cb9cfbd188f8e0233,567561303.5860959
32ce96d8adc8e549b90b4a8b,696318943.1110054
c6bb4ca5a0c839d38dd8ce19,696318943.1110054
1d91edf33a141fa2181abc4b,698558159.7260501
aba4e24dcc6998e5020731c8,698558159.7260501
00af33cff3ff7c6927306df4,591255987.4652164
7815163b8e4a54843d121dc1,803188146.936826
8e1bd01ce4b7910d42f59be4,712443774.266618
332e395d4ce62523a2e3208e,476185007.6085769
4fc89ee51cb0e1b9d6459819,891070748.0439826
af98a0e223a825cbab78ae49,828699326.0405291
ae187fea3c46c3fbee7e6e8f,633452942.2674419
c681519ec1ee1a28f6a3607b,891070748.0439826
973afa2d67c20297aa108bda,568049020.4614424
64a9f0bf04f1c890cc6e31eb,723366665.9180634
57b7aff18c444fa3c577b079,570978113.6776288
6b23f191d2ccbebf9166926c,795489060.1359904
064c1cd5e94efdf8c7262fec,673297796.640056
723078b6cbdf02c88286c596,805771032.6408865
b3b30d8b869eaad2382c5447,805771032.6408865
3f295e6c14e23cff1468bf82,426473550.76364774
be78bb0e06d5768ac1908247,513671273.3670255
4daf52564456895ca7f4429c,431985869.5908452
c832701653f1e7f01913660f,800613540.6301253
82433a009defc21498037127,654669122.8357031
36fab4c38cdd91de650e6abd,803188146.936826
bed932e11a599f7cd4bfa31a,845171826.2199557
1d9addd835c9fe8665e01500,543118535.6557413
bd0f754b0fd9b7af284419b2,799122432.8992853
01e907d7672006fa2bba8b0f,540873197.185734
1ac2b23683ba89e9175d1b99,558754360.6432531
ab4c55e78eb83d80c153f50e,519643769.1436991
2ad54bda875fcf8c6b675bf5,492247641.2178081
07e76c765d1137cdd7c2ff53,489096915.79575336
5531b9663c5a37a2bdd97e9a,623884995.9107771
3b6c37e7e6ff1c03ee4fe995,541716552.0102285
1b5d3ddc71634099fa1f04a8,582744894.6357055
a1368aa4d3ae850bbfd90bca,766292811.5918498
0f728f676325ece6a001b4d5,561672422.1149063
91a08474a18644c43224c62b,443483058.68716854
185dd9366a6dd1e820880917,567032528.2039703
b71905255273cbb0af1290a9,522395787.24553907
65ba1feafecd7efdcf214ed2,649191070.707442
2f7d36523df4a5eee3edbe05,709792454.7629001
b0d20a04106ebb87e2cdea37,873617189.6387794
43650eb8b70dfa256ca64979,745113720.6073432
9567966987eb1d3117677cc5,355020319.933437
d1f39f86c82916524273bada,640315925.594904
57aa22792684debb8d4079dc,577164229.5088834
b7d66c5f1ad06dfcae5b33ff,523946263.0054041
45ae1e929b0fc88718151191,451407185.89489603
b04449c499843cf46ccb695e,733862446.7767057
b2a7a8ccbbec39b63e4cd028,435083978.9341419
3be69554b1cb31ed5732a836,630118897.8002831
de7f584df6103e8bf95f4a37,551564750.4637678
0f4de499e5bd2c57fcc75013,638263403.4970559
8eae4346936f8c6c67be81ba,408195236.03314775
a13fc9e9b4e47340a5d53bcb,552732894.2407948
7b8a4d701066372dfbdffbec,533329352.68482965
0a231779f131c36d8e6910f4,638263403.4970559
51ba7338f5900d8ef12206fe,536765020.12734073
81b14dbf863114fdddb38579,722175691.1173675
adaa406ec9ac311e9f9c0bbe,556903032.4124546
3fee486268a1451a7b9fff7c,636217460.7248089
ee4fc6a146e888e993a4412a,573469979.1796885
424bb491c71e913e900db76f,659364268.3693895
d793efed9a723e77ca8272f8,634178076.188244
b6d3345346f43dba053ceccc,811549848.4321228
267e000c89d3416e551462c2,640315925.594904
0ab4a4b8adda35f634812221,577164229.5088834
823ed628bddea9b56792d108,640315925.594904
a189bd7e4eecdd18ebc7d353,731510062.8540496
789e5d19fa507823cc4c5296,811549848.4321228
31a1492e589f317a58a79df7,701312792.1589149
0825f2ca4baf5b34231ecfd2,903242693.0329411
969b956eb7769b6f509d3ee6,808948438.8297228
c6d075772255b1efa52317ac,636217460.7248089
535bdffc5b79d62aa6179c48,726827892.4208484
e4e529e778dbc89f854252f1,638263403.4970559
ec5866fcdb9afffad2d7f5c6,808948438.8297228
814694a725a50c306d774342,803770609.2213438
1cd6531d8539468cd5f4b315,581274998.0084008
f80eace37237614562f942aa,806355368.0027319
ea21ddfa37d60737492509cf,477652297.17803556
67c78ce1b8a64f36ddf90cf6,705830596.2417156
fd2efcb61008dc9d11756381,1133815200.643812
f51658b9fea670bd943d6db7,894584517.5825156
c1329245f57c5d9019105382,1025278236.3826445
24e90a7d9a2bd0c30a4f661e,900347363.5353223
a742819d8e4cf8fdfda6e094,571631730.6563127
