property_id,price
f08a5c2992cfee4c0910f68c,1009423821.3562717
e3a62f080c25f404ca995e06,1008991917.086566
7634d584c3042533942e2dc0,996788568.9806522
ae58dee872922a9c678dbfcc,956389367.3362843
5ec01e911785dbd5b49b166c,541316654.6016341
7acdaa0cee1ee62e15f4490b,583140723.5826095
d76d5b14d0acc5295b8057e2,866391330.2013669
32f3364ac1fabdd13db1cfe5,433471649.2555987
8cab957b322f1aba06bae4ad,654542213.7117711
e3dc8b417819e9afe3fc7d0d,679936370.6486034
c71fbecd8f7310c201adbf40,793161481.5602542
54c9bffcdc46819f67e4b3d1,818060506.9412751
4d94a2295f612b96264a0db8,1095495335.4128006
874f4a836cb74be301e068cd,1112441198.3514922
a587c7419568288d68c46feb,868045215.8640894
19994da77ce4f2db3efe6660,541683550.9184488
964b7d9de17c1ce396fb83fd,548736608.5982007
44f77a86369d6607753adc09,741316779.2969781
7f25471be85adf0baeb8ebbc,461792803.16371197
6859481703fb0cb34c1e564d,478004197.95481104
7ba0c14dce0cb09ef5735d9f,568370533.7672297
62cd6a29e98a5b7a5ad38050,459892955.39471054
9c6d7e6260e4fe83d43706d4,836806433.1996635
56dd1bc39664f8e9f316851b,863349559.9671096
2af941adae2e8dfd66542055,765209373.1599407
268f887f25d416dcd3c0c9c2,915873821.3940724
4002635ca8b087877ad22d5b,1005314451.8858802
710542343cece039a279dbee,921962852.9965395
187a143dbd6d4bd81d6d9c32,419098136.2839142
26db92c003c8e67d92d88aaf,1061841031.4555792
784714647351cb6745c867b1,921962852.9965395
5fcf1e2ab4edf13ec844decf,921857409.4674035
2575d932e98c421bbb38b267,886875090.4663658
af9d2f5f62bf74a7fa9c74f4,1170951458.2783165
4db8d529af9f718e6d81a85d,403239569.47418034
95ade3ab8dc04237acd6441a,432316972.03915954
40d9a852bbed67a6036c6d8b,687116392.9327497
97badba651a94721af5df3f0,799048161.9528933
936307e2f478c3ff7b9652e3,629096304.4435313
aeb66f808982c6308d891f55,698160975.210952
1dcf71e8fbfef2c6534576df,799048161.9528933
19ecf1fc86396ada203c2a19,485848116.5349353
8aaeae6bcfcee5ad928ce28d,740851405.2896148
ffad647e8ee35eaea6378fb6,954994793.0829548
fabe0f299a4e4bc6f51d54b9,926465658.4150245
5af99278b1091dca9b0b0332,1073965855.8950312
c10f25fd39dd36287a6cde73,1010171247.216326
f37d31c512866b575780c4b7,1177282650.3914773
5d34f871e5a5cb3a655a0b13,1116589408.9490836
95bb852a958d7b16fd676e3c,1296509424.1231048
1c2739878e452a340a4e8972,979522350.7988133
698f3f1929a2dbbc69865b65,860512123.3488847
bc230105784ca8640e499ca2,884685548.0870203
d8654c08e95b39e3b4891cd9,863491287.1593335
33305df46dc2186c7e3f727e,684481427.4138176
0cec193a20d720af010383b1,634623849.0424486
734efe04fa6b326ae1d072e8,475470608.1595649
69190139558b2ef3eface18d,389554846.91642433
bb084299ad23f245d7cc5b69,532683310.8690832
d4c7b3372d70b898b167b92a,959236487.525546
f844345b6224bc76bc3c6f91,437045993.58475757
052505ca8210e5e651fc0b63,710403834.8595957
594d8d78af90086bf8cdf09c,1143408419.6931367
fcaddcc78938f3a234dd2d3f,442558253.89608234
1574958978c9b5d23d9521b5,746243962.7152219
55902baa0ece72e2e8c869d6,921027885.9086317
46161effff173111bb6c3a32,875139537.4784645
b3fcd9cbfd485e4e1da6c89c,517792139.3405749
213ddc1761cd6b018349786a,877801471.6336898
be3b1df5f008636e14bec3fe,1031363147.4443455
dd27922be5b6f730f8b4e058,463261585.6246804
dcef5b332fd31d0ed8d754f3,503035586.6760683
d48866a153ea0fd23a858cd6,401908039.2010071
d273a2075d28e343a657d9de,1317460452.6813369
90a711f776d53cf654614649,950119927.1546218
f87c76eb5071c5b309e3ac3a,424677400.032953
03a84af05df0f577e09d60c1,802957903.6150063
25c76b5a1da0c2d8158b3732,830239426.3764155
cb89ad8156c3428ac80a4db3,440965314.9011196
00c75d59ed4777481a50cbd3,742542119.6728876
fd36cffb856c2a14982a5fa9,463939485.7891538
06ccfa37fa6b011ac38422de,464810908.15678734
a5a46af0c9fb5c0a03855660,768680396.2607607
920b50f4355cd2674ceee068,1137625139.5709589
410e5af026805ec8088f2e71,1114731978.35678
5965d19a68a8414b0419bc68,1248332377.1801555
64955a117f2d9264eb59fa82,834372927.0190773
8cd46b5c9cbd056d3712f155,825920345.7589672
65f736c3fee3d14c31a57d1f,585411395.2635245
8c787c1e6161b18601e6d7de,531058218.5926664
de8ee990e70c8e5ad167dc89,844235545.0400952
70ea0403b722a1dae1ff9b18,967038273.2760196
5c77e242474e477513b60ad8,542889693.9221748
1655a92b20740a11a5889519,445533212.3851173
1709b1446b20b21482dd2d36,1257063344.6701853
e5dba7fa0cfb81488b0c331e,468845459.5822181
368e740cb71b9175fe5b7b6a,800436135.6961474
b8a8ad4c0215077d3e5aa472,682254517.7655563
a63ecc5539e8725af4128cb5,753643706.1105922
14ead7469d05e5eacce6a575,774394227.9000949
1cbf39c44f6b0fdbf9554845,884070861.9632045
9012294b64280c565a88a1d8,793888543.6643283
dc0e9ce44b9932c6e48a9390,1161632994.0557456
a88f4eeeeac5ccd1ba9b8a4e,869300380.7542528
5fb9bd3aee2e1320dcbea448,435440792.9416877
8c9849cf3d20991e5126420b,1062959489.0051166
ca7b9296080c9fc9fb232782,1161816273.0272584
63a5989d0dad994a6af7734c,533346357.4347966
fde3d4a4a819b1fa40530238,505190474.4740059
e3338ac993873aca45755dc8,466639315.7405707
bfeab1b12dd82efa96efac31,409449676.05071956
2d564574f0191164ff1d068b,363229371.00845194
623df36ea9610ed5c58dbd8b,442873821.14526033
77924a3c7880310a4822e5a7,373006580.2920909
24fd0b7f75feda5db89a4127,605907762.9642847
c2b9a3b2747f32d26c8219fe,446353268.5161946
3c3c7861a9727bedf5e3cb29,847909015.9477766
822ba8fd3c7392bda84461a4,537891944.6005713
b732ff1637ec53286e890865,531328361.08822674
917218fe1425d2c222da1ed3,466567005.03796786
7ac0428c4b7197ca14f3b86a,850288978.0827335
a50640d13126880a423521e8,770319146.8764079
45e92799de1a5334c3d2d72f,441787770.9956011
93ca9e75cbeaceee69b4f0e4,792679015.8370484
8fc4070ce12262679c381515,1006954922.0323863
6e163c3a0e30e7bf1e909661,1124994163.8537636
3cd016f68705e73b819cf74b,1152458753.2144072
3da41d55a2b9f78c2b10c75d,819726753.7560718
330c37fb5065311564fd35a2,1117366007.6473663
bf6bd06201e60a4c98c8623d,683320493.792704
448ad6cf4b43298a39c7b5e6,615472066.3383039
1d4c50978603ef41377af057,454501309.9609707
bb71a24bc5ea4051d84ecacd,868363220.1051441
d714e15ab5c2d5a2503bffcb,1003303310.0629542
69fe76202cd89637a15de1d4,585459967.0304816
e7cf67cbc08fa04be9f0a3d4,680084486.3494962
ea2e380226005bb55c724ce1,1067067487.6728642
a4b2dd2771f49951c027eef2,848719770.7129613
a949ede7227c8f8587715029,1132989644.3159342
83f402857435d4fadb27fa36,1130715382.9650135
36ab522893b5f01caea4cd0d,881111884.3634319
8e4875b7ecd0898571f0b1ae,536512516.44438374
73ec13a5687c542137eb9a41,380471793.9051033
fab91f0b03598c943fa425dd,506910275.0633999
03aea1b6ff072f117ec733af,419080207.47019815
91b57e8d6c41b7afe949bcba,366543182.2120631
ebbc5fdad817b304af3585c4,416202743.8026141
0232a50c9afca03cbf4277c8,584673622.9998525
05b12b1916e51a804419c654,542464432.2969384
95c9cee9b36fd1d68f647aa5,515216856.59654844
3d31144a77cb51647f3deb02,464243157.4814411
61f634438de4a10a861f42c0,520120469.1304477
c3ca43d0474dea2f2dfb9791,412646517.31563705
a13a3638569b89ddf1260470,446710005.9780681
124959d1429de095473bf5a0,501733244.50566715
4d85bbc09ae56cd85a8f87c6,469761111.227885
2c13f29a8b9ac9b464e3a582,406724453.91098005
70215712bdd8ae7585520550,401914084.84091955
3352469ca509e8ca652fad1a,522842737.114171
893caa7433c200e0d43e9f27,983511033.7324873
11433baf7716402e8c58bd33,637943619.7524935
defd03ae7d0c0a44baf80abd,587801256.4720956
6fffb7958a58a73b0e16f2b2,823079758.5727657
5d86a1db39e324770ae58efa,469411844.62026274
c56163e390d9e5a7a76e77be,658460985.158746
fd5ba2795eb7b5fe338d6b4e,801875168.0139769
24d6d85cd0e2dc3deb2db896,957795445.2095659
feea3a2bd9f643219de51c46,731807498.7426883
046aaa4162cd410e92b216d0,460593043.5653186
b6bf2760cfa26cb28fc989fa,809209433.3630451
3a6262eed8967d695182e435,495908756.25325924
cf3665f24927de548639ee4d,649336707.7794672
4c243fc50d5511a1288bdc0f,664214411.014738
149e49c22fa0eb163a36c932,693041139.2080436
8baa01b8c6d29c82a6108cb8,572037646.290048
2d437a09b860d9d46644ea23,677428797.2894565
66bd80fd26836fd426be5733,691961357.8569614
a30e69524af9c1bddbc5de34,464836229.3483329
fcc96840d952d32a7300366c,495581473.69448614
df1c66d8dfb9520c6818a32b,680828268.9756113
dd1dacc0c90022e5b40849bf,465635965.929498
1a06bfdfaa9d9ac754ad07bb,470506187.5995389
a0ecc8ce0592a40959bd755f,600324970.0612327
739c2b9be0941e4c126d2f3a,1006093888.3861889
d723eb2516802250027312b4,721844448.008637
04cc75f46642efb1192f1875,412663833.2841153
9f37bcaa95fb0044aeef6075,499040393.7244127
48e71c45f41778f8dca24cf5,703879053.3775922
b41f7c1cb9cfbd188f8e0233,801898343.6682138
32ce96d8adc8e549b90b4a8b,813325816.2526742
c6bb4ca5a0c839d38dd8ce19,789537895.5268831
1d91edf33a141fa2181abc4b,759397163.9509488
aba4e24dcc6998e5020731c8,759558630.2633238
00af33cff3ff7c6927306df4,640091150.7170919
7815163b8e4a54843d121dc1,882292249.5246122
8e1bd01ce4b7910d42f59be4,996662002.6486512
332e395d4ce62523a2e3208e,560686720.895496
4fc89ee51cb0e1b9d6459819,1106089659.013354
af98a0e223a825cbab78ae49,1123990725.3120837
ae187fea3c46c3fbee7e6e8f,733876306.7780126
c681519ec1ee1a28f6a3607b,1082788089.4124115
973afa2d67c20297aa108bda,661663774.634223
64a9f0bf04f1c890cc6e31eb,969951478.4585676
57b7aff18c444fa3c577b079,570051844.6824101
6b23f191d2ccbebf9166926c,1037436141.0230516
064c1cd5e94efdf8c7262fec,611381057.2174939
723078b6cbdf02c88286c596,989202483.7278998
b3b30d8b869eaad2382c5447,947686278.6514435
3f295e6c14e23cff1468bf82,379512337.5705996
be78bb0e06d5768ac1908247,399409808.4536651
4daf52564456895ca7f4429c,485238202.12551546
c832701653f1e7f01913660f,847469063.3983896
82433a009defc21498037127,971780472.6471273
36fab4c38cdd91de650e6abd,809509724.8826399
bed932e11a599f7cd4bfa31a,928654969.7136705
1d9addd835c9fe8665e01500,550561642.0239984
bd0f754b0fd9b7af284419b2,983952525.0762334
01e907d7672006fa2bba8b0f,494269459.8751042
1ac2b23683ba89e9175d1b99,730317938.1302525
ab4c55e78eb83d80c153f50e,459626008.43872935
2ad54bda875fcf8c6b675bf5,603839988.6762842
07e76c765d1137cdd7c2ff53,444397804.317769
5531b9663c5a37a2bdd97e9a,719579002.3049926
3b6c37e7e6ff1c03ee4fe995,787081576.7412522
1b5d3ddc71634099fa1f04a8,582004922.472634
a1368aa4d3ae850bbfd90bca,980603727.0971113
0f728f676325ece6a001b4d5,820632475.4101722
91a08474a18644c43224c62b,488779845.0905391
185dd9366a6dd1e820880917,750654857.6987208
b71905255273cbb0af1290a9,470674612.974596
65ba1feafecd7efdcf214ed2,745758907.3294058
2f7d36523df4a5eee3edbe05,1017360752.9640824
b0d20a04106ebb87e2cdea37,1166055530.6149867
43650eb8b70dfa256ca64979,932572534.6997913
9567966987eb1d3117677cc5,379877635.65404147
d1f39f86c82916524273bada,659069656.1344966
57aa22792684debb8d4079dc,635491684.6112093
b7d66c5f1ad06dfcae5b33ff,546595093.9956958
45ae1e929b0fc88718151191,494484392.4394198
b04449c499843cf46ccb695e,1181683623.067284
b2a7a8ccbbec39b63e4cd028,447248051.35167325
3be69554b1cb31ed5732a836,714757129.2909585
de7f584df6103e8bf95f4a37,518303794.0321749
0f4de499e5bd2c57fcc75013,635388085.7335577
8eae4346936f8c6c67be81ba,475655452.6082988
a13fc9e9b4e47340a5d53bcb,786819304.6801451
7b8a4d701066372dfbdffbec,472424578.12983465
0a231779f131c36d8e6910f4,626630367.936159
51ba7338f5900d8ef12206fe,464230154.20272964
81b14dbf863114fdddb38579,717166540.0859083
adaa406ec9ac311e9f9c0bbe,596275278.7870786
3fee486268a1451a7b9fff7c,647432164.0747063
ee4fc6a146e888e993a4412a,740334549.2255669
424bb491c71e913e900db76f,1254913717.1881464
d793efed9a723e77ca8272f8,624032212.8805636
b6d3345346f43dba053ceccc,1060190375.5745023
267e000c89d3416e551462c2,688024035.8240471
0ab4a4b8adda35f634812221,858948687.5249752
823ed628bddea9b56792d108,721120977.7033833
a189bd7e4eecdd18ebc7d353,933838978.39260006
789e5d19fa507823cc4c5296,920419537.050717
31a1492e589f317a58a79df7,816819797.501192
0825f2ca4baf5b34231ecfd2,1032874803.7881393
969b956eb7769b6f509d3ee6,991415834.6783469
c6d075772255b1efa52317ac,649595098.6735729
535bdffc5b79d62aa6179c48,1024891004.7101676
e4e529e778dbc89f854252f1,619031326.201988
ec5866fcdb9afffad2d7f5c6,970774225.2931194
814694a725a50c306d774342,912430751.1269203
1cd6531d8539468cd5f4b315,799079723.0722938
f80eace37237614562f942aa,892741928.8951225
ea21ddfa37d60737492509cf,484861686.68683195
67c78ce1b8a64f36ddf90cf6,634065662.7621225
fd2efcb61008dc9d11756381,1198640195.896879
